,epoch,train/eval,batch_size,loss,acc,correct
0,82,val,32,151.49368286132812,15.625,5
0,82,val,32,169.13143920898438,9.375,3
0,82,val,32,158.15875244140625,3.125,1
0,82,val,32,150.759765625,21.875,7
0,82,val,32,183.2250518798828,0.0,0
0,82,val,32,180.6615447998047,12.5,4
0,82,val,32,189.21221923828125,3.125,1
0,82,val,32,163.34507751464844,6.25,2
0,82,val,32,161.92005920410156,12.5,4
0,82,val,32,183.61648559570312,6.25,2
0,82,val,32,195.78091430664062,6.25,2
0,82,val,32,174.54287719726562,9.375,3
0,82,val,32,165.71356201171875,0.0,0
0,82,val,32,161.29461669921875,9.375,3
0,82,val,32,148.68699645996094,15.625,5
0,82,val,32,157.64736938476562,9.375,3
0,82,val,32,150.90313720703125,3.125,1
0,82,val,32,174.81045532226562,6.25,2
0,82,val,32,158.23460388183594,12.5,4
0,82,val,32,165.7911376953125,6.25,2
0,82,val,32,170.09109497070312,9.375,3
0,82,val,32,172.3374481201172,9.375,3
0,82,val,25,103.36571931838989,6.25,2
0,83,train,32,62.387699127197266,53.125,17
0,83,train,32,58.03622817993164,59.375,19
0,83,train,32,56.60092544555664,56.25,18
0,83,train,32,63.1561164855957,50.0,16
0,83,train,32,60.869503021240234,59.375,19
0,83,train,32,66.42328643798828,43.75,14
0,83,train,32,54.2068977355957,65.625,21
0,83,train,32,57.71847915649414,53.125,17
0,83,train,32,88.0302505493164,53.125,17
0,83,train,32,81.3371353149414,37.5,12
0,83,train,32,77.65184783935547,50.0,16
0,83,train,32,70.97807312011719,43.75,14
0,83,train,32,84.98021697998047,40.625,13
0,83,train,32,85.81715393066406,40.625,13
0,83,train,32,56.974334716796875,65.625,21
0,83,train,32,65.1669921875,40.625,13
0,83,train,32,67.02068328857422,46.875,15
0,83,train,32,74.76024627685547,43.75,14
0,83,train,32,68.09636688232422,40.625,13
0,83,train,32,50.68893051147461,53.125,17
0,83,train,32,45.497825622558594,59.375,19
0,83,train,32,61.18788528442383,53.125,17
0,83,train,32,76.13411712646484,43.75,14
0,83,train,32,60.98336410522461,53.125,17
0,83,train,32,70.8106689453125,59.375,19
0,83,train,32,63.75685501098633,53.125,17
0,83,train,32,61.67184829711914,53.125,17
0,83,train,32,59.80731201171875,56.25,18
0,83,train,32,48.78481674194336,59.375,19
0,83,train,32,71.42491912841797,43.75,14
0,83,train,32,62.623382568359375,59.375,19
0,83,train,32,65.74507141113281,43.75,14
0,83,train,32,68.66910552978516,46.875,15
0,83,train,32,69.40724182128906,40.625,13
0,83,train,32,63.441471099853516,43.75,14
0,83,train,32,61.05674743652344,46.875,15
0,83,train,32,61.81361770629883,46.875,15
0,83,train,32,63.93756103515625,43.75,14
0,83,train,32,56.96286392211914,43.75,14
0,83,train,32,75.42442321777344,43.75,14
0,83,train,32,66.32492065429688,46.875,15
0,83,train,32,56.880767822265625,50.0,16
0,83,train,32,82.19905853271484,37.5,12
0,83,train,32,62.79926681518555,50.0,16
0,83,train,32,68.03909301757812,50.0,16
0,83,train,32,60.3686637878418,53.125,17
0,83,train,32,64.72737121582031,50.0,16
0,83,train,32,69.49368286132812,46.875,15
0,83,train,32,60.879737854003906,53.125,17
0,83,train,32,61.01974868774414,46.875,15
0,83,train,32,51.3333740234375,62.5,20
0,83,train,32,74.64402770996094,46.875,15
0,83,train,32,66.18826293945312,43.75,14
0,83,train,32,87.5254898071289,43.75,14
0,83,train,32,65.2247085571289,46.875,15
0,83,train,32,60.886878967285156,53.125,17
0,83,train,32,58.93223571777344,65.625,21
0,83,train,32,71.20939636230469,50.0,16
0,83,train,32,79.00454711914062,43.75,14
0,83,train,32,62.890098571777344,59.375,19
0,83,train,32,82.24549865722656,31.25,10
0,83,train,32,58.198917388916016,43.75,14
0,83,train,32,68.07610321044922,46.875,15
0,83,train,32,63.588130950927734,62.5,20
0,83,train,32,63.11145782470703,56.25,18
0,83,train,32,72.45021057128906,50.0,16
0,83,train,32,48.903778076171875,59.375,19
0,83,train,32,62.78669357299805,43.75,14
0,83,train,32,64.57842254638672,40.625,13
0,83,train,32,70.96997833251953,53.125,17
0,83,train,32,54.06034469604492,59.375,19
0,83,train,32,64.07342529296875,31.25,10
0,83,train,32,61.7607307434082,53.125,17
0,83,train,32,50.684417724609375,56.25,18
0,83,train,32,58.5888557434082,46.875,15
0,83,train,32,57.61773681640625,50.0,16
0,83,train,32,51.843196868896484,59.375,19
0,83,train,32,82.29347229003906,34.375,11
0,83,train,32,82.36666107177734,37.5,12
0,83,train,32,71.78028106689453,46.875,15
0,83,train,32,46.973533630371094,75.0,24
0,83,train,32,68.73849487304688,40.625,13
0,83,train,32,54.39544677734375,50.0,16
0,83,train,32,50.09217071533203,65.625,21
0,83,train,32,68.35345458984375,43.75,14
0,83,train,32,59.61699676513672,43.75,14
0,83,train,32,79.71769714355469,43.75,14
0,83,train,32,57.14085388183594,56.25,18
0,83,train,32,54.46451187133789,56.25,18
0,83,train,32,68.73734283447266,56.25,18
0,83,train,32,58.25910949707031,40.625,13
0,83,train,32,56.17845153808594,59.375,19
0,83,train,32,60.34364700317383,62.5,20
0,83,train,32,65.89704895019531,40.625,13
0,83,train,32,57.99031066894531,53.125,17
0,83,train,32,58.85581588745117,56.25,18
0,83,train,32,75.41414642333984,43.75,14
0,83,train,32,64.32681274414062,56.25,18
0,83,train,32,55.9370231628418,59.375,19
0,83,train,32,58.36515426635742,56.25,18
0,83,train,32,72.93495178222656,50.0,16
0,83,train,32,68.51615905761719,50.0,16
0,83,train,32,50.16527557373047,62.5,20
0,83,train,32,68.86483001708984,40.625,13
0,83,train,32,79.5997314453125,53.125,17
0,83,train,32,74.41352081298828,37.5,12
0,83,train,32,48.3211784362793,56.25,18
0,83,train,32,77.8818130493164,40.625,13
0,83,train,32,44.07080841064453,68.75,22
0,83,train,32,53.762176513671875,56.25,18
0,83,train,32,64.94674682617188,50.0,16
0,83,train,32,62.53009033203125,50.0,16
0,83,train,32,77.96138763427734,43.75,14
0,83,train,32,59.38505172729492,56.25,18
0,83,train,32,79.28181457519531,37.5,12
0,83,train,32,57.422306060791016,65.625,21
0,83,train,32,62.13652420043945,56.25,18
0,83,train,32,54.71467590332031,50.0,16
0,83,train,32,65.7791519165039,43.75,14
0,83,train,32,72.10800170898438,37.5,12
0,83,train,32,44.45800018310547,65.625,21
0,83,train,32,74.29646301269531,40.625,13
0,83,train,32,44.471492767333984,65.625,21
0,83,train,32,69.67707824707031,46.875,15
0,83,train,32,51.33346939086914,53.125,17
0,83,train,32,53.63270568847656,56.25,18
0,83,train,32,63.15778350830078,50.0,16
0,83,train,32,89.99366760253906,28.125,9
0,83,train,32,60.62406539916992,53.125,17
0,83,train,32,78.63724517822266,50.0,16
0,83,train,32,54.786376953125,59.375,19
0,83,train,32,64.97686767578125,43.75,14
0,83,train,32,71.91547393798828,40.625,13
0,83,train,32,69.71894836425781,40.625,13
0,83,train,32,68.20845031738281,50.0,16
0,83,train,32,71.44294738769531,46.875,15
0,83,train,32,51.35042190551758,53.125,17
0,83,train,32,60.800315856933594,50.0,16
0,83,train,32,59.90655517578125,50.0,16
0,83,train,32,66.39893341064453,50.0,16
0,83,train,32,67.68962097167969,40.625,13
0,83,train,32,67.60459899902344,50.0,16
0,83,train,32,67.19294738769531,50.0,16
0,83,train,32,69.64425659179688,46.875,15
0,83,train,32,75.26163482666016,50.0,16
0,83,train,32,56.74877166748047,56.25,18
0,83,train,32,76.89984130859375,37.5,12
0,83,train,32,69.98056030273438,46.875,15
0,83,train,32,61.67664337158203,50.0,16
0,83,train,32,83.21964263916016,34.375,11
0,83,train,32,54.11314392089844,68.75,22
0,83,train,32,58.49354553222656,53.125,17
0,83,train,32,73.06620788574219,50.0,16
0,83,train,32,63.44838333129883,53.125,17
0,83,train,32,55.29344177246094,56.25,18
0,83,train,32,50.306453704833984,59.375,19
0,83,train,32,69.01786804199219,53.125,17
0,83,train,32,66.70521545410156,43.75,14
0,83,train,32,67.91561889648438,43.75,14
0,83,train,32,63.056312561035156,50.0,16
0,83,train,32,78.23878479003906,43.75,14
0,83,train,32,53.25220489501953,50.0,16
0,83,train,32,72.37578582763672,40.625,13
0,83,train,32,53.477935791015625,56.25,18
0,83,train,32,66.76290130615234,43.75,14
0,83,train,32,61.39102554321289,56.25,18
0,83,train,32,65.93478393554688,56.25,18
0,83,train,32,55.59485626220703,46.875,15
0,83,train,32,43.762271881103516,62.5,20
0,83,train,32,53.941001892089844,59.375,19
0,83,train,32,78.34510040283203,37.5,12
0,83,train,32,61.550148010253906,43.75,14
0,83,train,32,56.969722747802734,53.125,17
0,83,train,32,63.95589828491211,40.625,13
0,83,train,32,52.3517951965332,56.25,18
0,83,train,32,66.2206039428711,50.0,16
0,83,train,32,70.23328399658203,53.125,17
0,83,train,32,62.947120666503906,40.625,13
0,83,train,32,61.6063232421875,50.0,16
0,83,train,32,80.81449127197266,46.875,15
0,83,train,32,59.83469772338867,50.0,16
0,83,train,32,59.88175964355469,53.125,17
0,83,train,32,75.68455505371094,46.875,15
0,83,train,32,67.81238555908203,53.125,17
0,83,train,32,50.38047790527344,59.375,19
0,83,train,32,69.41522216796875,37.5,12
0,83,train,32,72.33087921142578,40.625,13
0,83,train,32,63.57740783691406,46.875,15
0,83,train,32,64.13497161865234,50.0,16
0,83,train,32,72.1871337890625,40.625,13
0,83,train,32,66.00741577148438,53.125,17
0,83,train,32,64.34049987792969,50.0,16
0,83,train,32,65.5707015991211,59.375,19
0,83,train,32,62.95750045776367,46.875,15
0,83,train,32,64.8239517211914,46.875,15
0,83,train,32,53.23533630371094,40.625,13
0,83,train,32,60.01144027709961,56.25,18
0,83,train,32,51.057395935058594,68.75,22
0,83,train,32,61.18170166015625,56.25,18
0,83,train,32,42.60279083251953,68.75,22
0,83,train,32,45.341888427734375,71.875,23
0,83,train,32,63.529842376708984,40.625,13
0,83,train,32,64.02279663085938,56.25,18
0,83,train,5,27.662734985351562,3.125,1
0,83,val,32,188.20193481445312,9.375,3
0,83,val,32,201.87843322753906,3.125,1
0,83,val,32,166.72483825683594,9.375,3
0,83,val,32,142.65525817871094,15.625,5
0,83,val,32,167.9449920654297,18.75,6
0,83,val,32,132.08419799804688,21.875,7
0,83,val,32,191.87786865234375,6.25,2
0,83,val,32,165.94163513183594,9.375,3
0,83,val,32,166.11631774902344,9.375,3
0,83,val,32,163.4004669189453,9.375,3
0,83,val,32,174.22579956054688,15.625,5
0,83,val,32,172.7071075439453,15.625,5
0,83,val,32,154.44508361816406,21.875,7
0,83,val,32,174.20260620117188,9.375,3
0,83,val,32,179.61383056640625,21.875,7
0,83,val,32,130.1198272705078,25.0,8
0,83,val,32,175.08953857421875,9.375,3
0,83,val,32,179.87489318847656,6.25,2
0,83,val,32,178.0352020263672,3.125,1
0,83,val,32,160.1893768310547,15.625,5
0,83,val,32,155.8743896484375,9.375,3
0,83,val,32,146.3316192626953,12.5,4
0,83,val,32,161.29318237304688,15.625,5
0,83,val,32,177.25723266601562,6.25,2
0,83,val,32,173.8690948486328,6.25,2
0,83,val,32,163.03643798828125,12.5,4
0,83,val,32,155.0322723388672,12.5,4
0,83,val,32,160.23934936523438,12.5,4
0,83,val,32,155.5748748779297,12.5,4
0,83,val,32,170.60784912109375,12.5,4
0,83,val,32,160.6395721435547,9.375,3
0,83,val,32,143.48350524902344,12.5,4
0,83,val,32,174.25686645507812,3.125,1
0,83,val,32,193.3628692626953,3.125,1
0,83,val,32,170.68658447265625,6.25,2
0,83,val,32,161.43067932128906,12.5,4
0,83,val,32,172.19908142089844,9.375,3
0,83,val,32,190.3735809326172,9.375,3
0,83,val,32,179.91001892089844,9.375,3
0,83,val,32,166.527099609375,6.25,2
0,83,val,32,179.77090454101562,9.375,3
0,83,val,32,171.62799072265625,3.125,1
0,83,val,32,159.61351013183594,9.375,3
0,83,val,32,152.9049835205078,6.25,2
0,83,val,32,154.73077392578125,3.125,1
0,83,val,32,165.69918823242188,6.25,2
0,83,val,32,152.07174682617188,6.25,2
0,83,val,32,162.36929321289062,6.25,2
0,83,val,32,153.09585571289062,12.5,4
0,83,val,32,167.52743530273438,9.375,3
0,83,val,25,100.92287063598633,6.25,2
0,84,train,32,45.3181266784668,62.5,20
0,84,train,32,60.829105377197266,62.5,20
0,84,train,32,64.82972717285156,46.875,15
0,84,train,32,88.02247619628906,28.125,9
0,84,train,32,46.723289489746094,68.75,22
0,84,train,32,69.83201599121094,43.75,14
0,84,train,32,55.18381881713867,53.125,17
0,84,train,32,65.89952850341797,46.875,15
0,84,train,32,61.57478332519531,46.875,15
0,84,train,32,77.05418395996094,43.75,14
0,84,train,32,65.71464538574219,53.125,17
0,84,train,32,69.87986755371094,53.125,17
0,84,train,32,76.17451477050781,56.25,18
0,84,train,32,92.48058319091797,25.0,8
0,84,train,32,56.378501892089844,46.875,15
0,84,train,32,56.575889587402344,56.25,18
0,84,train,32,59.189273834228516,53.125,17
0,84,train,32,69.37023162841797,40.625,13
0,84,train,32,66.60614013671875,56.25,18
0,84,train,32,68.4290771484375,53.125,17
0,84,train,32,85.96734619140625,34.375,11
0,84,train,32,52.147830963134766,65.625,21
0,84,train,32,44.13127136230469,65.625,21
0,84,train,32,53.8431282043457,56.25,18
0,84,train,32,52.30156707763672,65.625,21
0,84,train,32,48.85870361328125,65.625,21
0,84,train,32,57.3238525390625,53.125,17
0,84,train,32,60.23961639404297,56.25,18
0,84,train,32,67.77969360351562,40.625,13
0,84,train,32,77.86399841308594,34.375,11
0,84,train,32,64.48055267333984,53.125,17
0,84,train,32,59.84137725830078,53.125,17
0,84,train,32,76.15436553955078,43.75,14
0,84,train,32,47.40795135498047,59.375,19
0,84,train,32,59.04677200317383,53.125,17
0,84,train,32,72.79360961914062,50.0,16
0,84,train,32,76.28185272216797,46.875,15
0,84,train,32,80.220947265625,40.625,13
0,84,train,32,74.94139862060547,46.875,15
0,84,train,32,64.86859130859375,50.0,16
0,84,train,32,64.57967376708984,46.875,15
0,84,train,32,80.28434753417969,34.375,11
0,84,train,32,55.36946105957031,56.25,18
0,84,train,32,67.3790512084961,50.0,16
0,84,train,32,54.82040023803711,53.125,17
0,84,train,32,59.02853775024414,53.125,17
0,84,train,32,56.5315055847168,59.375,19
0,84,train,32,68.44169616699219,53.125,17
0,84,train,32,61.20735168457031,62.5,20
0,84,train,32,50.78602600097656,59.375,19
0,84,train,32,59.929893493652344,62.5,20
0,84,train,32,72.10841369628906,40.625,13
0,84,train,32,61.74314880371094,53.125,17
0,84,train,32,47.59065628051758,65.625,21
0,84,train,32,54.16743087768555,59.375,19
0,84,train,32,78.12659454345703,28.125,9
0,84,train,32,68.70398712158203,53.125,17
0,84,train,32,66.88108825683594,34.375,11
0,84,train,32,43.42564010620117,68.75,22
0,84,train,32,67.5992202758789,59.375,19
0,84,train,32,79.33356475830078,40.625,13
0,84,train,32,62.017642974853516,65.625,21
0,84,train,32,68.68235778808594,53.125,17
0,84,train,32,75.20880126953125,37.5,12
0,84,train,32,59.376060485839844,53.125,17
0,84,train,32,41.140419006347656,65.625,21
0,84,train,32,94.3889389038086,25.0,8
0,84,train,32,67.14030456542969,43.75,14
0,84,train,32,78.44375610351562,40.625,13
0,84,train,32,47.887855529785156,62.5,20
0,84,train,32,59.44637680053711,46.875,15
0,84,train,32,71.3270034790039,46.875,15
0,84,train,32,72.6666030883789,46.875,15
0,84,train,32,69.8434829711914,53.125,17
0,84,train,32,84.05023956298828,43.75,14
0,84,train,32,57.236873626708984,53.125,17
0,84,train,32,91.62394714355469,46.875,15
0,84,train,32,73.5000228881836,37.5,12
0,84,train,32,66.30577087402344,43.75,14
0,84,train,32,66.52800750732422,43.75,14
0,84,train,32,76.52175903320312,28.125,9
0,84,train,32,61.168277740478516,50.0,16
0,84,train,32,61.051979064941406,53.125,17
0,84,train,32,65.31822204589844,56.25,18
0,84,train,32,76.54507446289062,37.5,12
0,84,train,32,59.54087448120117,50.0,16
0,84,train,32,61.30179214477539,62.5,20
0,84,train,32,74.60549926757812,53.125,17
0,84,train,32,47.1856689453125,59.375,19
0,84,train,32,69.58918762207031,40.625,13
0,84,train,32,81.2363510131836,43.75,14
0,84,train,32,47.66990661621094,56.25,18
0,84,train,32,79.81005859375,28.125,9
0,84,train,32,67.03203582763672,53.125,17
0,84,train,32,63.26019287109375,53.125,17
0,84,train,32,62.16518020629883,62.5,20
0,84,train,32,74.59716033935547,43.75,14
0,84,train,32,68.22330474853516,37.5,12
0,84,train,32,68.0376968383789,50.0,16
0,84,train,32,65.65846252441406,56.25,18
0,84,train,32,73.32746124267578,37.5,12
0,84,train,32,45.929500579833984,56.25,18
0,84,train,32,57.67709732055664,59.375,19
0,84,train,32,56.990882873535156,59.375,19
0,84,train,32,70.2893295288086,46.875,15
0,84,train,32,59.81308364868164,50.0,16
0,84,train,32,58.3033447265625,62.5,20
0,84,train,32,66.38291931152344,53.125,17
0,84,train,32,50.49239730834961,56.25,18
0,84,train,32,78.2137451171875,34.375,11
0,84,train,32,91.2745132446289,31.25,10
0,84,train,32,64.6480712890625,50.0,16
0,84,train,32,68.88245391845703,46.875,15
0,84,train,32,77.40534973144531,37.5,12
0,84,train,32,55.1338996887207,53.125,17
0,84,train,32,70.33448028564453,46.875,15
0,84,train,32,61.38230895996094,46.875,15
0,84,train,32,54.35850524902344,56.25,18
0,84,train,32,51.49262619018555,53.125,17
0,84,train,32,56.99999237060547,50.0,16
0,84,train,32,66.89191436767578,56.25,18
0,84,train,32,54.99148178100586,46.875,15
0,84,train,32,45.082515716552734,68.75,22
0,84,train,32,58.39704132080078,62.5,20
0,84,train,32,48.68748474121094,68.75,22
0,84,train,32,90.44113159179688,37.5,12
0,84,train,32,84.67119598388672,25.0,8
0,84,train,32,52.40164566040039,56.25,18
0,84,train,32,76.27124786376953,43.75,14
0,84,train,32,68.5923843383789,43.75,14
0,84,train,32,64.51750183105469,53.125,17
0,84,train,32,61.15782165527344,53.125,17
0,84,train,32,61.92436218261719,56.25,18
0,84,train,32,72.02281188964844,50.0,16
0,84,train,32,61.155757904052734,46.875,15
0,84,train,32,53.744850158691406,62.5,20
0,84,train,32,62.2205810546875,59.375,19
0,84,train,32,53.92110824584961,56.25,18
0,84,train,32,49.45221710205078,68.75,22
0,84,train,32,72.71593475341797,50.0,16
0,84,train,32,67.62185668945312,43.75,14
0,84,train,32,55.9499397277832,59.375,19
0,84,train,32,79.8545150756836,43.75,14
0,84,train,32,63.81438064575195,56.25,18
0,84,train,32,57.584476470947266,46.875,15
0,84,train,32,66.11527252197266,43.75,14
0,84,train,32,61.88848114013672,53.125,17
0,84,train,32,66.67478942871094,28.125,9
0,84,train,32,67.21544647216797,53.125,17
0,84,train,32,61.4635124206543,62.5,20
0,84,train,32,77.72868347167969,53.125,17
0,84,train,32,70.31889343261719,40.625,13
0,84,train,32,66.21500396728516,40.625,13
0,84,train,32,53.182003021240234,53.125,17
0,84,train,32,64.95965576171875,53.125,17
0,84,train,32,57.14414596557617,56.25,18
0,84,train,32,54.9654541015625,59.375,19
0,84,train,32,69.64492797851562,46.875,15
0,84,train,32,63.714717864990234,50.0,16
0,84,train,32,82.81730651855469,46.875,15
0,84,train,32,82.62388610839844,31.25,10
0,84,train,32,65.01912689208984,56.25,18
0,84,train,32,55.427345275878906,50.0,16
0,84,train,32,78.3923568725586,34.375,11
0,84,train,32,47.73839569091797,65.625,21
0,84,train,32,57.41715621948242,43.75,14
0,84,train,32,61.02721405029297,43.75,14
0,84,train,32,87.3691177368164,43.75,14
0,84,train,32,68.258544921875,46.875,15
0,84,train,32,49.65020751953125,62.5,20
0,84,train,32,46.60788345336914,68.75,22
0,84,train,32,67.42815399169922,46.875,15
0,84,train,32,60.01740264892578,65.625,21
0,84,train,32,72.14061737060547,50.0,16
0,84,train,32,65.85993194580078,56.25,18
0,84,train,32,70.162841796875,53.125,17
0,84,train,32,67.0382080078125,56.25,18
0,84,train,32,65.74124908447266,50.0,16
0,84,train,32,57.90538024902344,43.75,14
0,84,train,32,83.39328002929688,40.625,13
0,84,train,32,50.7645378112793,68.75,22
0,84,train,32,65.66199493408203,43.75,14
0,84,train,32,61.07299041748047,59.375,19
0,84,train,32,66.88021087646484,43.75,14
0,84,train,32,71.07766723632812,62.5,20
0,84,train,32,67.17798614501953,50.0,16
0,84,train,32,63.885414123535156,50.0,16
0,84,train,32,66.90512084960938,43.75,14
0,84,train,32,82.508544921875,37.5,12
0,84,train,32,51.76255798339844,59.375,19
0,84,train,32,61.203468322753906,56.25,18
0,84,train,32,52.19560241699219,53.125,17
0,84,train,32,55.39006805419922,59.375,19
0,84,train,32,60.93269348144531,46.875,15
0,84,train,32,55.545936584472656,56.25,18
0,84,train,32,65.30561828613281,37.5,12
0,84,train,32,79.01701354980469,40.625,13
0,84,train,32,55.008636474609375,53.125,17
0,84,train,32,87.62821197509766,37.5,12
0,84,train,32,38.94110870361328,62.5,20
0,84,train,32,58.97796630859375,59.375,19
0,84,train,32,56.55912780761719,59.375,19
0,84,train,32,71.92227935791016,40.625,13
0,84,train,5,14.410526752471924,3.125,1
0,84,val,32,184.81100463867188,0.0,0
0,84,val,32,171.64418029785156,12.5,4
0,84,val,32,167.9191436767578,3.125,1
0,84,val,32,134.92422485351562,9.375,3
0,84,val,32,160.77288818359375,18.75,6
0,84,val,32,132.48098754882812,9.375,3
0,84,val,32,174.8020477294922,0.0,0
0,84,val,32,160.06541442871094,12.5,4
0,84,val,32,159.28366088867188,12.5,4
0,84,val,32,164.63011169433594,6.25,2
0,84,val,32,155.80943298339844,18.75,6
0,84,val,32,164.9549102783203,15.625,5
0,84,val,32,161.91641235351562,9.375,3
0,84,val,32,154.72412109375,15.625,5
0,84,val,32,191.3182373046875,12.5,4
0,84,val,32,138.76368713378906,21.875,7
0,84,val,32,165.8662872314453,9.375,3
0,84,val,32,176.84576416015625,3.125,1
0,84,val,32,191.84996032714844,9.375,3
0,84,val,32,151.97433471679688,18.75,6
0,84,val,32,148.4993133544922,15.625,5
0,84,val,32,157.26124572753906,12.5,4
0,84,val,32,162.63253784179688,9.375,3
0,84,val,32,166.60679626464844,9.375,3
0,84,val,32,172.96640014648438,9.375,3
0,84,val,32,163.56375122070312,12.5,4
0,84,val,32,145.99411010742188,9.375,3
0,84,val,32,161.1558380126953,15.625,5
0,84,val,32,144.89529418945312,21.875,7
0,84,val,32,159.3470001220703,6.25,2
0,84,val,32,172.575439453125,6.25,2
0,84,val,32,154.8446502685547,12.5,4
0,84,val,32,180.27847290039062,0.0,0
0,84,val,32,176.27157592773438,12.5,4
0,84,val,32,181.865234375,6.25,2
0,84,val,32,173.6181640625,9.375,3
0,84,val,32,171.448486328125,9.375,3
0,84,val,32,176.3154754638672,3.125,1
0,84,val,32,177.89796447753906,6.25,2
0,84,val,32,166.37103271484375,12.5,4
0,84,val,32,182.78775024414062,3.125,1
0,84,val,32,163.00161743164062,6.25,2
0,84,val,32,150.9327850341797,18.75,6
0,84,val,32,146.32716369628906,15.625,5
0,84,val,32,146.7503204345703,12.5,4
0,84,val,32,174.2389373779297,6.25,2
0,84,val,32,150.24588012695312,9.375,3
0,84,val,32,168.12466430664062,9.375,3
0,84,val,32,154.27516174316406,9.375,3
0,84,val,32,159.40135192871094,9.375,3
0,84,val,25,98.27437400817871,6.25,2
0,85,train,32,78.74443054199219,43.75,14
0,85,train,32,59.4378776550293,50.0,16
0,85,train,32,67.65098571777344,40.625,13
0,85,train,32,53.45730972290039,59.375,19
0,85,train,32,56.746517181396484,46.875,15
0,85,train,32,48.909244537353516,62.5,20
0,85,train,32,69.23403930664062,50.0,16
0,85,train,32,69.27630615234375,50.0,16
0,85,train,32,55.214290618896484,59.375,19
0,85,train,32,68.17232513427734,46.875,15
0,85,train,32,69.73701477050781,34.375,11
0,85,train,32,65.20389556884766,46.875,15
0,85,train,32,76.09452056884766,43.75,14
0,85,train,32,69.04582214355469,40.625,13
0,85,train,32,58.413963317871094,53.125,17
0,85,train,32,58.08523941040039,56.25,18
0,85,train,32,71.12945556640625,46.875,15
0,85,train,32,72.31369018554688,34.375,11
0,85,train,32,65.67777252197266,46.875,15
0,85,train,32,50.1024284362793,62.5,20
0,85,train,32,76.8480453491211,40.625,13
0,85,train,32,58.8305549621582,59.375,19
0,85,train,32,65.6089859008789,43.75,14
0,85,train,32,83.46578979492188,31.25,10
0,85,train,32,78.7301025390625,40.625,13
0,85,train,32,69.27647399902344,59.375,19
0,85,train,32,62.00007629394531,59.375,19
0,85,train,32,45.486114501953125,71.875,23
0,85,train,32,81.30503845214844,40.625,13
0,85,train,32,77.50550842285156,37.5,12
0,85,train,32,54.11720275878906,53.125,17
0,85,train,32,54.25886917114258,59.375,19
0,85,train,32,61.2795295715332,50.0,16
0,85,train,32,49.1695442199707,68.75,22
0,85,train,32,81.9424057006836,37.5,12
0,85,train,32,62.26472854614258,50.0,16
0,85,train,32,63.41115188598633,53.125,17
0,85,train,32,66.24335479736328,50.0,16
0,85,train,32,65.75529479980469,56.25,18
0,85,train,32,58.43773651123047,68.75,22
0,85,train,32,69.9748306274414,43.75,14
0,85,train,32,69.0371322631836,43.75,14
0,85,train,32,64.43028259277344,43.75,14
0,85,train,32,54.13424301147461,59.375,19
0,85,train,32,86.51779174804688,31.25,10
0,85,train,32,68.15032196044922,50.0,16
0,85,train,32,39.116416931152344,68.75,22
0,85,train,32,59.02444839477539,43.75,14
0,85,train,32,88.9069595336914,37.5,12
0,85,train,32,55.824554443359375,50.0,16
0,85,train,32,68.5228500366211,46.875,15
0,85,train,32,73.31954956054688,46.875,15
0,85,train,32,62.76017761230469,56.25,18
0,85,train,32,51.3372688293457,71.875,23
0,85,train,32,61.8010368347168,62.5,20
0,85,train,32,48.89116668701172,65.625,21
0,85,train,32,62.58657455444336,53.125,17
0,85,train,32,54.5196418762207,65.625,21
0,85,train,32,64.88968658447266,65.625,21
0,85,train,32,50.625831604003906,59.375,19
0,85,train,32,57.28969192504883,53.125,17
0,85,train,32,48.36260223388672,56.25,18
0,85,train,32,95.9018325805664,37.5,12
0,85,train,32,59.73609924316406,46.875,15
0,85,train,32,77.35332489013672,46.875,15
0,85,train,32,66.77826690673828,59.375,19
0,85,train,32,66.11447143554688,53.125,17
0,85,train,32,71.24225616455078,43.75,14
0,85,train,32,74.65219116210938,43.75,14
0,85,train,32,77.2408447265625,28.125,9
0,85,train,32,60.0620231628418,56.25,18
0,85,train,32,72.51838684082031,53.125,17
0,85,train,32,90.4378662109375,21.875,7
0,85,train,32,55.02025604248047,62.5,20
0,85,train,32,61.37614822387695,50.0,16
0,85,train,32,67.70124816894531,43.75,14
0,85,train,32,64.9613037109375,56.25,18
0,85,train,32,77.60881805419922,34.375,11
0,85,train,32,70.35459899902344,50.0,16
0,85,train,32,74.97842407226562,50.0,16
0,85,train,32,66.658935546875,50.0,16
0,85,train,32,56.65818405151367,53.125,17
0,85,train,32,62.34202194213867,53.125,17
0,85,train,32,59.33983612060547,56.25,18
0,85,train,32,68.8294906616211,53.125,17
0,85,train,32,64.10664367675781,50.0,16
0,85,train,32,53.1065559387207,65.625,21
0,85,train,32,70.30274963378906,50.0,16
0,85,train,32,70.5721664428711,53.125,17
0,85,train,32,74.99552154541016,31.25,10
0,85,train,32,60.33731460571289,46.875,15
0,85,train,32,73.01538848876953,50.0,16
0,85,train,32,54.97449493408203,56.25,18
0,85,train,32,59.464744567871094,43.75,14
0,85,train,32,54.33159637451172,56.25,18
0,85,train,32,74.60275268554688,43.75,14
0,85,train,32,57.202205657958984,53.125,17
0,85,train,32,56.78858184814453,43.75,14
0,85,train,32,47.31192398071289,62.5,20
0,85,train,32,43.84662628173828,59.375,19
0,85,train,32,79.40299987792969,37.5,12
0,85,train,32,49.754947662353516,65.625,21
0,85,train,32,61.456233978271484,50.0,16
