,epoch,train/eval,batch_size,loss,acc
0,11,train,32,4.877126693725586,50.0
0,11,train,32,4.994958877563477,37.5
0,11,train,32,4.8376359939575195,53.125
0,11,train,32,5.002975940704346,34.375
0,11,train,32,4.946662902832031,37.5
0,11,train,32,4.871858596801758,43.75
0,11,train,32,4.805522918701172,53.125
0,11,train,32,4.841529846191406,46.875
0,11,train,32,4.860868453979492,50.0
0,11,train,32,4.905133247375488,40.625
0,11,train,32,4.874344825744629,46.875
0,11,train,32,4.965942859649658,34.375
0,11,train,32,4.822099685668945,50.0
0,11,train,32,4.858142852783203,46.875
0,11,train,32,4.956900596618652,37.5
0,11,train,32,4.848625183105469,50.0
0,11,train,32,4.897175312042236,43.75
0,11,train,32,5.0185227394104,28.125
0,11,train,32,5.011119365692139,31.25
0,11,train,32,4.7549543380737305,62.5
0,11,train,32,4.921998977661133,40.625
0,11,train,32,4.829927444458008,53.125
0,11,train,32,4.863964080810547,50.0
0,11,train,32,4.890820503234863,40.625
0,11,train,32,4.874696731567383,46.875
0,11,train,32,4.920597553253174,40.625
0,11,train,32,4.8166913986206055,50.0
0,11,train,32,4.774946689605713,56.25
0,11,train,32,4.746674537658691,62.5
0,11,train,32,4.941221237182617,37.5
0,11,train,32,4.749196529388428,59.375
0,11,train,32,4.850001335144043,46.875
0,11,train,32,4.86697244644165,43.75
0,11,train,32,4.930774688720703,40.625
0,11,train,32,4.843785285949707,50.0
0,11,train,32,4.884517669677734,53.125
0,11,train,32,4.776195526123047,56.25
0,11,train,32,4.994044303894043,31.25
0,11,train,32,4.902591705322266,43.75
0,11,train,32,4.935831546783447,37.5
0,11,train,32,4.80977725982666,50.0
0,11,train,32,4.796299934387207,56.25
0,11,train,32,4.78092098236084,59.375
0,11,train,32,5.002035617828369,31.25
0,11,train,32,4.860593795776367,46.875
0,11,train,32,4.74163818359375,59.375
0,11,train,32,4.844335556030273,50.0
0,11,train,32,4.831992149353027,53.125
0,11,train,32,4.880710601806641,46.875
0,11,train,32,4.784151554107666,56.25
0,11,train,32,4.868840217590332,53.125
0,11,train,32,5.035325050354004,31.25
0,11,train,32,4.884787082672119,46.875
0,11,train,32,4.952474117279053,37.5
0,11,train,32,4.851627826690674,53.125
0,11,train,32,4.811502933502197,53.125
0,11,train,32,4.925579071044922,43.75
0,11,train,32,4.869649887084961,43.75
0,11,train,32,4.902941703796387,40.625
0,11,train,32,4.857916831970215,53.125
0,11,train,32,5.001870632171631,31.25
0,11,train,32,4.878986358642578,43.75
0,11,train,32,4.722569942474365,62.5
0,11,train,32,4.914741516113281,40.625
0,11,train,32,4.976212501525879,37.5
0,11,train,32,4.844302177429199,50.0
0,11,train,32,4.921938896179199,37.5
0,11,train,32,4.939202308654785,40.625
0,11,train,32,4.76384162902832,62.5
0,11,train,32,4.867214202880859,46.875
0,11,train,32,4.969030380249023,34.375
0,11,train,32,4.940455436706543,37.5
0,11,train,32,4.912010192871094,37.5
0,11,train,32,4.9109086990356445,43.75
0,11,train,32,4.815313339233398,56.25
0,11,train,32,4.911619186401367,43.75
0,11,train,32,4.89264440536499,40.625
0,11,train,32,4.894730567932129,46.875
0,11,train,32,4.822475433349609,53.125
0,11,train,32,4.852902412414551,50.0
0,11,train,32,4.662590980529785,65.625
0,11,train,32,4.855416774749756,53.125
0,11,train,32,5.009387969970703,31.25
0,11,train,32,4.812601089477539,53.125
0,11,train,32,4.744326591491699,62.5
0,11,train,32,4.846632957458496,50.0
0,11,train,32,4.9481048583984375,37.5
0,11,train,32,4.844030380249023,46.875
0,11,train,32,4.8934526443481445,43.75
0,11,train,32,4.801661968231201,53.125
0,11,train,32,4.89451789855957,43.75
0,11,train,32,4.933917999267578,37.5
0,11,train,32,4.809393405914307,56.25
0,11,train,32,4.735274791717529,62.5
0,11,train,32,4.821754455566406,56.25
0,11,train,32,4.955063819885254,37.5
0,11,train,32,4.975147724151611,34.375
0,11,train,32,4.888759613037109,43.75
0,11,train,32,4.864985942840576,43.75
0,11,train,32,4.9163498878479,43.75
0,11,train,32,4.733793258666992,59.375
0,11,train,32,4.7422776222229,59.375
0,11,train,32,4.994323253631592,34.375
0,11,train,32,4.869399070739746,46.875
0,11,train,32,4.888855934143066,43.75
0,11,train,32,4.864767551422119,46.875
0,11,train,32,4.727744102478027,62.5
0,11,train,32,4.849691390991211,46.875
0,11,train,32,4.686425685882568,65.625
0,11,train,32,4.8764472007751465,43.75
0,11,train,32,4.800638198852539,50.0
0,11,train,32,4.844203948974609,53.125
0,11,train,32,4.896237850189209,40.625
0,11,train,32,4.783334732055664,53.125
0,11,train,32,4.865358352661133,46.875
0,11,train,32,4.963216781616211,34.375
0,11,train,32,4.972163200378418,34.375
0,11,train,32,4.845818519592285,46.875
0,11,train,32,4.905104160308838,40.625
0,11,train,32,4.773984909057617,59.375
0,11,train,32,4.805644989013672,53.125
0,11,train,32,4.822279453277588,53.125
0,11,train,32,4.891112327575684,50.0
0,11,train,32,4.795960426330566,50.0
0,11,train,32,4.941584587097168,37.5
0,11,train,32,4.910661220550537,40.625
0,11,train,32,5.0122880935668945,28.125
0,11,train,32,4.922116279602051,40.625
0,11,train,32,4.928229808807373,40.625
0,11,train,32,4.909175395965576,40.625
0,11,train,32,4.962253570556641,40.625
0,11,train,32,4.813265323638916,53.125
0,11,train,32,4.945368766784668,40.625
0,11,train,32,4.8507256507873535,43.75
0,11,train,32,4.856575012207031,56.25
0,11,train,32,5.000411033630371,31.25
0,11,train,32,4.849210262298584,46.875
0,11,train,32,4.760763168334961,59.375
0,11,train,32,4.97203254699707,37.5
0,11,train,32,4.934402942657471,46.875
0,11,train,32,4.8923845291137695,50.0
0,11,train,32,4.743295669555664,59.375
0,11,train,32,4.794236183166504,53.125
0,11,train,32,4.880528450012207,46.875
0,11,train,32,4.904289245605469,46.875
0,11,train,32,4.790855407714844,56.25
0,11,train,32,5.087886810302734,25.0
0,11,train,32,4.855433464050293,46.875
0,11,train,32,4.881495475769043,46.875
0,11,train,32,4.7795257568359375,56.25
0,11,train,32,4.799467086791992,53.125
0,11,train,32,4.9922943115234375,34.375
0,11,train,32,4.889773368835449,46.875
0,11,train,32,4.863778114318848,50.0
0,11,train,32,4.821381568908691,50.0
0,11,train,32,4.986034393310547,37.5
0,11,train,32,4.900120735168457,46.875
0,11,train,32,4.8872528076171875,46.875
0,11,train,32,4.918761253356934,40.625
0,11,train,32,4.867107391357422,50.0
0,11,train,32,4.886686325073242,46.875
0,11,train,32,4.8425469398498535,50.0
0,11,train,32,4.830643653869629,53.125
0,11,train,32,4.737431049346924,56.25
0,11,train,32,4.927682876586914,37.5
0,11,train,32,4.855010032653809,53.125
0,11,train,32,4.862381935119629,53.125
0,11,train,32,4.704659461975098,62.5
0,11,train,32,4.851736545562744,50.0
0,11,train,32,4.872104167938232,50.0
0,11,train,32,4.9606781005859375,40.625
0,11,train,32,4.836062431335449,53.125
0,11,train,32,4.961315155029297,34.375
0,11,train,32,4.800376892089844,53.125
0,11,train,32,5.003396034240723,34.375
0,11,train,32,4.828944206237793,53.125
0,11,train,32,4.84299373626709,50.0
0,11,train,32,4.779576301574707,56.25
0,11,train,32,4.756484508514404,56.25
0,11,train,32,4.943463325500488,40.625
0,11,train,32,4.930890083312988,40.625
0,11,train,32,4.842286586761475,50.0
0,11,train,32,4.767428874969482,56.25
0,11,train,32,4.853703498840332,43.75
0,11,train,32,4.936622619628906,37.5
0,11,train,32,4.996304512023926,34.375
0,11,train,32,4.813917636871338,56.25
0,11,train,32,4.958261966705322,37.5
0,11,train,32,4.977070331573486,34.375
0,11,train,32,4.872675895690918,50.0
0,11,train,32,4.937801361083984,43.75
0,11,train,32,4.95664644241333,40.625
0,11,train,32,4.864809513092041,53.125
0,11,train,32,4.85689640045166,50.0
0,11,train,32,4.792093753814697,59.375
0,11,train,5,4.957394599914551,6.25
0,11,val,32,5.243973731994629,6.25
0,11,val,32,5.209700584411621,9.375
0,11,val,32,5.171102523803711,9.375
0,11,val,32,5.209193229675293,9.375
0,11,val,32,5.194589138031006,12.5
0,11,val,32,5.234878063201904,6.25
0,11,val,32,5.2025580406188965,9.375
0,11,val,32,5.259950160980225,3.125
0,11,val,32,5.202751636505127,9.375
0,11,val,32,5.227428436279297,6.25
0,11,val,32,5.226447105407715,9.375
0,11,val,32,5.194366455078125,9.375
0,11,val,32,5.149448394775391,18.75
0,11,val,32,5.21690034866333,9.375
0,11,val,32,5.255089282989502,3.125
0,11,val,32,5.200246334075928,12.5
0,11,val,32,5.23695707321167,6.25
0,11,val,32,5.118122100830078,21.875
0,11,val,32,5.184686660766602,15.625
0,11,val,32,5.210369110107422,9.375
0,11,val,32,5.15586519241333,21.875
0,11,val,32,5.26290225982666,3.125
0,11,val,32,5.1807122230529785,15.625
0,11,val,32,5.232484817504883,6.25
0,11,val,32,5.198958396911621,9.375
0,11,val,32,5.196332931518555,15.625
0,11,val,32,5.190113544464111,12.5
0,11,val,32,5.188818454742432,9.375
0,11,val,32,5.217679977416992,9.375
0,11,val,32,5.17401647567749,12.5
0,11,val,32,5.186125755310059,9.375
0,11,val,32,5.233141899108887,6.25
0,11,val,32,5.254972457885742,6.25
0,11,val,32,5.225828647613525,6.25
0,11,val,32,5.179261207580566,15.625
0,11,val,32,5.152008056640625,15.625
0,11,val,32,5.234127521514893,3.125
0,11,val,32,5.228023529052734,9.375
0,11,val,32,5.1846537590026855,9.375
0,11,val,32,5.2363386154174805,6.25
0,11,val,32,5.1755266189575195,21.875
0,11,val,32,5.176533222198486,15.625
0,11,val,32,5.202821731567383,12.5
0,11,val,32,5.220261096954346,6.25
0,11,val,32,5.232016563415527,6.25
0,11,val,32,5.163547515869141,18.75
0,11,val,32,5.221767425537109,12.5
0,11,val,32,5.194949150085449,12.5
0,11,val,32,5.115812301635742,18.75
0,11,val,32,5.227849006652832,9.375
0,11,val,25,5.259291172027588,0.0
0,12,train,32,4.793203353881836,53.125
0,12,train,32,4.953879356384277,37.5
0,12,train,32,4.807069778442383,56.25
0,12,train,32,4.957667827606201,34.375
0,12,train,32,4.891435623168945,43.75
0,12,train,32,4.971537113189697,40.625
0,12,train,32,4.827181816101074,59.375
0,12,train,32,4.839128494262695,53.125
0,12,train,32,4.730993747711182,59.375
0,12,train,32,4.682243347167969,68.75
0,12,train,32,5.016514778137207,28.125
0,12,train,32,4.777275085449219,59.375
0,12,train,32,4.9285125732421875,34.375
0,12,train,32,4.831711292266846,46.875
0,12,train,32,4.89973258972168,40.625
0,12,train,32,4.881596565246582,46.875
0,12,train,32,4.911392688751221,40.625
0,12,train,32,4.936461448669434,40.625
0,12,train,32,4.857448577880859,46.875
0,12,train,32,4.881886005401611,43.75
0,12,train,32,4.805208683013916,53.125
0,12,train,32,4.9543776512146,37.5
0,12,train,32,4.897205829620361,43.75
0,12,train,32,4.87781286239624,46.875
0,12,train,32,4.973138332366943,37.5
0,12,train,32,4.754650115966797,56.25
0,12,train,32,4.959051132202148,37.5
0,12,train,32,4.919118881225586,43.75
0,12,train,32,4.782478332519531,53.125
0,12,train,32,4.771298885345459,56.25
0,12,train,32,4.799461841583252,53.125
0,12,train,32,4.7811279296875,53.125
0,12,train,32,4.858521461486816,43.75
0,12,train,32,4.769668102264404,53.125
0,12,train,32,4.920943260192871,40.625
0,12,train,32,4.921502590179443,40.625
0,12,train,32,4.870086669921875,50.0
0,12,train,32,4.858420372009277,43.75
0,12,train,32,4.772331714630127,59.375
0,12,train,32,4.87682580947876,43.75
0,12,train,32,4.757701873779297,59.375
0,12,train,32,4.864171028137207,43.75
0,12,train,32,4.919492244720459,43.75
0,12,train,32,4.908496379852295,40.625
0,12,train,32,4.824108123779297,53.125
0,12,train,32,4.757243633270264,59.375
0,12,train,32,4.891639709472656,43.75
0,12,train,32,4.950565338134766,40.625
0,12,train,32,4.836093902587891,46.875
0,12,train,32,4.7349114418029785,59.375
0,12,train,32,4.898867607116699,46.875
0,12,train,32,4.911925315856934,40.625
0,12,train,32,4.8493499755859375,46.875
0,12,train,32,4.80584716796875,56.25
0,12,train,32,4.747375011444092,59.375
0,12,train,32,4.831550121307373,56.25
0,12,train,32,4.630443572998047,68.75
0,12,train,32,4.939968585968018,40.625
0,12,train,32,4.939343452453613,34.375
0,12,train,32,4.902406692504883,43.75
0,12,train,32,4.785638809204102,56.25
0,12,train,32,4.796516418457031,53.125
0,12,train,32,4.792011260986328,56.25
0,12,train,32,4.876379013061523,50.0
0,12,train,32,4.880847930908203,43.75
0,12,train,32,4.879152774810791,46.875
0,12,train,32,4.845553874969482,53.125
0,12,train,32,5.007237434387207,31.25
0,12,train,32,4.966094970703125,34.375
0,12,train,32,4.813050746917725,56.25
0,12,train,32,4.762725830078125,59.375
0,12,train,32,4.877017021179199,40.625
0,12,train,32,4.961048603057861,37.5
0,12,train,32,4.788989067077637,59.375
0,12,train,32,4.909570693969727,40.625
0,12,train,32,4.908896446228027,40.625
0,12,train,32,4.860372543334961,46.875
0,12,train,32,4.84561014175415,50.0
0,12,train,32,4.904175758361816,43.75
0,12,train,32,4.825833320617676,56.25
0,12,train,32,4.874170303344727,43.75
0,12,train,32,4.895905494689941,43.75
0,12,train,32,4.847814559936523,50.0
0,12,train,32,4.911320686340332,40.625
0,12,train,32,4.859561920166016,56.25
0,12,train,32,4.814574241638184,53.125
0,12,train,32,4.872168064117432,43.75
0,12,train,32,4.8859100341796875,46.875
0,12,train,32,4.858611106872559,46.875
0,12,train,32,4.803138732910156,53.125
0,12,train,32,4.772265434265137,56.25
0,12,train,32,4.777011394500732,59.375
0,12,train,32,4.891319274902344,43.75
0,12,train,32,4.8221540451049805,50.0
0,12,train,32,4.829947471618652,50.0
0,12,train,32,4.845494270324707,46.875
0,12,train,32,4.760139465332031,56.25
0,12,train,32,4.884587287902832,43.75
0,12,train,32,4.873470783233643,50.0
0,12,train,32,5.001233100891113,34.375
0,12,train,32,4.855105400085449,53.125
0,12,train,32,4.898395538330078,46.875
0,12,train,32,5.085039138793945,21.875
0,12,train,32,4.913715839385986,40.625
0,12,train,32,4.885797023773193,43.75
0,12,train,32,4.861921787261963,46.875
0,12,train,32,5.059506416320801,31.25
0,12,train,32,4.754369735717773,56.25
0,12,train,32,4.7791619300842285,56.25
0,12,train,32,4.83311653137207,46.875
0,12,train,32,4.87871789932251,43.75
0,12,train,32,4.790842533111572,53.125
0,12,train,32,4.734681606292725,59.375
0,12,train,32,4.948596954345703,40.625
0,12,train,32,4.795310020446777,56.25
0,12,train,32,4.80609130859375,53.125
0,12,train,32,4.911505699157715,50.0
0,12,train,32,4.901031970977783,40.625
0,12,train,32,4.7270073890686035,62.5
0,12,train,32,4.866510391235352,50.0
0,12,train,32,4.969716548919678,31.25
0,12,train,32,4.7937397956848145,53.125
0,12,train,32,4.851896286010742,50.0
0,12,train,32,4.781980514526367,53.125
0,12,train,32,4.97412109375,37.5
0,12,train,32,4.983480930328369,34.375
0,12,train,32,4.991761684417725,31.25
0,12,train,32,4.877499580383301,43.75
0,12,train,32,4.769503116607666,56.25
0,12,train,32,4.807648181915283,56.25
0,12,train,32,4.961109161376953,37.5
0,12,train,32,4.730666160583496,62.5
0,12,train,32,4.891185283660889,53.125
0,12,train,32,4.944775104522705,37.5
0,12,train,32,4.920913219451904,37.5
0,12,train,32,4.774759769439697,59.375
0,12,train,32,4.727878093719482,65.625
0,12,train,32,4.766347408294678,56.25
0,12,train,32,4.809491157531738,53.125
0,12,train,32,4.969992160797119,37.5
0,12,train,32,4.842588424682617,50.0
0,12,train,32,4.871340274810791,46.875
0,12,train,32,4.7301411628723145,62.5
0,12,train,32,4.776476860046387,56.25
0,12,train,32,4.795660972595215,53.125
0,12,train,32,4.8729119300842285,46.875
0,12,train,32,4.803863525390625,53.125
0,12,train,32,4.8949384689331055,40.625
0,12,train,32,5.125705718994141,18.75
0,12,train,32,4.767900466918945,56.25
0,12,train,32,4.871525764465332,43.75
0,12,train,32,4.905359268188477,43.75
0,12,train,32,4.766502380371094,59.375
0,12,train,32,4.958207607269287,37.5
0,12,train,32,4.865636825561523,50.0
0,12,train,32,4.811550617218018,50.0
0,12,train,32,4.894755840301514,43.75
0,12,train,32,4.840354919433594,43.75
0,12,train,32,4.972734451293945,34.375
0,12,train,32,4.969475269317627,34.375
0,12,train,32,4.8382039070129395,53.125
0,12,train,32,4.858468055725098,50.0
0,12,train,32,4.811457633972168,53.125
0,12,train,32,4.985813140869141,34.375
0,12,train,32,4.8129072189331055,56.25
0,12,train,32,4.762825965881348,56.25
0,12,train,32,4.86477518081665,43.75
0,12,train,32,4.911104202270508,46.875
0,12,train,32,4.87430477142334,46.875
0,12,train,32,4.871350288391113,46.875
0,12,train,32,4.980118751525879,37.5
0,12,train,32,4.813340187072754,59.375
0,12,train,32,4.968293190002441,46.875
0,12,train,32,4.78828239440918,59.375
0,12,train,32,4.902956008911133,43.75
0,12,train,32,4.7263617515563965,62.5
0,12,train,32,4.80211067199707,50.0
0,12,train,32,4.961005210876465,34.375
0,12,train,32,4.919322967529297,43.75
0,12,train,32,4.802282333374023,53.125
0,12,train,32,4.751548767089844,59.375
0,12,train,32,4.963323593139648,37.5
0,12,train,32,4.8436760902404785,43.75
0,12,train,32,4.947132110595703,37.5
0,12,train,32,4.866992473602295,46.875
0,12,train,32,4.903554916381836,40.625
0,12,train,32,4.854888439178467,50.0
0,12,train,32,4.877694606781006,43.75
0,12,train,32,4.685792446136475,65.625
0,12,train,32,4.791843414306641,53.125
0,12,train,32,4.789782524108887,56.25
0,12,train,32,4.897699356079102,40.625
0,12,train,32,4.745480537414551,56.25
0,12,train,32,4.994494438171387,34.375
0,12,train,32,4.9835052490234375,31.25
0,12,train,32,4.833774566650391,50.0
0,12,train,32,4.760050296783447,62.5
0,12,train,32,4.876047134399414,43.75
0,12,train,32,4.942539691925049,40.625
0,12,train,32,4.638689994812012,75.0
0,12,train,32,5.063129425048828,25.0
0,12,train,32,4.9734110832214355,34.375
0,12,train,32,4.856837749481201,46.875
0,12,train,5,5.263576507568359,0.0
0,12,val,32,5.230957508087158,6.25
0,12,val,32,5.183529853820801,12.5
0,12,val,32,5.18272590637207,9.375
0,12,val,32,5.185050010681152,12.5
0,12,val,32,5.176873207092285,12.5
0,12,val,32,5.246246814727783,3.125
0,12,val,32,5.220773696899414,12.5
0,12,val,32,5.259924411773682,3.125
0,12,val,32,5.196088790893555,12.5
0,12,val,32,5.23859977722168,6.25
0,12,val,32,5.2096028327941895,9.375
0,12,val,32,5.176219463348389,12.5
0,12,val,32,5.102586269378662,21.875
0,12,val,32,5.243098258972168,6.25
0,12,val,32,5.24941873550415,6.25
0,12,val,32,5.2144999504089355,6.25
0,12,val,32,5.236018657684326,6.25
0,12,val,32,5.123998641967773,21.875
0,12,val,32,5.194091320037842,12.5
0,12,val,32,5.1914262771606445,12.5
0,12,val,32,5.175712585449219,21.875
0,12,val,32,5.268484592437744,0.0
0,12,val,32,5.151758193969727,12.5
0,12,val,32,5.22149658203125,6.25
0,12,val,32,5.16668701171875,15.625
0,12,val,32,5.2037529945373535,6.25
0,12,val,32,5.193068027496338,12.5
0,12,val,32,5.186549186706543,12.5
0,12,val,32,5.229081153869629,9.375
0,12,val,32,5.201629161834717,15.625
0,12,val,32,5.162210464477539,15.625
0,12,val,32,5.244328498840332,6.25
0,12,val,32,5.253271102905273,3.125
0,12,val,32,5.236659049987793,6.25
0,12,val,32,5.172015190124512,15.625
0,12,val,32,5.148662567138672,15.625
0,12,val,32,5.201530456542969,9.375
0,12,val,32,5.214064598083496,12.5
0,12,val,32,5.193559646606445,12.5
0,12,val,32,5.235401153564453,3.125
0,12,val,32,5.181149482727051,21.875
0,12,val,32,5.168416976928711,18.75
0,12,val,32,5.1948041915893555,9.375
0,12,val,32,5.214739799499512,9.375
0,12,val,32,5.229663848876953,6.25
0,12,val,32,5.189801216125488,9.375
0,12,val,32,5.245794773101807,6.25
0,12,val,32,5.23584508895874,3.125
0,12,val,32,5.091628551483154,25.0
0,12,val,32,5.215620517730713,12.5
0,12,val,25,5.256927967071533,0.0
0,13,train,32,4.758544445037842,59.375
0,13,train,32,4.853528022766113,46.875
0,13,train,32,4.85988712310791,43.75
0,13,train,32,4.867070198059082,50.0
0,13,train,32,4.874403953552246,46.875
0,13,train,32,4.6873321533203125,65.625
0,13,train,32,4.791765213012695,56.25
0,13,train,32,4.919366836547852,43.75
0,13,train,32,4.927973747253418,40.625
