,epoch,train/eval,batch_size,loss,acc,correct
0,52,train,32,41.5648078918457,93.75,30
0,52,train,32,42.333518981933594,90.625,29
0,52,train,32,39.95072555541992,93.75,30
0,52,train,32,40.23101806640625,100.0,32
0,52,train,32,43.34392547607422,90.625,29
0,52,train,32,45.46723175048828,90.625,29
0,52,train,32,44.642642974853516,90.625,29
0,52,train,32,42.3038215637207,96.875,31
0,52,train,32,42.25962829589844,96.875,31
0,52,train,32,42.04181671142578,93.75,30
0,52,train,32,46.102256774902344,87.5,28
0,52,train,32,42.2559814453125,90.625,29
0,52,train,32,46.47114562988281,87.5,28
0,52,train,32,47.06829071044922,93.75,30
0,52,train,32,41.90089797973633,90.625,29
0,52,train,32,40.458499908447266,100.0,32
0,52,train,32,39.580101013183594,100.0,32
0,52,train,32,40.445716857910156,90.625,29
0,52,train,32,40.530723571777344,93.75,30
0,52,train,32,39.74235916137695,100.0,32
0,52,train,32,41.140625,96.875,31
0,52,train,32,43.62767028808594,90.625,29
0,52,train,32,41.202545166015625,96.875,31
0,52,train,32,42.07453536987305,100.0,32
0,52,train,32,41.337928771972656,96.875,31
0,52,train,32,44.12651824951172,93.75,30
0,52,train,32,44.107418060302734,93.75,30
0,52,train,32,42.369346618652344,96.875,31
0,52,train,32,45.3533935546875,90.625,29
0,52,train,32,42.36949920654297,100.0,32
0,52,train,32,43.76991271972656,93.75,30
0,52,train,32,43.79225158691406,96.875,31
0,52,train,32,40.919883728027344,96.875,31
0,52,train,32,45.64142990112305,87.5,28
0,52,train,32,43.92193603515625,93.75,30
0,52,train,32,43.537696838378906,90.625,29
0,52,train,32,43.23596954345703,90.625,29
0,52,train,32,39.742462158203125,96.875,31
0,52,train,32,37.88420486450195,100.0,32
0,52,train,32,46.051177978515625,84.375,27
0,52,train,5,13.67566704750061,3.125,1
0,52,val,32,75.63468170166016,59.375,19
0,52,val,32,69.40129089355469,62.5,20
0,52,val,32,76.67064666748047,56.25,18
0,52,val,32,83.13996124267578,53.125,17
0,52,val,32,71.13468933105469,53.125,17
0,52,val,32,75.41160583496094,56.25,18
0,52,val,32,62.795860290527344,68.75,22
0,52,val,32,73.97161102294922,53.125,17
0,52,val,32,65.39934539794922,65.625,21
0,52,val,32,79.7887191772461,59.375,19
0,52,val,32,79.72750854492188,50.0,16
0,52,val,32,63.29395294189453,62.5,20
0,52,val,32,78.94391632080078,53.125,17
0,52,val,32,69.73577117919922,65.625,21
0,52,val,32,71.48040771484375,62.5,20
0,52,val,32,67.4948501586914,56.25,18
0,52,val,32,80.55474853515625,59.375,19
0,52,val,32,79.2573471069336,46.875,15
0,52,val,32,79.4668960571289,56.25,18
0,52,val,32,78.90571594238281,46.875,15
0,52,val,32,90.4905776977539,46.875,15
0,52,val,32,71.60125732421875,62.5,20
0,52,val,32,86.61277770996094,46.875,15
0,52,val,32,65.48043823242188,68.75,22
0,52,val,32,65.23306274414062,68.75,22
0,52,val,32,83.58036041259766,50.0,16
0,52,val,32,75.53413391113281,53.125,17
0,52,val,32,72.40332794189453,62.5,20
0,52,val,32,74.45499420166016,59.375,19
0,52,val,32,71.77360534667969,65.625,21
0,52,val,32,69.61844635009766,65.625,21
0,52,val,32,68.30045318603516,68.75,22
0,52,val,32,82.66439819335938,56.25,18
0,52,val,32,70.82888793945312,65.625,21
0,52,val,32,83.51409912109375,53.125,17
0,52,val,32,72.72201538085938,59.375,19
0,52,val,32,60.507991790771484,68.75,22
0,52,val,32,66.21714782714844,65.625,21
0,52,val,32,76.36337280273438,62.5,20
0,52,val,32,74.50540924072266,59.375,19
0,52,val,32,69.15008544921875,62.5,20
0,52,val,32,67.07003784179688,65.625,21
0,52,val,32,74.72908782958984,56.25,18
0,52,val,32,67.77998352050781,62.5,20
0,52,val,32,66.9793930053711,65.625,21
0,52,val,32,76.17066192626953,50.0,16
0,52,val,32,63.00489044189453,68.75,22
0,52,val,32,65.18053436279297,68.75,22
0,52,val,32,76.583740234375,50.0,16
0,52,val,32,64.11933898925781,71.875,23
0,52,val,25,62.36998438835144,34.375,11
0,53,train,32,40.332672119140625,96.875,31
0,53,train,32,41.10112762451172,96.875,31
0,53,train,32,43.602134704589844,90.625,29
0,53,train,32,41.15554428100586,93.75,30
0,53,train,32,45.043113708496094,93.75,30
0,53,train,32,40.42457580566406,93.75,30
0,53,train,32,40.985984802246094,100.0,32
0,53,train,32,40.95803451538086,96.875,31
0,53,train,32,40.9583625793457,93.75,30
0,53,train,32,47.09132385253906,84.375,27
0,53,train,32,43.808509826660156,93.75,30
0,53,train,32,44.9229736328125,96.875,31
0,53,train,32,38.94212341308594,100.0,32
0,53,train,32,45.706790924072266,90.625,29
0,53,train,32,40.847476959228516,100.0,32
0,53,train,32,40.14752197265625,96.875,31
0,53,train,32,39.643314361572266,96.875,31
0,53,train,32,38.40781021118164,96.875,31
0,53,train,32,43.36332702636719,93.75,30
0,53,train,32,39.51749038696289,96.875,31
0,53,train,32,46.480430603027344,93.75,30
0,53,train,32,42.402992248535156,93.75,30
0,53,train,32,42.552181243896484,87.5,28
0,53,train,32,43.440025329589844,96.875,31
0,53,train,32,44.62136459350586,90.625,29
0,53,train,32,41.653865814208984,90.625,29
0,53,train,32,43.14289855957031,90.625,29
0,53,train,32,43.209171295166016,96.875,31
0,53,train,32,51.158355712890625,90.625,29
0,53,train,32,43.78498077392578,84.375,27
0,53,train,32,44.03998565673828,87.5,28
0,53,train,32,40.53071594238281,100.0,32
0,53,train,32,41.06462860107422,96.875,31
0,53,train,32,42.72977066040039,90.625,29
0,53,train,32,39.130977630615234,100.0,32
0,53,train,32,44.66858673095703,93.75,30
0,53,train,32,43.21607208251953,90.625,29
0,53,train,32,40.75273895263672,100.0,32
0,53,train,32,42.91473388671875,93.75,30
0,53,train,32,43.30805587768555,93.75,30
0,53,train,32,41.563201904296875,93.75,30
0,53,train,32,46.630882263183594,87.5,28
0,53,train,32,39.99803161621094,93.75,30
0,53,train,32,49.30827331542969,87.5,28
0,53,train,32,48.21772766113281,84.375,27
0,53,train,32,41.68560028076172,90.625,29
0,53,train,32,41.65582275390625,96.875,31
0,53,train,32,42.8616943359375,90.625,29
0,53,train,32,40.79667663574219,93.75,30
0,53,train,32,42.89787292480469,100.0,32
0,53,train,32,39.755462646484375,100.0,32
0,53,train,32,45.47304916381836,93.75,30
0,53,train,32,44.32038116455078,90.625,29
0,53,train,32,40.542762756347656,90.625,29
0,53,train,32,38.2078742980957,96.875,31
0,53,train,32,39.26046371459961,96.875,31
0,53,train,32,39.37267303466797,100.0,32
0,53,train,32,44.12042236328125,90.625,29
0,53,train,32,43.25727081298828,90.625,29
0,53,train,32,49.85825729370117,81.25,26
0,53,train,32,42.742671966552734,90.625,29
0,53,train,32,43.87923812866211,90.625,29
0,53,train,32,42.33228302001953,93.75,30
0,53,train,32,43.03700256347656,96.875,31
0,53,train,32,40.24735641479492,100.0,32
0,53,train,32,41.84307861328125,96.875,31
0,53,train,32,43.99693298339844,90.625,29
0,53,train,32,40.682125091552734,100.0,32
0,53,train,32,41.37206268310547,100.0,32
0,53,train,32,46.3779296875,84.375,27
0,53,train,32,42.203487396240234,96.875,31
0,53,train,32,39.10684585571289,93.75,30
0,53,train,32,40.534053802490234,96.875,31
0,53,train,32,46.04700469970703,90.625,29
0,53,train,32,39.82593536376953,100.0,32
0,53,train,32,37.044517517089844,96.875,31
0,53,train,32,42.85506820678711,96.875,31
0,53,train,32,40.79939651489258,96.875,31
0,53,train,32,39.9127311706543,96.875,31
0,53,train,32,40.044288635253906,100.0,32
0,53,train,32,41.379310607910156,93.75,30
0,53,train,32,41.92230224609375,96.875,31
0,53,train,32,45.74169921875,93.75,30
0,53,train,32,40.93668746948242,87.5,28
0,53,train,32,42.439979553222656,100.0,32
0,53,train,32,50.752845764160156,87.5,28
0,53,train,32,43.328460693359375,90.625,29
0,53,train,32,42.53498458862305,93.75,30
0,53,train,32,41.729671478271484,100.0,32
0,53,train,32,49.170310974121094,90.625,29
0,53,train,32,43.573829650878906,90.625,29
0,53,train,32,47.6026496887207,93.75,30
0,53,train,32,45.906593322753906,93.75,30
0,53,train,32,40.040565490722656,96.875,31
0,53,train,32,54.01063537597656,87.5,28
0,53,train,32,39.30048370361328,96.875,31
0,53,train,32,41.27907943725586,96.875,31
0,53,train,32,40.049476623535156,100.0,32
0,53,train,32,44.35227584838867,93.75,30
0,53,train,32,41.97156524658203,93.75,30
0,53,train,32,51.43069839477539,87.5,28
0,53,train,32,43.86968231201172,93.75,30
0,53,train,32,39.34952926635742,100.0,32
0,53,train,32,45.92418670654297,90.625,29
0,53,train,32,41.41922378540039,93.75,30
0,53,train,32,43.63024139404297,96.875,31
0,53,train,32,39.37614440917969,96.875,31
0,53,train,32,39.511573791503906,93.75,30
0,53,train,32,43.43501663208008,90.625,29
0,53,train,32,43.58761978149414,90.625,29
0,53,train,32,49.59242248535156,87.5,28
0,53,train,32,41.0,93.75,30
0,53,train,32,42.582027435302734,93.75,30
0,53,train,32,41.46677780151367,96.875,31
0,53,train,32,40.19389343261719,90.625,29
0,53,train,32,45.582542419433594,87.5,28
0,53,train,32,45.43043899536133,93.75,30
0,53,train,32,41.65776443481445,100.0,32
0,53,train,32,41.07624053955078,93.75,30
0,53,train,32,38.8657341003418,96.875,31
0,53,train,32,46.55848693847656,87.5,28
0,53,train,32,41.181758880615234,93.75,30
0,53,train,32,47.13294219970703,87.5,28
0,53,train,32,40.92561340332031,96.875,31
0,53,train,32,39.42959976196289,96.875,31
0,53,train,32,43.600738525390625,90.625,29
0,53,train,32,43.27072525024414,96.875,31
0,53,train,32,44.828311920166016,93.75,30
0,53,train,32,43.43232727050781,96.875,31
0,53,train,32,41.70101547241211,90.625,29
0,53,train,32,43.53948211669922,93.75,30
0,53,train,32,46.12274932861328,93.75,30
0,53,train,32,48.82157897949219,90.625,29
0,53,train,32,42.28928756713867,93.75,30
0,53,train,32,40.18547058105469,93.75,30
0,53,train,32,43.83399963378906,100.0,32
0,53,train,32,43.985408782958984,100.0,32
0,53,train,32,43.09574890136719,84.375,27
0,53,train,32,39.5655517578125,100.0,32
0,53,train,32,40.111392974853516,93.75,30
0,53,train,32,44.12370681762695,90.625,29
0,53,train,32,43.420379638671875,93.75,30
0,53,train,32,50.34400939941406,90.625,29
0,53,train,32,48.180213928222656,84.375,27
0,53,train,32,42.66741180419922,96.875,31
0,53,train,32,44.59408950805664,87.5,28
0,53,train,32,43.46158218383789,90.625,29
0,53,train,32,41.721214294433594,96.875,31
0,53,train,32,43.441307067871094,100.0,32
0,53,train,32,38.91209411621094,93.75,30
0,53,train,32,47.437068939208984,81.25,26
0,53,train,32,42.557769775390625,90.625,29
0,53,train,32,38.531158447265625,96.875,31
0,53,train,32,40.061973571777344,96.875,31
0,53,train,32,42.107357025146484,93.75,30
0,53,train,32,40.94436264038086,96.875,31
0,53,train,32,39.07468032836914,100.0,32
0,53,train,32,41.07025909423828,96.875,31
0,53,train,32,39.646827697753906,100.0,32
0,53,train,32,45.17873001098633,87.5,28
0,53,train,32,39.50910186767578,96.875,31
0,53,train,32,41.761478424072266,96.875,31
0,53,train,32,41.406307220458984,96.875,31
0,53,train,32,40.15100860595703,100.0,32
0,53,train,32,46.00859069824219,87.5,28
0,53,train,32,41.68534851074219,96.875,31
0,53,train,32,43.832618713378906,96.875,31
0,53,train,32,44.521854400634766,96.875,31
0,53,train,32,43.963592529296875,93.75,30
0,53,train,32,46.10420227050781,84.375,27
0,53,train,32,38.52747344970703,96.875,31
0,53,train,32,43.63349914550781,87.5,28
0,53,train,32,45.317169189453125,90.625,29
0,53,train,32,43.38296890258789,90.625,29
0,53,train,32,41.4322395324707,100.0,32
0,53,train,32,37.48810958862305,96.875,31
0,53,train,32,42.64250183105469,93.75,30
0,53,train,32,47.88690948486328,87.5,28
0,53,train,32,47.1873779296875,87.5,28
0,53,train,32,37.652225494384766,100.0,32
0,53,train,32,41.842872619628906,90.625,29
0,53,train,32,40.15989685058594,96.875,31
0,53,train,32,43.999237060546875,90.625,29
0,53,train,32,44.282630920410156,96.875,31
0,53,train,32,41.16660690307617,93.75,30
0,53,train,32,39.73538589477539,100.0,32
0,53,train,32,46.050628662109375,90.625,29
0,53,train,32,42.57059097290039,93.75,30
0,53,train,32,44.310028076171875,93.75,30
0,53,train,32,47.785179138183594,78.125,25
0,53,train,32,41.352142333984375,93.75,30
0,53,train,32,43.94289016723633,93.75,30
0,53,train,32,47.540184020996094,84.375,27
0,53,train,32,38.52500534057617,100.0,32
0,53,train,32,43.5228157043457,96.875,31
0,53,train,32,38.37746047973633,100.0,32
0,53,train,32,47.793800354003906,87.5,28
0,53,train,32,41.456817626953125,93.75,30
0,53,train,32,45.70953369140625,90.625,29
0,53,train,32,40.49976348876953,96.875,31
0,53,train,32,47.42361831665039,93.75,30
0,53,train,32,39.051536560058594,96.875,31
0,53,train,32,45.27094268798828,93.75,30
0,53,train,5,9.214839935302734,9.375,3
0,53,val,32,75.78016662597656,62.5,20
0,53,val,32,68.07344055175781,62.5,20
0,53,val,32,75.71915435791016,56.25,18
0,53,val,32,81.61585998535156,53.125,17
0,53,val,32,73.36590576171875,46.875,15
0,53,val,32,76.73751831054688,56.25,18
0,53,val,32,63.402366638183594,71.875,23
0,53,val,32,73.92041015625,53.125,17
0,53,val,32,65.35722351074219,65.625,21
0,53,val,32,80.38236236572266,62.5,20
0,53,val,32,81.6027603149414,46.875,15
0,53,val,32,63.426551818847656,65.625,21
0,53,val,32,79.25729370117188,50.0,16
0,53,val,32,69.8596420288086,62.5,20
0,53,val,32,71.31641387939453,62.5,20
0,53,val,32,66.92062377929688,59.375,19
0,53,val,32,78.83572387695312,59.375,19
0,53,val,32,76.45702362060547,56.25,18
0,53,val,32,77.29995727539062,56.25,18
0,53,val,32,79.0269775390625,46.875,15
0,53,val,32,90.75393676757812,43.75,14
0,53,val,32,72.40653991699219,56.25,18
0,53,val,32,88.3117904663086,40.625,13
0,53,val,32,66.96940612792969,75.0,24
0,53,val,32,66.05707550048828,68.75,22
0,53,val,32,85.65713500976562,50.0,16
0,53,val,32,77.99170684814453,53.125,17
0,53,val,32,73.37850952148438,59.375,19
0,53,val,32,74.45077514648438,59.375,19
0,53,val,32,73.50640869140625,59.375,19
0,53,val,32,68.94210815429688,65.625,21
0,53,val,32,69.27518463134766,65.625,21
0,53,val,32,80.42572021484375,53.125,17
0,53,val,32,71.31442260742188,59.375,19
0,53,val,32,80.59098815917969,59.375,19
0,53,val,32,70.9564437866211,68.75,22
0,53,val,32,61.24045181274414,71.875,23
0,53,val,32,64.09033966064453,65.625,21
0,53,val,32,77.75518035888672,53.125,17
0,53,val,32,73.8292007446289,53.125,17
0,53,val,32,70.8777847290039,56.25,18
0,53,val,32,67.06382751464844,62.5,20
0,53,val,32,74.56504821777344,56.25,18
0,53,val,32,67.88947296142578,59.375,19
0,53,val,32,67.98333740234375,62.5,20
0,53,val,32,77.55088806152344,50.0,16
0,53,val,32,62.974910736083984,68.75,22
0,53,val,32,67.92269134521484,62.5,20
0,53,val,32,77.11294555664062,53.125,17
0,53,val,32,65.26514434814453,71.875,23
0,53,val,25,63.634610176086426,34.375,11
0,54,train,32,40.797401428222656,96.875,31
0,54,train,32,41.69731521606445,87.5,28
0,54,train,32,40.19734573364258,96.875,31
0,54,train,32,42.28086853027344,96.875,31
0,54,train,32,40.86015701293945,93.75,30
0,54,train,32,39.143775939941406,100.0,32
0,54,train,32,47.32569122314453,90.625,29
0,54,train,32,40.78515625,100.0,32
0,54,train,32,43.880226135253906,93.75,30
0,54,train,32,40.57744216918945,96.875,31
0,54,train,32,42.53132247924805,96.875,31
0,54,train,32,38.24922180175781,96.875,31
0,54,train,32,38.35594177246094,100.0,32
0,54,train,32,41.26678466796875,96.875,31
0,54,train,32,43.14453125,93.75,30
0,54,train,32,44.4315299987793,93.75,30
0,54,train,32,39.347652435302734,100.0,32
0,54,train,32,42.492759704589844,90.625,29
0,54,train,32,42.714019775390625,93.75,30
0,54,train,32,44.197044372558594,90.625,29
0,54,train,32,39.75282287597656,93.75,30
0,54,train,32,43.4894905090332,93.75,30
0,54,train,32,42.27816390991211,90.625,29
0,54,train,32,48.92494201660156,93.75,30
0,54,train,32,42.09673309326172,93.75,30
0,54,train,32,43.98240280151367,96.875,31
0,54,train,32,41.627017974853516,87.5,28
0,54,train,32,44.37274169921875,96.875,31
0,54,train,32,44.23381805419922,93.75,30
0,54,train,32,42.35313415527344,90.625,29
0,54,train,32,41.34784698486328,93.75,30
0,54,train,32,42.22674560546875,100.0,32
0,54,train,32,47.00270080566406,87.5,28
0,54,train,32,44.40892791748047,84.375,27
0,54,train,32,41.433223724365234,93.75,30
0,54,train,32,44.61614227294922,93.75,30
0,54,train,32,47.308876037597656,81.25,26
0,54,train,32,40.00830078125,96.875,31
0,54,train,32,42.3336181640625,100.0,32
0,54,train,32,41.27228546142578,96.875,31
0,54,train,32,49.413726806640625,87.5,28
0,54,train,32,43.682464599609375,96.875,31
0,54,train,32,38.784629821777344,100.0,32
0,54,train,32,43.74806213378906,93.75,30
0,54,train,32,41.65511703491211,96.875,31
0,54,train,32,42.751434326171875,90.625,29
0,54,train,32,44.319854736328125,90.625,29
0,54,train,32,43.5638427734375,93.75,30
0,54,train,32,41.42133712768555,93.75,30
0,54,train,32,41.16544723510742,93.75,30
0,54,train,32,44.31744384765625,93.75,30
0,54,train,32,42.27606964111328,96.875,31
0,54,train,32,41.2359733581543,93.75,30
0,54,train,32,45.131813049316406,87.5,28
0,54,train,32,45.05815124511719,93.75,30
0,54,train,32,37.268470764160156,96.875,31
0,54,train,32,37.898014068603516,100.0,32
0,54,train,32,39.532657623291016,96.875,31
0,54,train,32,41.42603302001953,96.875,31
0,54,train,32,43.400360107421875,96.875,31
0,54,train,32,43.172096252441406,93.75,30
0,54,train,32,46.637367248535156,84.375,27
0,54,train,32,44.91606140136719,93.75,30
0,54,train,32,40.598182678222656,100.0,32
0,54,train,32,49.706626892089844,84.375,27
0,54,train,32,44.51603698730469,93.75,30
0,54,train,32,46.27117156982422,90.625,29
0,54,train,32,42.5109977722168,93.75,30
0,54,train,32,45.333770751953125,87.5,28
0,54,train,32,44.59671401977539,90.625,29
0,54,train,32,44.94830322265625,93.75,30
0,54,train,32,38.107078552246094,100.0,32
0,54,train,32,43.937164306640625,96.875,31
0,54,train,32,41.133235931396484,93.75,30
0,54,train,32,42.74424743652344,96.875,31
0,54,train,32,43.506290435791016,93.75,30
0,54,train,32,41.84192657470703,90.625,29
0,54,train,32,45.80763244628906,90.625,29
0,54,train,32,44.76228332519531,90.625,29
0,54,train,32,43.45161437988281,93.75,30
0,54,train,32,42.654937744140625,90.625,29
0,54,train,32,41.4015007019043,93.75,30
0,54,train,32,40.64653778076172,96.875,31
0,54,train,32,38.600738525390625,93.75,30
0,54,train,32,41.9018669128418,93.75,30
0,54,train,32,41.0974006652832,96.875,31
0,54,train,32,37.004547119140625,100.0,32
0,54,train,32,43.690773010253906,93.75,30
0,54,train,32,43.01409912109375,93.75,30
0,54,train,32,43.07563781738281,96.875,31
0,54,train,32,43.64387512207031,90.625,29
0,54,train,32,47.925296783447266,87.5,28
0,54,train,32,42.772682189941406,96.875,31
0,54,train,32,43.14964294433594,90.625,29
0,54,train,32,40.71046447753906,93.75,30
0,54,train,32,41.16844940185547,93.75,30
0,54,train,32,47.86808776855469,84.375,27
0,54,train,32,41.711185455322266,93.75,30
0,54,train,32,40.325523376464844,96.875,31
0,54,train,32,43.98285675048828,90.625,29
0,54,train,32,45.38938903808594,93.75,30
0,54,train,32,38.908203125,96.875,31
0,54,train,32,48.3096809387207,84.375,27
0,54,train,32,50.606407165527344,87.5,28
0,54,train,32,40.17496109008789,93.75,30
0,54,train,32,41.284812927246094,100.0,32
0,54,train,32,42.837974548339844,93.75,30
0,54,train,32,46.826148986816406,87.5,28
0,54,train,32,43.451377868652344,93.75,30
0,54,train,32,43.965484619140625,93.75,30
0,54,train,32,40.53056335449219,100.0,32
0,54,train,32,46.53318786621094,84.375,27
0,54,train,32,46.48298645019531,93.75,30
0,54,train,32,44.13043975830078,90.625,29
0,54,train,32,43.395503997802734,93.75,30
0,54,train,32,43.16142272949219,87.5,28
0,54,train,32,52.62202453613281,78.125,25
0,54,train,32,44.29098129272461,93.75,30
0,54,train,32,45.50841522216797,87.5,28
0,54,train,32,41.342926025390625,93.75,30
0,54,train,32,40.71839141845703,96.875,31
0,54,train,32,48.702308654785156,93.75,30
0,54,train,32,41.6767692565918,93.75,30
0,54,train,32,40.828208923339844,90.625,29
0,54,train,32,44.905799865722656,90.625,29
0,54,train,32,42.457481384277344,100.0,32
0,54,train,32,38.282127380371094,100.0,32
0,54,train,32,43.06897735595703,93.75,30
0,54,train,32,40.43422317504883,93.75,30
0,54,train,32,45.98115539550781,90.625,29
0,54,train,32,39.51356506347656,100.0,32
0,54,train,32,40.01028823852539,96.875,31
0,54,train,32,44.798675537109375,84.375,27
0,54,train,32,39.16093063354492,96.875,31
0,54,train,32,39.1139030456543,100.0,32
0,54,train,32,40.0532341003418,100.0,32
0,54,train,32,45.21379089355469,93.75,30
0,54,train,32,43.27754211425781,93.75,30
0,54,train,32,47.09230041503906,93.75,30
0,54,train,32,40.7865104675293,90.625,29
0,54,train,32,41.30171585083008,96.875,31
0,54,train,32,39.085693359375,96.875,31
0,54,train,32,42.52375793457031,96.875,31
0,54,train,32,42.19709014892578,96.875,31
0,54,train,32,43.27729797363281,90.625,29
0,54,train,32,38.628944396972656,96.875,31
0,54,train,32,41.931461334228516,90.625,29
0,54,train,32,38.22350311279297,96.875,31
0,54,train,32,44.30520248413086,90.625,29
0,54,train,32,47.541839599609375,90.625,29
0,54,train,32,46.29978942871094,90.625,29
0,54,train,32,41.49783706665039,93.75,30
0,54,train,32,43.027366638183594,96.875,31
0,54,train,32,43.835716247558594,90.625,29
0,54,train,32,42.293155670166016,93.75,30
0,54,train,32,46.10879135131836,90.625,29
0,54,train,32,41.336219787597656,90.625,29
0,54,train,32,41.575870513916016,93.75,30
0,54,train,32,47.55895233154297,87.5,28
0,54,train,32,46.84082794189453,90.625,29
0,54,train,32,37.76290512084961,96.875,31
0,54,train,32,40.56626892089844,93.75,30
0,54,train,32,43.39783477783203,96.875,31
0,54,train,32,38.432884216308594,93.75,30
0,54,train,32,43.771095275878906,96.875,31
0,54,train,32,44.286415100097656,93.75,30
0,54,train,32,43.55177307128906,87.5,28
0,54,train,32,42.153751373291016,100.0,32
0,54,train,32,41.382511138916016,96.875,31
0,54,train,32,40.836456298828125,100.0,32
0,54,train,32,45.05644989013672,93.75,30
0,54,train,32,42.639671325683594,93.75,30
0,54,train,32,44.23918151855469,90.625,29
0,54,train,32,44.32736587524414,93.75,30
0,54,train,32,39.106075286865234,100.0,32
0,54,train,32,41.05475997924805,100.0,32
0,54,train,32,37.62159729003906,100.0,32
0,54,train,32,37.36899948120117,100.0,32
0,54,train,32,38.82402420043945,100.0,32
0,54,train,32,47.592002868652344,90.625,29
0,54,train,32,48.431026458740234,84.375,27
0,54,train,32,40.252418518066406,93.75,30
0,54,train,32,40.53293228149414,96.875,31
0,54,train,32,42.07878112792969,100.0,32
0,54,train,32,45.418190002441406,93.75,30
0,54,train,32,41.79131317138672,100.0,32
0,54,train,32,40.404457092285156,96.875,31
0,54,train,32,43.86317443847656,90.625,29
0,54,train,32,41.2511100769043,96.875,31
0,54,train,32,41.171592712402344,93.75,30
0,54,train,32,39.65684509277344,96.875,31
0,54,train,32,42.2701416015625,90.625,29
0,54,train,32,43.114234924316406,90.625,29
0,54,train,32,42.519981384277344,90.625,29
0,54,train,32,38.23639678955078,100.0,32
0,54,train,32,48.77471923828125,84.375,27
0,54,train,32,42.77677917480469,93.75,30
0,54,train,32,44.74662780761719,87.5,28
0,54,train,32,37.5904655456543,100.0,32
0,54,train,32,47.52532958984375,90.625,29
0,54,train,32,43.47575378417969,96.875,31
0,54,train,32,39.88072204589844,96.875,31
0,54,train,32,40.14384841918945,96.875,31
0,54,train,5,12.809207439422607,9.375,3
0,54,val,32,75.44129180908203,65.625,21
0,54,val,32,68.06603240966797,62.5,20
0,54,val,32,77.9779052734375,53.125,17
0,54,val,32,82.27359771728516,53.125,17
0,54,val,32,72.04043579101562,50.0,16
0,54,val,32,75.37313842773438,59.375,19
0,54,val,32,63.627197265625,68.75,22
0,54,val,32,71.79100036621094,53.125,17
0,54,val,32,66.080322265625,65.625,21
0,54,val,32,81.92254638671875,59.375,19
0,54,val,32,78.68103790283203,59.375,19
0,54,val,32,64.42984008789062,71.875,23
0,54,val,32,79.26924133300781,50.0,16
0,54,val,32,69.47648620605469,62.5,20
0,54,val,32,72.2998275756836,62.5,20
0,54,val,32,66.25127410888672,56.25,18
0,54,val,32,78.87545013427734,59.375,19
0,54,val,32,78.41433715820312,53.125,17
0,54,val,32,75.43165588378906,62.5,20
0,54,val,32,78.380859375,50.0,16
0,54,val,32,89.67384338378906,50.0,16
0,54,val,32,72.34150695800781,56.25,18
0,54,val,32,87.30333709716797,43.75,14
0,54,val,32,65.56584167480469,78.125,25
0,54,val,32,64.60859680175781,68.75,22
0,54,val,32,84.04085540771484,46.875,15
0,54,val,32,74.9219741821289,56.25,18
0,54,val,32,71.86589050292969,65.625,21
0,54,val,32,74.44823455810547,56.25,18
0,54,val,32,71.92364501953125,62.5,20
0,54,val,32,68.66798400878906,65.625,21
0,54,val,32,67.12955474853516,68.75,22
0,54,val,32,82.13026428222656,50.0,16
0,54,val,32,71.1786880493164,65.625,21
0,54,val,32,81.87397003173828,56.25,18
0,54,val,32,73.01751708984375,62.5,20
0,54,val,32,59.70814514160156,75.0,24
0,54,val,32,64.55569458007812,71.875,23
0,54,val,32,75.66387939453125,62.5,20
0,54,val,32,74.3154525756836,59.375,19
0,54,val,32,71.73240661621094,59.375,19
0,54,val,32,66.05619812011719,59.375,19
0,54,val,32,73.84478759765625,53.125,17
0,54,val,32,69.03018188476562,59.375,19
0,54,val,32,66.13335418701172,68.75,22
0,54,val,32,76.11997985839844,53.125,17
0,54,val,32,62.53345489501953,71.875,23
0,54,val,32,66.01861572265625,65.625,21
0,54,val,32,76.05661010742188,56.25,18
0,54,val,32,65.7554931640625,71.875,23
0,54,val,25,62.36094832420349,34.375,11
0,55,train,32,39.81560134887695,96.875,31
0,55,train,32,39.535675048828125,93.75,30
0,55,train,32,42.22880935668945,93.75,30
0,55,train,32,49.175628662109375,93.75,30
0,55,train,32,41.5902214050293,100.0,32
0,55,train,32,45.18023681640625,93.75,30
0,55,train,32,41.44205856323242,100.0,32
0,55,train,32,42.00773620605469,96.875,31
0,55,train,32,42.48168182373047,96.875,31
0,55,train,32,41.372920989990234,100.0,32
0,55,train,32,45.917030334472656,84.375,27
0,55,train,32,44.44127655029297,90.625,29
0,55,train,32,46.99513244628906,87.5,28
0,55,train,32,44.079734802246094,96.875,31
0,55,train,32,46.12675476074219,84.375,27
0,55,train,32,39.850677490234375,96.875,31
0,55,train,32,45.897430419921875,93.75,30
0,55,train,32,49.3592414855957,93.75,30
0,55,train,32,42.560211181640625,96.875,31
0,55,train,32,40.14484786987305,100.0,32
0,55,train,32,40.817440032958984,96.875,31
0,55,train,32,39.63132095336914,93.75,30
0,55,train,32,36.91047286987305,96.875,31
0,55,train,32,42.81935119628906,96.875,31
0,55,train,32,44.932830810546875,93.75,30
0,55,train,32,42.93146514892578,93.75,30
0,55,train,32,43.48110580444336,96.875,31
0,55,train,32,40.42993927001953,96.875,31
0,55,train,32,43.25895690917969,90.625,29
0,55,train,32,43.235557556152344,90.625,29
0,55,train,32,40.560028076171875,96.875,31
0,55,train,32,40.196495056152344,100.0,32
0,55,train,32,41.28361129760742,93.75,30
0,55,train,32,43.308631896972656,93.75,30
