,epoch,train/eval,batch_size,loss,acc,correct
0,54,train,32,150.8511962890625,18.75,6
0,54,train,32,149.46939086914062,15.625,5
0,54,train,32,147.34173583984375,25.0,8
0,54,train,32,149.11141967773438,18.75,6
0,54,train,32,147.03521728515625,18.75,6
0,54,train,32,151.9703826904297,12.5,4
0,54,train,32,150.3341827392578,12.5,4
0,54,train,32,153.50491333007812,9.375,3
0,54,train,32,151.7541046142578,18.75,6
0,54,train,32,151.3727569580078,12.5,4
0,54,train,32,153.25509643554688,12.5,4
0,54,train,32,151.53875732421875,15.625,5
0,54,train,32,151.2461395263672,12.5,4
0,54,train,32,154.427490234375,3.125,1
0,54,train,32,150.41534423828125,9.375,3
0,54,train,32,150.9954071044922,9.375,3
0,54,train,32,154.0576934814453,6.25,2
0,54,train,32,148.63343811035156,12.5,4
0,54,train,32,151.71376037597656,18.75,6
0,54,train,32,147.6710968017578,15.625,5
0,54,train,32,146.7362060546875,9.375,3
0,54,train,32,151.82769775390625,15.625,5
0,54,train,32,152.9755096435547,18.75,6
0,54,train,32,145.98995971679688,25.0,8
0,54,train,32,142.38865661621094,25.0,8
0,54,train,32,147.75558471679688,15.625,5
0,54,train,32,148.239013671875,18.75,6
0,54,train,32,151.14930725097656,9.375,3
0,54,train,32,148.65106201171875,21.875,7
0,54,train,32,148.652587890625,18.75,6
0,54,train,32,152.0376434326172,18.75,6
0,54,train,32,151.30422973632812,18.75,6
0,54,train,32,150.94686889648438,15.625,5
0,54,train,32,150.52706909179688,12.5,4
0,54,train,32,151.0203094482422,12.5,4
0,54,train,32,149.33348083496094,6.25,2
0,54,train,32,150.2699432373047,9.375,3
0,54,train,32,153.77554321289062,12.5,4
0,54,train,32,146.0738067626953,21.875,7
0,54,train,32,151.9627227783203,18.75,6
0,54,train,32,151.91778564453125,9.375,3
0,54,train,32,151.85708618164062,12.5,4
0,54,train,32,148.82949829101562,15.625,5
0,54,train,32,149.36598205566406,12.5,4
0,54,train,32,148.83995056152344,15.625,5
0,54,train,32,154.1483612060547,12.5,4
0,54,train,32,150.10391235351562,18.75,6
0,54,train,32,151.91854858398438,6.25,2
0,54,train,32,149.52223205566406,9.375,3
0,54,train,32,150.37698364257812,18.75,6
0,54,train,32,153.78057861328125,12.5,4
0,54,train,32,145.32818603515625,25.0,8
0,54,train,32,150.4368133544922,9.375,3
0,54,train,32,154.2674560546875,9.375,3
0,54,train,32,148.6372833251953,21.875,7
0,54,train,32,146.41062927246094,25.0,8
0,54,train,32,148.95458984375,15.625,5
0,54,train,32,151.87796020507812,15.625,5
0,54,train,32,151.20852661132812,9.375,3
0,54,train,32,151.55166625976562,21.875,7
0,54,train,32,152.29046630859375,6.25,2
0,54,train,32,149.4049072265625,18.75,6
0,54,train,32,150.51649475097656,15.625,5
0,54,train,32,151.4591064453125,12.5,4
0,54,train,32,151.04586791992188,28.125,9
0,54,train,32,152.13388061523438,12.5,4
0,54,train,32,149.91213989257812,12.5,4
0,54,train,32,151.0627899169922,3.125,1
0,54,train,32,151.7117919921875,9.375,3
0,54,train,32,150.29647827148438,9.375,3
0,54,train,32,148.9625244140625,12.5,4
0,54,train,32,152.15257263183594,3.125,1
0,54,train,32,147.9256134033203,18.75,6
0,54,train,32,149.87286376953125,12.5,4
0,54,train,32,150.37545776367188,15.625,5
0,54,train,32,150.98257446289062,15.625,5
0,54,train,32,149.95094299316406,15.625,5
0,54,train,32,153.08348083496094,9.375,3
0,54,train,32,155.000244140625,18.75,6
0,54,train,32,149.43418884277344,21.875,7
0,54,train,32,147.19822692871094,12.5,4
0,54,train,32,148.22483825683594,25.0,8
0,54,train,32,146.74050903320312,21.875,7
0,54,train,32,146.68292236328125,15.625,5
0,54,train,32,149.58932495117188,12.5,4
0,54,train,32,154.5110321044922,6.25,2
0,54,train,32,149.9924774169922,15.625,5
0,54,train,32,153.47027587890625,9.375,3
0,54,train,32,149.00869750976562,18.75,6
0,54,train,32,145.6237030029297,25.0,8
0,54,train,32,150.8878631591797,15.625,5
0,54,train,32,151.83233642578125,15.625,5
0,54,train,32,149.65985107421875,18.75,6
0,54,train,32,148.67807006835938,12.5,4
0,54,train,32,153.60635375976562,9.375,3
0,54,train,32,151.15695190429688,25.0,8
0,54,train,32,148.1639862060547,12.5,4
0,54,train,32,154.58349609375,12.5,4
0,54,train,32,146.56138610839844,15.625,5
0,54,train,32,152.45838928222656,3.125,1
0,54,train,32,153.7254638671875,15.625,5
0,54,train,32,150.14404296875,6.25,2
0,54,train,32,149.4330596923828,15.625,5
0,54,train,32,149.12698364257812,18.75,6
0,54,train,32,152.33499145507812,3.125,1
0,54,train,32,150.1021270751953,12.5,4
0,54,train,32,151.90235900878906,12.5,4
0,54,train,32,149.7211456298828,15.625,5
0,54,train,32,151.64601135253906,9.375,3
0,54,train,32,149.21536254882812,15.625,5
0,54,train,32,145.48268127441406,31.25,10
0,54,train,32,151.8946990966797,9.375,3
0,54,train,32,151.1366424560547,18.75,6
0,54,train,32,153.13735961914062,12.5,4
0,54,train,32,148.41470336914062,12.5,4
0,54,train,32,156.25099182128906,9.375,3
0,54,train,32,147.18038940429688,18.75,6
0,54,train,32,152.29611206054688,12.5,4
0,54,train,32,151.4059295654297,3.125,1
0,54,train,32,152.53631591796875,12.5,4
0,54,train,32,146.3890838623047,12.5,4
0,54,train,32,147.9888458251953,18.75,6
0,54,train,32,150.04922485351562,15.625,5
0,54,train,32,145.15570068359375,31.25,10
0,54,train,32,154.03271484375,6.25,2
0,54,train,32,149.3067169189453,12.5,4
0,54,train,32,147.96829223632812,15.625,5
0,54,train,32,147.38113403320312,15.625,5
0,54,train,32,150.000244140625,15.625,5
0,54,train,32,148.09201049804688,15.625,5
0,54,train,32,146.8404541015625,18.75,6
0,54,train,32,151.980224609375,9.375,3
0,54,train,32,151.50946044921875,9.375,3
0,54,train,32,152.7323455810547,6.25,2
0,54,train,32,148.6640625,21.875,7
0,54,train,32,142.60955810546875,37.5,12
0,54,train,32,149.12063598632812,15.625,5
0,54,train,32,148.94932556152344,12.5,4
0,54,train,32,150.81105041503906,12.5,4
0,54,train,32,153.65016174316406,12.5,4
0,54,train,32,153.80902099609375,12.5,4
0,54,train,32,151.66212463378906,15.625,5
0,54,train,32,148.63943481445312,12.5,4
0,54,train,32,151.52076721191406,9.375,3
0,54,train,32,149.24061584472656,9.375,3
0,54,train,32,151.12721252441406,12.5,4
0,54,train,32,151.81919860839844,9.375,3
0,54,train,32,150.1217803955078,15.625,5
0,54,train,32,152.03211975097656,12.5,4
0,54,train,32,145.7516326904297,25.0,8
0,54,train,32,146.04672241210938,15.625,5
0,54,train,32,146.35487365722656,21.875,7
0,54,train,32,152.658935546875,18.75,6
0,54,train,32,147.64950561523438,31.25,10
0,54,train,32,152.728759765625,12.5,4
0,54,train,32,151.66502380371094,12.5,4
0,54,train,32,150.66146850585938,12.5,4
0,54,train,32,147.8013458251953,21.875,7
0,54,train,32,150.7842559814453,12.5,4
0,54,train,32,152.0892333984375,9.375,3
0,54,train,32,148.03465270996094,15.625,5
0,54,train,32,154.6045379638672,12.5,4
0,54,train,32,154.14581298828125,9.375,3
0,54,train,32,148.5713653564453,12.5,4
0,54,train,32,149.4281768798828,18.75,6
0,54,train,32,146.86326599121094,15.625,5
0,54,train,32,147.58563232421875,18.75,6
0,54,train,32,148.6892547607422,21.875,7
0,54,train,32,151.56219482421875,9.375,3
0,54,train,32,150.0601043701172,9.375,3
0,54,train,32,150.21974182128906,25.0,8
0,54,train,32,146.66038513183594,31.25,10
0,54,train,32,151.5884552001953,9.375,3
0,54,train,32,150.55726623535156,15.625,5
0,54,train,32,146.8840789794922,18.75,6
0,54,train,32,156.89877319335938,9.375,3
0,54,train,32,149.32754516601562,21.875,7
0,54,train,32,150.02032470703125,18.75,6
0,54,train,32,146.4503936767578,25.0,8
0,54,train,32,150.57847595214844,6.25,2
0,54,train,5,23.50252389907837,6.25,2
0,54,val,32,156.07806396484375,3.125,1
0,54,val,32,154.74685668945312,12.5,4
0,54,val,32,157.96841430664062,6.25,2
0,54,val,32,157.29965209960938,9.375,3
0,54,val,32,158.22694396972656,3.125,1
0,54,val,32,156.51882934570312,12.5,4
0,54,val,32,156.88552856445312,3.125,1
0,54,val,32,159.0793914794922,9.375,3
0,54,val,32,155.8706817626953,3.125,1
0,54,val,32,159.74754333496094,9.375,3
0,54,val,32,158.91224670410156,0.0,0
0,54,val,32,160.78736877441406,6.25,2
0,54,val,32,158.3170623779297,6.25,2
0,54,val,32,156.8272705078125,9.375,3
0,54,val,32,158.63107299804688,0.0,0
0,54,val,32,158.77383422851562,6.25,2
0,54,val,32,157.44361877441406,6.25,2
0,54,val,32,158.22683715820312,9.375,3
0,54,val,32,162.74240112304688,0.0,0
0,54,val,32,150.76039123535156,18.75,6
0,54,val,32,157.34056091308594,3.125,1
0,54,val,32,156.84747314453125,12.5,4
0,54,val,32,154.02670288085938,18.75,6
0,54,val,32,159.0182647705078,6.25,2
0,54,val,32,158.17979431152344,6.25,2
0,54,val,32,158.19598388671875,6.25,2
0,54,val,32,156.39820861816406,12.5,4
0,54,val,32,156.2797088623047,3.125,1
0,54,val,32,155.90713500976562,12.5,4
0,54,val,32,158.21470642089844,0.0,0
0,54,val,32,156.23199462890625,0.0,0
0,54,val,32,156.43113708496094,15.625,5
0,54,val,32,159.40977478027344,3.125,1
0,54,val,32,156.854248046875,6.25,2
0,54,val,32,160.83787536621094,9.375,3
0,54,val,32,156.78598022460938,9.375,3
0,54,val,32,153.59674072265625,12.5,4
0,54,val,32,160.23890686035156,6.25,2
0,54,val,32,153.77159118652344,12.5,4
0,54,val,32,157.11599731445312,12.5,4
0,54,val,32,157.61248779296875,6.25,2
0,54,val,32,161.42929077148438,3.125,1
0,54,val,32,158.4712371826172,12.5,4
0,54,val,32,164.31590270996094,3.125,1
0,54,val,32,163.50523376464844,3.125,1
0,54,val,32,159.01373291015625,0.0,0
0,54,val,32,156.3331298828125,6.25,2
0,54,val,32,157.21749877929688,3.125,1
0,54,val,32,156.06646728515625,9.375,3
0,54,val,32,155.83607482910156,6.25,2
0,54,val,25,123.83464574813843,3.125,1
0,55,train,32,149.60008239746094,28.125,9
0,55,train,32,150.7657928466797,6.25,2
0,55,train,32,148.08517456054688,12.5,4
0,55,train,32,150.6103973388672,9.375,3
0,55,train,32,147.8204803466797,18.75,6
0,55,train,32,153.5400848388672,6.25,2
0,55,train,32,142.91717529296875,25.0,8
0,55,train,32,149.5598907470703,3.125,1
0,55,train,32,146.57823181152344,12.5,4
0,55,train,32,150.78656005859375,9.375,3
0,55,train,32,147.6099395751953,21.875,7
0,55,train,32,148.6244659423828,21.875,7
0,55,train,32,152.4091033935547,6.25,2
0,55,train,32,152.91940307617188,9.375,3
0,55,train,32,147.76821899414062,18.75,6
0,55,train,32,151.5736083984375,21.875,7
0,55,train,32,145.17713928222656,25.0,8
0,55,train,32,144.8843994140625,28.125,9
0,55,train,32,145.93397521972656,37.5,12
0,55,train,32,147.92501831054688,18.75,6
0,55,train,32,148.44696044921875,15.625,5
0,55,train,32,153.81405639648438,12.5,4
0,55,train,32,147.68307495117188,15.625,5
0,55,train,32,151.16795349121094,6.25,2
0,55,train,32,150.7452850341797,15.625,5
0,55,train,32,149.02987670898438,9.375,3
0,55,train,32,149.10482788085938,21.875,7
0,55,train,32,151.03147888183594,12.5,4
0,55,train,32,148.92037963867188,12.5,4
0,55,train,32,149.6307373046875,15.625,5
0,55,train,32,154.9039764404297,12.5,4
0,55,train,32,153.6450958251953,6.25,2
0,55,train,32,147.2213897705078,12.5,4
0,55,train,32,153.48941040039062,15.625,5
0,55,train,32,151.5738983154297,6.25,2
0,55,train,32,151.34054565429688,12.5,4
0,55,train,32,153.3168487548828,6.25,2
0,55,train,32,151.3510284423828,18.75,6
0,55,train,32,154.34947204589844,6.25,2
0,55,train,32,148.9923095703125,12.5,4
0,55,train,32,148.85452270507812,18.75,6
0,55,train,32,153.0747833251953,6.25,2
0,55,train,32,153.38970947265625,6.25,2
0,55,train,32,156.26907348632812,6.25,2
0,55,train,32,150.29083251953125,12.5,4
0,55,train,32,149.18446350097656,9.375,3
0,55,train,32,147.98007202148438,18.75,6
0,55,train,32,146.58042907714844,15.625,5
0,55,train,32,152.36593627929688,12.5,4
0,55,train,32,151.1777801513672,9.375,3
0,55,train,32,148.61985778808594,15.625,5
0,55,train,32,150.14892578125,9.375,3
0,55,train,32,152.3123321533203,6.25,2
0,55,train,32,150.01461791992188,12.5,4
0,55,train,32,149.01541137695312,15.625,5
0,55,train,32,150.8835906982422,12.5,4
0,55,train,32,150.7216339111328,15.625,5
0,55,train,32,147.6414031982422,12.5,4
0,55,train,32,149.01182556152344,15.625,5
0,55,train,32,152.3831787109375,15.625,5
0,55,train,32,148.30075073242188,15.625,5
0,55,train,32,150.716064453125,15.625,5
0,55,train,32,144.9309844970703,25.0,8
0,55,train,32,152.334716796875,12.5,4
0,55,train,32,148.12109375,25.0,8
0,55,train,32,152.86068725585938,6.25,2
0,55,train,32,152.11012268066406,15.625,5
0,55,train,32,155.57943725585938,9.375,3
0,55,train,32,147.64309692382812,21.875,7
0,55,train,32,149.88743591308594,12.5,4
0,55,train,32,147.9420623779297,21.875,7
0,55,train,32,143.80172729492188,25.0,8
0,55,train,32,152.1857452392578,9.375,3
0,55,train,32,151.260498046875,15.625,5
0,55,train,32,151.27005004882812,18.75,6
0,55,train,32,150.7919921875,18.75,6
0,55,train,32,155.2244873046875,12.5,4
0,55,train,32,155.76768493652344,6.25,2
0,55,train,32,146.78781127929688,12.5,4
0,55,train,32,154.84947204589844,6.25,2
0,55,train,32,150.80226135253906,15.625,5
0,55,train,32,155.85630798339844,6.25,2
0,55,train,32,151.61167907714844,9.375,3
0,55,train,32,151.75381469726562,15.625,5
0,55,train,32,150.78488159179688,12.5,4
0,55,train,32,151.08770751953125,9.375,3
0,55,train,32,150.01832580566406,12.5,4
0,55,train,32,151.09629821777344,18.75,6
0,55,train,32,147.02870178222656,21.875,7
0,55,train,32,153.48597717285156,12.5,4
0,55,train,32,155.03225708007812,15.625,5
0,55,train,32,153.56610107421875,6.25,2
0,55,train,32,150.98207092285156,18.75,6
0,55,train,32,148.78025817871094,21.875,7
0,55,train,32,147.22506713867188,18.75,6
0,55,train,32,155.9407501220703,9.375,3
0,55,train,32,149.74932861328125,12.5,4
0,55,train,32,146.01756286621094,15.625,5
0,55,train,32,151.33651733398438,15.625,5
0,55,train,32,150.88677978515625,15.625,5
0,55,train,32,149.06668090820312,18.75,6
0,55,train,32,146.8349609375,21.875,7
0,55,train,32,151.96945190429688,18.75,6
0,55,train,32,150.96754455566406,15.625,5
0,55,train,32,149.6182098388672,21.875,7
0,55,train,32,146.26072692871094,25.0,8
0,55,train,32,150.6912841796875,9.375,3
0,55,train,32,146.45205688476562,18.75,6
0,55,train,32,153.21066284179688,6.25,2
0,55,train,32,150.51046752929688,12.5,4
0,55,train,32,149.9931182861328,9.375,3
0,55,train,32,150.9891357421875,15.625,5
0,55,train,32,142.70046997070312,28.125,9
0,55,train,32,150.15219116210938,12.5,4
0,55,train,32,144.20372009277344,25.0,8
0,55,train,32,153.4864959716797,9.375,3
0,55,train,32,147.99984741210938,12.5,4
0,55,train,32,150.10525512695312,15.625,5
0,55,train,32,149.00534057617188,9.375,3
0,55,train,32,153.85708618164062,18.75,6
0,55,train,32,150.51828002929688,21.875,7
0,55,train,32,152.01429748535156,12.5,4
0,55,train,32,150.345703125,21.875,7
0,55,train,32,150.81295776367188,21.875,7
0,55,train,32,147.9226531982422,12.5,4
0,55,train,32,151.2584228515625,12.5,4
0,55,train,32,146.97964477539062,25.0,8
0,55,train,32,149.45994567871094,9.375,3
0,55,train,32,151.01046752929688,12.5,4
0,55,train,32,147.32598876953125,15.625,5
0,55,train,32,147.1799774169922,21.875,7
0,55,train,32,152.64169311523438,12.5,4
0,55,train,32,151.9849395751953,12.5,4
0,55,train,32,147.92893981933594,18.75,6
0,55,train,32,153.74464416503906,3.125,1
0,55,train,32,145.7769775390625,28.125,9
0,55,train,32,154.26547241210938,6.25,2
0,55,train,32,150.31443786621094,9.375,3
0,55,train,32,148.2390594482422,21.875,7
0,55,train,32,147.68946838378906,6.25,2
0,55,train,32,151.38841247558594,3.125,1
0,55,train,32,146.67813110351562,21.875,7
0,55,train,32,151.80343627929688,15.625,5
0,55,train,32,151.624755859375,12.5,4
0,55,train,32,153.6956787109375,12.5,4
0,55,train,32,149.32666015625,12.5,4
0,55,train,32,145.76402282714844,18.75,6
0,55,train,32,149.54782104492188,15.625,5
0,55,train,32,151.81219482421875,15.625,5
0,55,train,32,146.9041748046875,28.125,9
0,55,train,32,149.47694396972656,15.625,5
0,55,train,32,151.919189453125,12.5,4
0,55,train,32,147.38851928710938,18.75,6
0,55,train,32,150.23435974121094,18.75,6
0,55,train,32,151.5413360595703,9.375,3
0,55,train,32,148.75331115722656,18.75,6
0,55,train,32,145.3431396484375,31.25,10
0,55,train,32,146.59158325195312,21.875,7
0,55,train,32,149.96743774414062,18.75,6
0,55,train,32,148.29579162597656,18.75,6
0,55,train,32,148.81024169921875,18.75,6
0,55,train,32,151.02755737304688,12.5,4
0,55,train,32,149.98712158203125,12.5,4
0,55,train,32,153.82603454589844,6.25,2
0,55,train,32,152.8334503173828,9.375,3
0,55,train,32,145.2870635986328,34.375,11
0,55,train,32,146.51669311523438,18.75,6
0,55,train,32,147.57015991210938,18.75,6
0,55,train,32,151.75450134277344,12.5,4
0,55,train,32,154.41766357421875,12.5,4
0,55,train,32,154.54544067382812,3.125,1
0,55,train,32,146.03466796875,25.0,8
0,55,train,32,150.35076904296875,9.375,3
0,55,train,32,146.09902954101562,21.875,7
0,55,train,32,151.81033325195312,12.5,4
0,55,train,32,150.57862854003906,9.375,3
0,55,train,32,148.58010864257812,25.0,8
0,55,train,32,153.1778564453125,12.5,4
0,55,train,32,147.637939453125,9.375,3
0,55,train,32,151.2607879638672,9.375,3
0,55,train,32,149.1351776123047,15.625,5
0,55,train,32,148.99090576171875,12.5,4
0,55,train,32,152.09486389160156,12.5,4
0,55,train,32,149.55320739746094,15.625,5
0,55,train,32,148.26101684570312,18.75,6
0,55,train,32,149.25210571289062,15.625,5
0,55,train,32,149.3506317138672,12.5,4
0,55,train,32,148.8472137451172,15.625,5
0,55,train,32,150.20159912109375,18.75,6
0,55,train,32,154.66455078125,6.25,2
0,55,train,32,152.87750244140625,9.375,3
0,55,train,32,151.4634246826172,18.75,6
0,55,train,32,149.10633850097656,9.375,3
0,55,train,32,148.7012176513672,12.5,4
0,55,train,32,148.87486267089844,9.375,3
0,55,train,32,151.10569763183594,9.375,3
0,55,train,32,150.34649658203125,9.375,3
0,55,train,32,151.44534301757812,12.5,4
0,55,train,32,153.90093994140625,12.5,4
0,55,train,32,148.95025634765625,25.0,8
0,55,train,32,148.77732849121094,15.625,5
0,55,train,32,149.96527099609375,15.625,5
0,55,train,32,145.82321166992188,25.0,8
0,55,train,5,25.641894340515137,0.0,0
0,55,val,32,155.1595916748047,6.25,2
0,55,val,32,154.19448852539062,15.625,5
0,55,val,32,157.2996826171875,6.25,2
0,55,val,32,157.22056579589844,9.375,3
0,55,val,32,157.9029541015625,3.125,1
0,55,val,32,156.03839111328125,12.5,4
0,55,val,32,157.17495727539062,3.125,1
0,55,val,32,158.63267517089844,9.375,3
0,55,val,32,156.53213500976562,3.125,1
0,55,val,32,158.910400390625,6.25,2
0,55,val,32,158.49224853515625,0.0,0
0,55,val,32,161.3118133544922,6.25,2
0,55,val,32,157.2335968017578,9.375,3
0,55,val,32,156.9669189453125,9.375,3
0,55,val,32,158.90098571777344,0.0,0
0,55,val,32,158.94815063476562,3.125,1
0,55,val,32,156.94821166992188,9.375,3
0,55,val,32,158.16531372070312,6.25,2
0,55,val,32,163.2978515625,0.0,0
0,55,val,32,150.968017578125,21.875,7
0,55,val,32,157.36952209472656,3.125,1
0,55,val,32,157.03533935546875,9.375,3
0,55,val,32,154.95257568359375,15.625,5
0,55,val,32,159.65817260742188,3.125,1
0,55,val,32,157.76565551757812,6.25,2
0,55,val,32,157.74688720703125,6.25,2
0,55,val,32,156.340576171875,12.5,4
0,55,val,32,156.42774963378906,6.25,2
0,55,val,32,156.12393188476562,9.375,3
0,55,val,32,158.2110137939453,0.0,0
0,55,val,32,156.73072814941406,0.0,0
0,55,val,32,156.05801391601562,18.75,6
0,55,val,32,159.63720703125,6.25,2
0,55,val,32,157.1841278076172,6.25,2
0,55,val,32,160.61622619628906,6.25,2
0,55,val,32,157.6671142578125,9.375,3
0,55,val,32,153.65354919433594,15.625,5
0,55,val,32,160.63491821289062,6.25,2
0,55,val,32,152.94847106933594,9.375,3
0,55,val,32,157.49484252929688,9.375,3
0,55,val,32,157.04397583007812,6.25,2
0,55,val,32,161.12933349609375,9.375,3
0,55,val,32,159.14718627929688,12.5,4
0,55,val,32,164.84942626953125,3.125,1
0,55,val,32,163.3351287841797,3.125,1
0,55,val,32,159.09109497070312,0.0,0
0,55,val,32,156.34634399414062,6.25,2
0,55,val,32,157.54547119140625,6.25,2
0,55,val,32,156.19200134277344,12.5,4
0,55,val,32,155.28787231445312,3.125,1
0,55,val,25,123.60174655914307,3.125,1
0,56,train,32,148.61264038085938,15.625,5
0,56,train,32,149.36953735351562,21.875,7
0,56,train,32,152.4856414794922,6.25,2
0,56,train,32,154.59788513183594,3.125,1
0,56,train,32,150.5297393798828,15.625,5
0,56,train,32,147.9696044921875,15.625,5
0,56,train,32,153.5657501220703,3.125,1
0,56,train,32,152.05360412597656,9.375,3
0,56,train,32,153.1724853515625,3.125,1
0,56,train,32,156.8435516357422,6.25,2
0,56,train,32,151.0679473876953,12.5,4
0,56,train,32,150.67498779296875,12.5,4
0,56,train,32,148.1415557861328,18.75,6
0,56,train,32,152.56739807128906,12.5,4
0,56,train,32,153.65660095214844,9.375,3
0,56,train,32,150.39199829101562,12.5,4
0,56,train,32,151.37985229492188,15.625,5
0,56,train,32,153.63458251953125,9.375,3
0,56,train,32,147.05152893066406,15.625,5
0,56,train,32,154.72373962402344,15.625,5
0,56,train,32,151.5022430419922,12.5,4
0,56,train,32,146.50892639160156,25.0,8
0,56,train,32,150.3531036376953,6.25,2
0,56,train,32,149.1869354248047,18.75,6
0,56,train,32,150.3402099609375,6.25,2
0,56,train,32,153.46461486816406,12.5,4
0,56,train,32,150.37696838378906,21.875,7
0,56,train,32,147.15826416015625,12.5,4
0,56,train,32,146.9764404296875,28.125,9
0,56,train,32,152.08663940429688,15.625,5
0,56,train,32,151.0914764404297,9.375,3
0,56,train,32,148.7004852294922,9.375,3
0,56,train,32,147.9868621826172,28.125,9
0,56,train,32,153.294189453125,12.5,4
0,56,train,32,152.47543334960938,18.75,6
0,56,train,32,151.08447265625,6.25,2
0,56,train,32,147.30462646484375,18.75,6
0,56,train,32,153.3531494140625,6.25,2
0,56,train,32,154.70716857910156,6.25,2
0,56,train,32,152.3870849609375,12.5,4
0,56,train,32,141.60025024414062,28.125,9
0,56,train,32,149.92904663085938,28.125,9
0,56,train,32,152.00921630859375,6.25,2
0,56,train,32,154.84410095214844,12.5,4
0,56,train,32,147.9762420654297,15.625,5
0,56,train,32,147.4084014892578,15.625,5
0,56,train,32,148.5862579345703,12.5,4
0,56,train,32,153.6326446533203,12.5,4
0,56,train,32,152.66648864746094,6.25,2
0,56,train,32,149.19525146484375,21.875,7
0,56,train,32,151.80447387695312,9.375,3
0,56,train,32,152.24783325195312,15.625,5
0,56,train,32,150.89810180664062,15.625,5
0,56,train,32,151.531005859375,18.75,6
0,56,train,32,150.87078857421875,12.5,4
0,56,train,32,151.87107849121094,12.5,4
0,56,train,32,152.71975708007812,6.25,2
0,56,train,32,154.1495819091797,6.25,2
0,56,train,32,149.8880615234375,9.375,3
0,56,train,32,150.0145721435547,9.375,3
0,56,train,32,148.30722045898438,31.25,10
0,56,train,32,152.2762451171875,9.375,3
0,56,train,32,150.57232666015625,9.375,3
0,56,train,32,146.9335174560547,18.75,6
0,56,train,32,152.28880310058594,12.5,4
0,56,train,32,146.99867248535156,18.75,6
0,56,train,32,149.16436767578125,15.625,5
0,56,train,32,149.05682373046875,12.5,4
0,56,train,32,151.20733642578125,9.375,3
0,56,train,32,151.8597869873047,3.125,1
0,56,train,32,154.85169982910156,9.375,3
0,56,train,32,146.11712646484375,21.875,7
0,56,train,32,149.66421508789062,12.5,4
0,56,train,32,157.4344482421875,12.5,4
0,56,train,32,151.95468139648438,18.75,6
0,56,train,32,149.75473022460938,12.5,4
0,56,train,32,146.38232421875,12.5,4
0,56,train,32,149.31422424316406,6.25,2
0,56,train,32,145.4575958251953,21.875,7
0,56,train,32,149.6587371826172,15.625,5
0,56,train,32,148.37811279296875,21.875,7
0,56,train,32,152.5750274658203,12.5,4
0,56,train,32,146.8960723876953,15.625,5
0,56,train,32,151.21701049804688,12.5,4
0,56,train,32,151.12261962890625,6.25,2
0,56,train,32,151.32093811035156,18.75,6
0,56,train,32,151.3113555908203,12.5,4
0,56,train,32,149.24317932128906,18.75,6
0,56,train,32,154.34454345703125,12.5,4
0,56,train,32,152.89346313476562,9.375,3
0,56,train,32,152.66787719726562,15.625,5
0,56,train,32,148.33631896972656,12.5,4
0,56,train,32,152.00318908691406,6.25,2
0,56,train,32,151.00936889648438,12.5,4
0,56,train,32,149.3784637451172,21.875,7
0,56,train,32,142.17840576171875,21.875,7
0,56,train,32,146.2321319580078,21.875,7
0,56,train,32,149.98582458496094,12.5,4
0,56,train,32,153.90365600585938,9.375,3
0,56,train,32,150.68936157226562,12.5,4
0,56,train,32,150.44497680664062,15.625,5
0,56,train,32,146.97767639160156,31.25,10
0,56,train,32,150.92730712890625,12.5,4
0,56,train,32,150.72312927246094,9.375,3
0,56,train,32,158.16964721679688,9.375,3
0,56,train,32,150.3001251220703,18.75,6
0,56,train,32,145.034423828125,31.25,10
0,56,train,32,148.270263671875,18.75,6
0,56,train,32,152.3476104736328,15.625,5
0,56,train,32,151.1779327392578,21.875,7
0,56,train,32,152.12843322753906,12.5,4
0,56,train,32,148.92625427246094,18.75,6
0,56,train,32,149.5652618408203,12.5,4
0,56,train,32,146.51686096191406,18.75,6
0,56,train,32,147.64425659179688,15.625,5
0,56,train,32,152.43951416015625,9.375,3
0,56,train,32,148.7213897705078,9.375,3
0,56,train,32,156.16787719726562,0.0,0
0,56,train,32,150.6079559326172,6.25,2
0,56,train,32,148.89364624023438,15.625,5
0,56,train,32,149.63265991210938,18.75,6
0,56,train,32,151.8062286376953,6.25,2
0,56,train,32,150.46734619140625,9.375,3
0,56,train,32,149.82150268554688,21.875,7
0,56,train,32,148.13134765625,21.875,7
0,56,train,32,147.56068420410156,9.375,3
0,56,train,32,154.12733459472656,12.5,4
0,56,train,32,149.64666748046875,12.5,4
0,56,train,32,148.76942443847656,21.875,7
0,56,train,32,145.30897521972656,25.0,8
0,56,train,32,152.50929260253906,9.375,3
0,56,train,32,153.2424774169922,9.375,3
0,56,train,32,149.2928466796875,12.5,4
0,56,train,32,146.7967071533203,9.375,3
0,56,train,32,151.4161376953125,12.5,4
0,56,train,32,153.04669189453125,9.375,3
0,56,train,32,148.24197387695312,21.875,7
0,56,train,32,147.11334228515625,15.625,5
0,56,train,32,156.25076293945312,12.5,4
0,56,train,32,151.23902893066406,21.875,7
0,56,train,32,146.29373168945312,15.625,5
0,56,train,32,149.49020385742188,25.0,8
0,56,train,32,145.69400024414062,18.75,6
0,56,train,32,148.2635498046875,25.0,8
0,56,train,32,150.9433135986328,18.75,6
0,56,train,32,157.281982421875,0.0,0
0,56,train,32,143.49880981445312,25.0,8
0,56,train,32,148.3590545654297,18.75,6
0,56,train,32,151.1604766845703,18.75,6
0,56,train,32,149.02508544921875,12.5,4
