,epoch,train/eval,batch_size,loss,acc,correct
0,57,train,32,117.61644744873047,37.5,12
0,57,train,32,115.54074096679688,18.75,6
0,57,train,32,113.48015594482422,31.25,10
0,57,train,32,115.65550994873047,25.0,8
0,57,train,32,108.33934020996094,37.5,12
0,57,train,32,114.40284729003906,25.0,8
0,57,train,32,124.63009643554688,25.0,8
0,57,train,32,120.71722412109375,25.0,8
0,57,train,32,114.53230285644531,37.5,12
0,57,train,32,111.44386291503906,34.375,11
0,57,train,32,129.93331909179688,21.875,7
0,57,train,32,118.67790985107422,21.875,7
0,57,train,32,111.27471923828125,37.5,12
0,57,train,32,113.36734008789062,31.25,10
0,57,train,32,115.57569885253906,28.125,9
0,57,train,32,121.69934844970703,21.875,7
0,57,train,32,118.04989624023438,34.375,11
0,57,train,32,107.752197265625,43.75,14
0,57,train,32,114.72250366210938,37.5,12
0,57,train,32,120.93816375732422,15.625,5
0,57,train,32,113.55425262451172,31.25,10
0,57,train,32,119.93041229248047,31.25,10
0,57,train,32,116.13863372802734,18.75,6
0,57,train,32,113.71682739257812,31.25,10
0,57,train,32,116.26573181152344,31.25,10
0,57,train,32,105.98245239257812,46.875,15
0,57,train,32,117.83142852783203,31.25,10
0,57,train,32,117.7341537475586,28.125,9
0,57,train,32,127.17149353027344,21.875,7
0,57,train,32,112.95057678222656,34.375,11
0,57,train,32,116.65288543701172,37.5,12
0,57,train,32,107.40260314941406,34.375,11
0,57,train,32,108.67084503173828,43.75,14
0,57,train,32,119.32373046875,25.0,8
0,57,train,32,109.23670959472656,40.625,13
0,57,train,32,116.16156005859375,25.0,8
0,57,train,32,114.01567077636719,34.375,11
0,57,train,32,110.03428649902344,34.375,11
0,57,train,32,120.82881164550781,21.875,7
0,57,train,32,118.3663330078125,21.875,7
0,57,train,32,115.7449722290039,28.125,9
0,57,train,32,109.31220245361328,34.375,11
0,57,train,32,129.98704528808594,9.375,3
0,57,train,32,110.51837158203125,40.625,13
0,57,train,32,111.16958618164062,31.25,10
0,57,train,32,123.46517944335938,31.25,10
0,57,train,32,107.62844848632812,37.5,12
0,57,train,32,103.67428588867188,37.5,12
0,57,train,32,104.75456237792969,37.5,12
0,57,train,32,110.27609252929688,37.5,12
0,57,train,32,123.66114044189453,21.875,7
0,57,train,32,100.7327880859375,43.75,14
0,57,train,32,109.39668273925781,21.875,7
0,57,train,32,117.23539733886719,31.25,10
0,57,train,32,111.51821899414062,31.25,10
0,57,train,32,111.75629425048828,31.25,10
0,57,train,32,121.85906982421875,37.5,12
0,57,train,32,112.67129516601562,50.0,16
0,57,train,32,112.34334564208984,28.125,9
0,57,train,32,118.42424774169922,28.125,9
0,57,train,32,106.883544921875,46.875,15
0,57,train,32,117.9220199584961,34.375,11
0,57,train,32,109.91030883789062,46.875,15
0,57,train,32,111.780517578125,34.375,11
0,57,train,32,112.562255859375,40.625,13
0,57,train,32,117.98262786865234,28.125,9
0,57,train,32,111.8868637084961,37.5,12
0,57,train,32,106.40169525146484,40.625,13
0,57,train,32,116.3101577758789,34.375,11
0,57,train,32,123.59521484375,34.375,11
0,57,train,32,113.18122100830078,40.625,13
0,57,train,32,118.5402603149414,40.625,13
0,57,train,32,120.60494995117188,28.125,9
0,57,train,32,112.28245544433594,37.5,12
0,57,train,32,109.52692413330078,31.25,10
0,57,train,32,123.32930755615234,15.625,5
0,57,train,32,110.27867126464844,43.75,14
0,57,train,32,114.96456146240234,25.0,8
0,57,train,32,119.9303970336914,21.875,7
0,57,train,32,116.76886749267578,37.5,12
0,57,train,32,115.43609619140625,28.125,9
0,57,train,32,125.25446319580078,25.0,8
0,57,train,32,107.44905090332031,31.25,10
0,57,train,32,115.06053161621094,31.25,10
0,57,train,32,114.60414123535156,34.375,11
0,57,train,32,111.08889770507812,43.75,14
0,57,train,32,120.69568634033203,25.0,8
0,57,train,32,123.87556457519531,31.25,10
0,57,train,32,116.22164154052734,25.0,8
0,57,train,32,118.83621215820312,25.0,8
0,57,train,32,121.65113067626953,21.875,7
0,57,train,32,109.9240493774414,43.75,14
0,57,train,32,115.62577819824219,34.375,11
0,57,train,32,121.20171356201172,18.75,6
0,57,train,32,109.3877182006836,40.625,13
0,57,train,32,115.60072326660156,34.375,11
0,57,train,32,109.85713195800781,31.25,10
0,57,train,32,111.7543716430664,31.25,10
0,57,train,32,109.85135650634766,31.25,10
0,57,train,32,122.79811096191406,31.25,10
0,57,train,32,114.85179901123047,25.0,8
0,57,train,32,110.2264404296875,34.375,11
0,57,train,32,124.94165802001953,18.75,6
0,57,train,5,21.73403024673462,6.25,2
0,57,val,32,134.052001953125,12.5,4
0,57,val,32,154.5190887451172,12.5,4
0,57,val,32,147.32351684570312,15.625,5
0,57,val,32,146.65185546875,15.625,5
0,57,val,32,142.81813049316406,9.375,3
0,57,val,32,144.2041015625,9.375,3
0,57,val,32,147.4388885498047,9.375,3
0,57,val,32,147.83767700195312,9.375,3
0,57,val,32,131.09579467773438,15.625,5
0,57,val,32,140.03123474121094,6.25,2
0,57,val,32,153.7001495361328,6.25,2
0,57,val,32,139.81610107421875,3.125,1
0,57,val,32,151.6424560546875,6.25,2
0,57,val,32,144.22181701660156,9.375,3
0,57,val,32,152.9652099609375,6.25,2
0,57,val,32,160.89639282226562,0.0,0
0,57,val,32,146.68255615234375,12.5,4
0,57,val,32,161.18661499023438,6.25,2
0,57,val,32,139.3056182861328,12.5,4
0,57,val,32,157.36648559570312,6.25,2
0,57,val,32,154.77169799804688,6.25,2
0,57,val,32,134.58065795898438,18.75,6
0,57,val,32,152.61143493652344,3.125,1
0,57,val,32,140.38658142089844,15.625,5
0,57,val,32,151.6919708251953,12.5,4
0,57,val,32,167.47422790527344,3.125,1
0,57,val,32,153.78257751464844,0.0,0
0,57,val,32,162.19549560546875,0.0,0
0,57,val,32,144.4021759033203,6.25,2
0,57,val,32,130.26348876953125,15.625,5
0,57,val,32,144.0907440185547,6.25,2
0,57,val,32,142.2318115234375,18.75,6
0,57,val,32,168.402587890625,3.125,1
0,57,val,32,155.77174377441406,12.5,4
0,57,val,32,143.75657653808594,18.75,6
0,57,val,32,146.06051635742188,12.5,4
0,57,val,32,166.56182861328125,3.125,1
0,57,val,32,151.1669158935547,15.625,5
0,57,val,32,145.21835327148438,12.5,4
0,57,val,32,155.3099365234375,6.25,2
0,57,val,32,148.28428649902344,12.5,4
0,57,val,32,137.33287048339844,12.5,4
0,57,val,32,145.7221221923828,6.25,2
0,57,val,32,147.77207946777344,3.125,1
0,57,val,32,157.2843017578125,3.125,1
0,57,val,32,149.18019104003906,3.125,1
0,57,val,32,141.48448181152344,21.875,7
0,57,val,32,146.66265869140625,9.375,3
0,57,val,32,154.108642578125,6.25,2
0,57,val,32,135.21954345703125,12.5,4
0,57,val,25,109.29785966873169,6.25,2
0,58,train,32,116.18087768554688,31.25,10
0,58,train,32,123.71871185302734,21.875,7
0,58,train,32,117.27084350585938,25.0,8
0,58,train,32,111.90267944335938,31.25,10
0,58,train,32,126.3701171875,21.875,7
0,58,train,32,114.16690826416016,34.375,11
0,58,train,32,118.39707946777344,31.25,10
0,58,train,32,116.27714538574219,34.375,11
0,58,train,32,123.33405303955078,18.75,6
0,58,train,32,131.23060607910156,21.875,7
0,58,train,32,115.92484283447266,43.75,14
0,58,train,32,108.77769470214844,43.75,14
0,58,train,32,116.26066589355469,18.75,6
0,58,train,32,108.81942749023438,43.75,14
0,58,train,32,112.77644348144531,28.125,9
0,58,train,32,100.57289123535156,46.875,15
0,58,train,32,113.38972473144531,34.375,11
0,58,train,32,113.14141845703125,28.125,9
0,58,train,32,122.15272521972656,21.875,7
0,58,train,32,113.7195053100586,40.625,13
0,58,train,32,119.9012222290039,31.25,10
0,58,train,32,115.60442352294922,34.375,11
0,58,train,32,123.82012176513672,28.125,9
0,58,train,32,108.34181213378906,37.5,12
0,58,train,32,120.55213928222656,28.125,9
0,58,train,32,129.3177490234375,25.0,8
0,58,train,32,127.62370300292969,12.5,4
0,58,train,32,100.89710998535156,43.75,14
0,58,train,32,126.0549087524414,25.0,8
0,58,train,32,115.07280731201172,34.375,11
0,58,train,32,116.46467590332031,40.625,13
0,58,train,32,117.48760986328125,25.0,8
0,58,train,32,128.83279418945312,15.625,5
0,58,train,32,118.23513793945312,21.875,7
0,58,train,32,108.0805892944336,34.375,11
0,58,train,32,119.79045104980469,31.25,10
0,58,train,32,124.44857025146484,25.0,8
0,58,train,32,119.56267547607422,28.125,9
0,58,train,32,109.429931640625,34.375,11
0,58,train,32,106.37696075439453,43.75,14
0,58,train,32,109.80130004882812,40.625,13
0,58,train,32,109.63633728027344,37.5,12
0,58,train,32,113.24375915527344,28.125,9
0,58,train,32,114.09313201904297,28.125,9
0,58,train,32,107.03892517089844,40.625,13
0,58,train,32,122.53097534179688,25.0,8
0,58,train,32,112.12860870361328,37.5,12
0,58,train,32,118.8746337890625,28.125,9
0,58,train,32,123.38816833496094,25.0,8
0,58,train,32,109.99547576904297,37.5,12
0,58,train,32,122.02661895751953,21.875,7
0,58,train,32,105.38907623291016,46.875,15
0,58,train,32,105.54540252685547,40.625,13
0,58,train,32,111.41876983642578,40.625,13
0,58,train,32,126.30218505859375,21.875,7
0,58,train,32,123.02771759033203,21.875,7
0,58,train,32,111.495361328125,34.375,11
0,58,train,32,109.22364044189453,43.75,14
0,58,train,32,115.14909362792969,31.25,10
0,58,train,32,115.40766143798828,31.25,10
0,58,train,32,114.63459777832031,28.125,9
0,58,train,32,124.24702453613281,18.75,6
0,58,train,32,119.7276840209961,28.125,9
0,58,train,32,114.3697509765625,37.5,12
0,58,train,32,119.04914855957031,31.25,10
0,58,train,32,117.64456939697266,31.25,10
0,58,train,32,97.40863800048828,50.0,16
0,58,train,32,108.9439926147461,34.375,11
0,58,train,32,119.13953399658203,31.25,10
0,58,train,32,123.48733520507812,21.875,7
0,58,train,32,105.70166778564453,43.75,14
0,58,train,32,109.16515350341797,28.125,9
0,58,train,32,106.7857437133789,46.875,15
0,58,train,32,124.15486145019531,31.25,10
0,58,train,32,115.98268127441406,25.0,8
0,58,train,32,126.00462341308594,21.875,7
0,58,train,32,119.6634750366211,31.25,10
0,58,train,32,111.70848083496094,37.5,12
0,58,train,32,117.32568359375,21.875,7
0,58,train,32,120.3797607421875,31.25,10
0,58,train,32,123.483642578125,25.0,8
0,58,train,32,118.82848358154297,25.0,8
0,58,train,32,117.1572494506836,21.875,7
0,58,train,32,110.08943939208984,34.375,11
0,58,train,32,118.57149505615234,37.5,12
0,58,train,32,124.11197662353516,25.0,8
0,58,train,32,112.35001373291016,43.75,14
0,58,train,32,112.30079650878906,37.5,12
0,58,train,32,115.79987335205078,31.25,10
0,58,train,32,120.93499755859375,15.625,5
0,58,train,32,120.3565673828125,28.125,9
0,58,train,32,101.7786865234375,56.25,18
0,58,train,32,103.33506774902344,43.75,14
0,58,train,32,117.5932388305664,34.375,11
0,58,train,32,120.09049987792969,25.0,8
0,58,train,32,116.37409973144531,28.125,9
0,58,train,32,117.25942993164062,28.125,9
0,58,train,32,125.04340362548828,15.625,5
0,58,train,32,112.75485229492188,28.125,9
0,58,train,32,111.52824401855469,28.125,9
0,58,train,32,126.2269287109375,31.25,10
0,58,train,32,112.27716064453125,37.5,12
0,58,train,32,118.74667358398438,28.125,9
0,58,train,32,120.10526275634766,28.125,9
0,58,train,32,124.2110824584961,28.125,9
0,58,train,32,112.08277130126953,28.125,9
0,58,train,32,118.74024963378906,18.75,6
0,58,train,32,111.21845245361328,34.375,11
0,58,train,32,120.92383575439453,34.375,11
0,58,train,32,122.77800750732422,28.125,9
0,58,train,32,120.60767364501953,37.5,12
0,58,train,32,108.31842041015625,43.75,14
0,58,train,32,107.41964721679688,46.875,15
0,58,train,32,125.64868927001953,15.625,5
0,58,train,32,111.68041229248047,40.625,13
0,58,train,32,121.3937759399414,31.25,10
0,58,train,32,115.37560272216797,31.25,10
0,58,train,32,112.31279754638672,31.25,10
0,58,train,32,109.218994140625,43.75,14
0,58,train,32,117.98514556884766,28.125,9
0,58,train,32,119.04447937011719,15.625,5
0,58,train,32,114.48274230957031,25.0,8
0,58,train,32,112.50311279296875,37.5,12
0,58,train,32,116.36158752441406,21.875,7
0,58,train,32,106.48431396484375,31.25,10
0,58,train,32,123.8331298828125,31.25,10
0,58,train,32,112.22354888916016,28.125,9
0,58,train,32,117.6419906616211,34.375,11
0,58,train,32,125.80372619628906,28.125,9
0,58,train,32,122.38177490234375,28.125,9
0,58,train,32,125.25367736816406,21.875,7
0,58,train,32,103.37686920166016,31.25,10
0,58,train,32,116.26583099365234,25.0,8
0,58,train,32,118.09322357177734,43.75,14
0,58,train,32,117.06897735595703,21.875,7
0,58,train,32,114.28278350830078,37.5,12
0,58,train,32,113.93325805664062,18.75,6
0,58,train,32,110.50889587402344,40.625,13
0,58,train,32,112.45787811279297,31.25,10
0,58,train,32,128.27685546875,21.875,7
0,58,train,32,113.37102508544922,34.375,11
0,58,train,32,125.9381103515625,28.125,9
0,58,train,32,107.31864166259766,31.25,10
0,58,train,32,113.03297424316406,43.75,14
0,58,train,32,107.73780059814453,40.625,13
0,58,train,32,126.60089111328125,25.0,8
0,58,train,32,115.63141632080078,40.625,13
0,58,train,32,105.47981262207031,34.375,11
0,58,train,32,116.71751403808594,21.875,7
0,58,train,32,124.05020141601562,25.0,8
0,58,train,32,127.55452728271484,12.5,4
0,58,train,32,117.4754867553711,28.125,9
0,58,train,32,108.82740783691406,31.25,10
0,58,train,32,111.66744232177734,37.5,12
0,58,train,32,124.7493896484375,21.875,7
0,58,train,32,100.58855438232422,43.75,14
0,58,train,32,110.93984985351562,25.0,8
0,58,train,32,107.73204803466797,40.625,13
0,58,train,32,111.5114517211914,40.625,13
0,58,train,32,115.339111328125,34.375,11
0,58,train,32,111.97307586669922,37.5,12
0,58,train,32,119.16703796386719,37.5,12
0,58,train,32,122.5012435913086,31.25,10
0,58,train,32,118.84432983398438,31.25,10
0,58,train,32,112.70252227783203,43.75,14
0,58,train,32,108.69766998291016,31.25,10
0,58,train,32,116.73675537109375,37.5,12
0,58,train,32,112.72068786621094,34.375,11
0,58,train,32,115.99411010742188,37.5,12
0,58,train,32,120.02955627441406,21.875,7
0,58,train,32,113.28108215332031,40.625,13
0,58,train,32,118.05301666259766,40.625,13
0,58,train,32,115.52198791503906,25.0,8
0,58,train,32,111.17362976074219,28.125,9
0,58,train,32,105.48986053466797,43.75,14
0,58,train,32,122.00723266601562,28.125,9
0,58,train,32,131.3555908203125,18.75,6
0,58,train,32,108.17850494384766,46.875,15
0,58,train,32,114.97439575195312,18.75,6
0,58,train,32,119.21736145019531,28.125,9
0,58,train,32,116.89363098144531,37.5,12
0,58,train,32,119.61924743652344,21.875,7
0,58,train,32,118.5755386352539,31.25,10
0,58,train,32,116.21176147460938,31.25,10
0,58,train,32,114.10032653808594,37.5,12
0,58,train,32,107.66881561279297,40.625,13
0,58,train,32,112.92926025390625,37.5,12
0,58,train,32,111.33435821533203,40.625,13
0,58,train,32,115.96469116210938,28.125,9
0,58,train,32,117.7470932006836,34.375,11
0,58,train,32,119.22909545898438,31.25,10
0,58,train,32,114.2907485961914,28.125,9
0,58,train,32,111.81781005859375,40.625,13
0,58,train,32,111.85407257080078,28.125,9
0,58,train,32,106.09123229980469,40.625,13
0,58,train,32,114.42170715332031,37.5,12
0,58,train,32,122.41793823242188,31.25,10
0,58,train,32,108.0254135131836,46.875,15
0,58,train,32,119.23455810546875,28.125,9
0,58,train,32,116.60368347167969,34.375,11
0,58,train,32,110.1827392578125,43.75,14
0,58,train,32,121.58966064453125,31.25,10
0,58,train,32,108.17039489746094,43.75,14
0,58,train,5,22.08934783935547,6.25,2
0,58,val,32,128.87521362304688,15.625,5
0,58,val,32,148.5230255126953,15.625,5
0,58,val,32,148.61862182617188,9.375,3
0,58,val,32,146.67880249023438,12.5,4
0,58,val,32,142.50210571289062,3.125,1
0,58,val,32,142.3195343017578,12.5,4
0,58,val,32,159.22328186035156,6.25,2
0,58,val,32,143.7288360595703,9.375,3
0,58,val,32,135.2968292236328,21.875,7
0,58,val,32,144.27122497558594,3.125,1
0,58,val,32,156.29806518554688,3.125,1
0,58,val,32,142.1009063720703,12.5,4
0,58,val,32,155.31747436523438,3.125,1
0,58,val,32,140.46682739257812,18.75,6
0,58,val,32,154.96917724609375,6.25,2
0,58,val,32,155.5395050048828,6.25,2
0,58,val,32,144.1324462890625,12.5,4
0,58,val,32,159.5038604736328,6.25,2
0,58,val,32,144.44276428222656,9.375,3
0,58,val,32,153.65257263183594,9.375,3
0,58,val,32,151.61846923828125,3.125,1
0,58,val,32,132.02813720703125,18.75,6
0,58,val,32,150.08616638183594,6.25,2
0,58,val,32,133.0856170654297,18.75,6
0,58,val,32,149.06808471679688,15.625,5
0,58,val,32,168.29254150390625,6.25,2
0,58,val,32,151.81927490234375,3.125,1
0,58,val,32,156.757080078125,0.0,0
0,58,val,32,150.44790649414062,9.375,3
0,58,val,32,129.68743896484375,21.875,7
0,58,val,32,148.22288513183594,6.25,2
0,58,val,32,142.57843017578125,12.5,4
0,58,val,32,168.5290985107422,0.0,0
0,58,val,32,145.06585693359375,12.5,4
0,58,val,32,146.3709716796875,6.25,2
0,58,val,32,141.89735412597656,15.625,5
0,58,val,32,167.177734375,0.0,0
0,58,val,32,146.83383178710938,6.25,2
0,58,val,32,143.3892059326172,18.75,6
0,58,val,32,159.54754638671875,6.25,2
0,58,val,32,142.09451293945312,9.375,3
0,58,val,32,138.82603454589844,12.5,4
0,58,val,32,141.3002471923828,9.375,3
0,58,val,32,142.95155334472656,15.625,5
0,58,val,32,153.03504943847656,3.125,1
0,58,val,32,145.23452758789062,9.375,3
0,58,val,32,138.7291717529297,12.5,4
0,58,val,32,143.27166748046875,9.375,3
0,58,val,32,153.17971801757812,9.375,3
0,58,val,32,138.19068908691406,12.5,4
0,58,val,25,106.49794340133667,9.375,3
0,59,train,32,102.86000061035156,50.0,16
0,59,train,32,107.40544891357422,40.625,13
0,59,train,32,120.96269989013672,28.125,9
0,59,train,32,111.3895263671875,34.375,11
0,59,train,32,127.03797912597656,15.625,5
0,59,train,32,116.43362426757812,34.375,11
0,59,train,32,120.88069152832031,25.0,8
0,59,train,32,128.88490295410156,12.5,4
0,59,train,32,110.8309097290039,34.375,11
0,59,train,32,116.99072265625,34.375,11
0,59,train,32,110.32818603515625,34.375,11
0,59,train,32,115.51297760009766,40.625,13
0,59,train,32,125.29481506347656,21.875,7
0,59,train,32,107.90800476074219,37.5,12
0,59,train,32,109.6321792602539,40.625,13
0,59,train,32,110.96939849853516,34.375,11
0,59,train,32,107.83316040039062,31.25,10
0,59,train,32,110.1148681640625,40.625,13
0,59,train,32,126.45125579833984,15.625,5
0,59,train,32,114.38280487060547,21.875,7
0,59,train,32,108.35735321044922,43.75,14
0,59,train,32,110.325927734375,31.25,10
0,59,train,32,115.44730377197266,28.125,9
0,59,train,32,107.2162094116211,46.875,15
0,59,train,32,108.94508361816406,40.625,13
0,59,train,32,109.53048706054688,37.5,12
0,59,train,32,108.82368469238281,37.5,12
0,59,train,32,110.67826080322266,43.75,14
0,59,train,32,112.12326049804688,40.625,13
0,59,train,32,117.27030944824219,37.5,12
0,59,train,32,116.79905700683594,34.375,11
0,59,train,32,120.98225402832031,28.125,9
0,59,train,32,121.8870620727539,28.125,9
0,59,train,32,113.55552673339844,28.125,9
0,59,train,32,109.53692626953125,37.5,12
0,59,train,32,114.56609344482422,40.625,13
0,59,train,32,110.15898132324219,50.0,16
0,59,train,32,118.58668518066406,34.375,11
0,59,train,32,120.89482116699219,31.25,10
0,59,train,32,114.26444244384766,31.25,10
0,59,train,32,124.5670166015625,28.125,9
0,59,train,32,113.66958618164062,25.0,8
0,59,train,32,128.52455139160156,18.75,6
0,59,train,32,118.84243774414062,25.0,8
0,59,train,32,114.66923522949219,28.125,9
0,59,train,32,124.34911346435547,25.0,8
0,59,train,32,115.35609436035156,34.375,11
0,59,train,32,128.48936462402344,28.125,9
0,59,train,32,120.5573501586914,31.25,10
0,59,train,32,118.41997528076172,18.75,6
0,59,train,32,129.82467651367188,25.0,8
0,59,train,32,101.27717590332031,50.0,16
0,59,train,32,119.59265899658203,25.0,8
0,59,train,32,117.4140625,37.5,12
0,59,train,32,109.23858642578125,40.625,13
0,59,train,32,104.47392272949219,43.75,14
0,59,train,32,112.52586364746094,34.375,11
0,59,train,32,107.83369445800781,31.25,10
0,59,train,32,117.97286987304688,31.25,10
0,59,train,32,122.05303192138672,25.0,8
0,59,train,32,118.63121032714844,34.375,11
0,59,train,32,113.35957336425781,25.0,8
0,59,train,32,117.67545318603516,34.375,11
0,59,train,32,117.58409118652344,25.0,8
0,59,train,32,117.79093170166016,31.25,10
0,59,train,32,123.08964538574219,28.125,9
0,59,train,32,116.51454162597656,18.75,6
0,59,train,32,120.25855255126953,31.25,10
0,59,train,32,126.48602294921875,21.875,7
0,59,train,32,118.75508880615234,37.5,12
0,59,train,32,116.47181701660156,43.75,14
0,59,train,32,129.84828186035156,15.625,5
0,59,train,32,115.97126007080078,25.0,8
0,59,train,32,126.23070526123047,21.875,7
0,59,train,32,112.42499542236328,28.125,9
0,59,train,32,110.5734634399414,37.5,12
0,59,train,32,129.676025390625,18.75,6
0,59,train,32,111.26197814941406,37.5,12
0,59,train,32,112.8261489868164,21.875,7
0,59,train,32,113.03685760498047,28.125,9
0,59,train,32,118.7277603149414,15.625,5
0,59,train,32,109.48068237304688,40.625,13
0,59,train,32,111.12422180175781,43.75,14
0,59,train,32,118.8886489868164,28.125,9
0,59,train,32,116.75382995605469,31.25,10
0,59,train,32,111.60562896728516,34.375,11
0,59,train,32,110.42744445800781,25.0,8
0,59,train,32,125.91352844238281,31.25,10
0,59,train,32,118.26348876953125,28.125,9
0,59,train,32,111.33590698242188,34.375,11
0,59,train,32,117.55342102050781,21.875,7
0,59,train,32,110.55353546142578,46.875,15
0,59,train,32,117.59984588623047,25.0,8
0,59,train,32,112.9771499633789,40.625,13
0,59,train,32,118.73297119140625,31.25,10
0,59,train,32,123.63085174560547,34.375,11
0,59,train,32,107.92365264892578,46.875,15
0,59,train,32,103.7353744506836,37.5,12
0,59,train,32,108.63878631591797,40.625,13
0,59,train,32,108.80924987792969,40.625,13
0,59,train,32,119.8789291381836,28.125,9
0,59,train,32,128.46058654785156,21.875,7
0,59,train,32,125.49710083007812,21.875,7
0,59,train,32,123.46484375,25.0,8
0,59,train,32,114.71710205078125,28.125,9
0,59,train,32,120.78617858886719,28.125,9
0,59,train,32,119.04339599609375,15.625,5
0,59,train,32,105.79393005371094,34.375,11
0,59,train,32,120.7655029296875,31.25,10
0,59,train,32,102.82156372070312,31.25,10
0,59,train,32,114.11260986328125,28.125,9
0,59,train,32,125.06144714355469,25.0,8
0,59,train,32,114.33795166015625,46.875,15
0,59,train,32,119.45106506347656,31.25,10
0,59,train,32,107.86824798583984,43.75,14
0,59,train,32,116.67765045166016,34.375,11
0,59,train,32,115.60929107666016,37.5,12
0,59,train,32,113.21947479248047,31.25,10
0,59,train,32,115.55183410644531,31.25,10
0,59,train,32,113.87850952148438,37.5,12
0,59,train,32,113.98452758789062,25.0,8
0,59,train,32,110.74708557128906,46.875,15
0,59,train,32,118.97894287109375,18.75,6
0,59,train,32,106.78523254394531,31.25,10
0,59,train,32,108.41700744628906,25.0,8
0,59,train,32,121.35009765625,9.375,3
0,59,train,32,118.817138671875,28.125,9
0,59,train,32,127.03591918945312,15.625,5
0,59,train,32,111.3095474243164,37.5,12
0,59,train,32,129.89768981933594,21.875,7
0,59,train,32,116.95375061035156,31.25,10
0,59,train,32,117.35107421875,43.75,14
0,59,train,32,126.02030181884766,25.0,8
0,59,train,32,118.696044921875,31.25,10
0,59,train,32,114.05702209472656,37.5,12
0,59,train,32,109.15614318847656,31.25,10
0,59,train,32,101.76471710205078,43.75,14
0,59,train,32,120.44339752197266,28.125,9
0,59,train,32,128.8806610107422,31.25,10
0,59,train,32,115.50332641601562,25.0,8
0,59,train,32,122.83805847167969,21.875,7
0,59,train,32,125.5925521850586,28.125,9
0,59,train,32,116.29293060302734,34.375,11
0,59,train,32,100.49726104736328,40.625,13
0,59,train,32,100.30000305175781,40.625,13
0,59,train,32,115.65000915527344,18.75,6
0,59,train,32,121.66812133789062,21.875,7
0,59,train,32,130.3109130859375,28.125,9
0,59,train,32,120.36247253417969,28.125,9
0,59,train,32,108.57209777832031,37.5,12
0,59,train,32,114.97672271728516,37.5,12
0,59,train,32,109.98959350585938,37.5,12
0,59,train,32,113.82154083251953,37.5,12
0,59,train,32,114.90304565429688,28.125,9
0,59,train,32,117.42575073242188,31.25,10
0,59,train,32,99.61100769042969,53.125,17
0,59,train,32,117.70309448242188,37.5,12
0,59,train,32,108.26873016357422,31.25,10
0,59,train,32,116.5885009765625,31.25,10
0,59,train,32,110.40757751464844,34.375,11
0,59,train,32,114.97486114501953,34.375,11
0,59,train,32,119.75979614257812,28.125,9
0,59,train,32,117.33448791503906,28.125,9
0,59,train,32,109.1106948852539,31.25,10
0,59,train,32,100.69999694824219,53.125,17
0,59,train,32,110.37722778320312,34.375,11
0,59,train,32,118.76586151123047,31.25,10
0,59,train,32,120.79240417480469,34.375,11
0,59,train,32,114.37077331542969,25.0,8
0,59,train,32,116.21849060058594,31.25,10
0,59,train,32,108.77226257324219,31.25,10
0,59,train,32,118.02486419677734,31.25,10
0,59,train,32,117.03873443603516,34.375,11
0,59,train,32,109.84379577636719,37.5,12
0,59,train,32,121.20722961425781,25.0,8
0,59,train,32,133.77972412109375,18.75,6
0,59,train,32,122.0458984375,25.0,8
0,59,train,32,124.59571075439453,28.125,9
0,59,train,32,125.94436645507812,21.875,7
0,59,train,32,108.53199005126953,25.0,8
0,59,train,32,111.29564666748047,31.25,10
0,59,train,32,109.67599487304688,50.0,16
0,59,train,32,118.5934829711914,37.5,12
0,59,train,32,117.02165985107422,34.375,11
0,59,train,32,120.98182678222656,28.125,9
0,59,train,32,120.73617553710938,25.0,8
0,59,train,32,120.18357849121094,31.25,10
0,59,train,32,102.52967071533203,46.875,15
0,59,train,32,117.35140228271484,34.375,11
0,59,train,32,120.31016540527344,31.25,10
0,59,train,32,108.79779052734375,43.75,14
0,59,train,32,126.1681137084961,25.0,8
0,59,train,32,105.34833526611328,43.75,14
0,59,train,32,123.75669860839844,25.0,8
0,59,train,32,118.63324737548828,25.0,8
0,59,train,32,117.29536437988281,28.125,9
0,59,train,32,116.19644927978516,37.5,12
0,59,train,32,112.13553619384766,43.75,14
0,59,train,32,109.07426452636719,34.375,11
0,59,train,32,113.32524108886719,34.375,11
0,59,train,32,124.6036376953125,21.875,7
0,59,train,32,112.58358764648438,40.625,13
0,59,train,32,119.50558471679688,18.75,6
0,59,train,5,24.66231107711792,0.0,0
0,59,val,32,128.6334228515625,18.75,6
0,59,val,32,157.29014587402344,3.125,1
0,59,val,32,145.8673095703125,9.375,3
0,59,val,32,145.609619140625,12.5,4
0,59,val,32,148.78887939453125,9.375,3
0,59,val,32,143.07867431640625,15.625,5
0,59,val,32,154.81373596191406,6.25,2
0,59,val,32,147.5688934326172,3.125,1
0,59,val,32,135.6611328125,6.25,2
0,59,val,32,146.697998046875,3.125,1
0,59,val,32,156.00392150878906,9.375,3
0,59,val,32,143.86624145507812,12.5,4
0,59,val,32,151.73793029785156,6.25,2
0,59,val,32,148.7146759033203,18.75,6
0,59,val,32,155.639892578125,0.0,0
0,59,val,32,159.36131286621094,9.375,3
0,59,val,32,145.7887725830078,6.25,2
0,59,val,32,159.4625701904297,9.375,3
0,59,val,32,145.0826416015625,9.375,3
0,59,val,32,148.89163208007812,9.375,3
0,59,val,32,152.96136474609375,6.25,2
0,59,val,32,128.33798217773438,18.75,6
0,59,val,32,153.87562561035156,12.5,4
