,epoch,train/eval,batch_size,loss,acc,correct
0,19,train,32,41.48965835571289,81.25,26
0,19,train,32,59.02181625366211,68.75,22
0,19,train,32,46.18525314331055,75.0,24
0,19,train,32,52.33962631225586,81.25,26
0,19,train,32,56.200439453125,62.5,20
0,19,train,32,61.00027847290039,56.25,18
0,19,train,32,62.7303466796875,53.125,17
0,19,train,32,58.99726104736328,65.625,21
0,19,train,32,50.894691467285156,65.625,21
0,19,train,32,49.16348648071289,68.75,22
0,19,train,32,42.51851272583008,78.125,25
0,19,train,32,53.30990982055664,62.5,20
0,19,train,32,60.09281921386719,56.25,18
0,19,train,32,44.27690505981445,71.875,23
0,19,train,32,48.54508590698242,68.75,22
0,19,train,32,62.647491455078125,65.625,21
0,19,train,32,53.67830276489258,75.0,24
0,19,train,32,50.97971725463867,65.625,21
0,19,train,32,51.16484451293945,71.875,23
0,19,train,32,55.848785400390625,59.375,19
0,19,train,32,57.9227294921875,65.625,21
0,19,train,32,60.0821418762207,59.375,19
0,19,train,32,52.94717788696289,71.875,23
0,19,train,32,48.52180099487305,78.125,25
0,19,train,32,54.84537124633789,56.25,18
0,19,train,32,46.324859619140625,81.25,26
0,19,train,32,54.80168151855469,56.25,18
0,19,train,32,50.29673385620117,71.875,23
0,19,train,32,63.31520462036133,62.5,20
0,19,train,32,49.052398681640625,68.75,22
0,19,train,32,57.05160140991211,62.5,20
0,19,train,32,56.31034851074219,62.5,20
0,19,train,32,65.35777282714844,56.25,18
0,19,train,32,39.85633850097656,84.375,27
0,19,train,32,58.78733444213867,68.75,22
0,19,train,32,56.46132278442383,62.5,20
0,19,train,32,58.20570373535156,68.75,22
0,19,train,32,40.46072006225586,84.375,27
0,19,train,32,51.366722106933594,62.5,20
0,19,train,32,40.1247444152832,75.0,24
0,19,train,32,49.238704681396484,71.875,23
0,19,train,32,58.561580657958984,59.375,19
0,19,train,32,62.54978561401367,59.375,19
0,19,train,32,44.09832763671875,81.25,26
0,19,train,32,56.050907135009766,62.5,20
0,19,train,32,48.69045639038086,65.625,21
0,19,train,32,55.59711837768555,62.5,20
0,19,train,32,44.16674041748047,71.875,23
0,19,train,32,62.73908233642578,68.75,22
0,19,train,32,56.29166793823242,59.375,19
0,19,train,32,53.942562103271484,71.875,23
0,19,train,32,58.33405685424805,62.5,20
0,19,train,32,49.90081787109375,71.875,23
0,19,train,32,63.114131927490234,53.125,17
0,19,train,32,63.203697204589844,56.25,18
0,19,train,32,57.46213912963867,68.75,22
0,19,train,32,65.3644027709961,46.875,15
0,19,train,32,62.03997039794922,53.125,17
0,19,train,32,54.80117416381836,68.75,22
0,19,train,32,70.74850463867188,56.25,18
0,19,train,32,56.112117767333984,62.5,20
0,19,train,32,47.47883224487305,78.125,25
0,19,train,32,42.90378952026367,71.875,23
0,19,train,32,65.92596435546875,59.375,19
0,19,train,32,50.414981842041016,71.875,23
0,19,train,32,62.88178253173828,59.375,19
0,19,train,32,59.268070220947266,56.25,18
0,19,train,32,50.41773223876953,65.625,21
0,19,train,5,14.17832612991333,6.25,2
0,19,val,32,93.9084243774414,28.125,9
0,19,val,32,105.80521392822266,31.25,10
0,19,val,32,94.69824981689453,28.125,9
0,19,val,32,92.42941284179688,37.5,12
0,19,val,32,109.13235473632812,21.875,7
0,19,val,32,87.33367919921875,43.75,14
0,19,val,32,107.77688598632812,28.125,9
0,19,val,32,88.86795806884766,40.625,13
0,19,val,32,97.4743423461914,34.375,11
0,19,val,32,112.18338775634766,31.25,10
0,19,val,32,109.96344757080078,21.875,7
0,19,val,32,103.33723449707031,28.125,9
0,19,val,32,109.55095672607422,12.5,4
0,19,val,32,112.1859359741211,21.875,7
0,19,val,32,104.48468780517578,31.25,10
0,19,val,32,113.55655670166016,25.0,8
0,19,val,32,90.71837615966797,34.375,11
0,19,val,32,97.56985473632812,40.625,13
0,19,val,32,101.43245697021484,40.625,13
0,19,val,32,91.74759674072266,28.125,9
0,19,val,32,101.31421661376953,34.375,11
0,19,val,32,92.77792358398438,21.875,7
0,19,val,32,107.69483184814453,25.0,8
0,19,val,32,105.7745132446289,25.0,8
0,19,val,32,88.67823028564453,37.5,12
0,19,val,32,96.51158905029297,31.25,10
0,19,val,32,94.98212432861328,31.25,10
0,19,val,32,95.99822235107422,31.25,10
0,19,val,32,94.00606536865234,31.25,10
0,19,val,32,96.0545425415039,21.875,7
0,19,val,32,91.33251190185547,34.375,11
0,19,val,32,114.01546478271484,21.875,7
0,19,val,32,111.31571197509766,15.625,5
0,19,val,32,87.91724395751953,31.25,10
0,19,val,32,123.07136535644531,15.625,5
0,19,val,32,85.42453002929688,31.25,10
0,19,val,32,93.47212219238281,37.5,12
0,19,val,32,104.51712036132812,31.25,10
0,19,val,32,107.41431427001953,34.375,11
0,19,val,32,116.81449890136719,21.875,7
0,19,val,32,110.51107788085938,31.25,10
0,19,val,32,99.69448852539062,31.25,10
0,19,val,32,105.35286712646484,34.375,11
0,19,val,32,105.4149398803711,31.25,10
0,19,val,32,95.94664001464844,31.25,10
0,19,val,32,105.13008117675781,25.0,8
0,19,val,32,110.67739868164062,21.875,7
0,19,val,32,110.03585052490234,28.125,9
0,19,val,32,95.97513580322266,31.25,10
0,19,val,32,88.88591766357422,37.5,12
0,19,val,25,90.3959333896637,15.625,5
0,20,train,32,44.95330810546875,81.25,26
0,20,train,32,63.11318588256836,53.125,17
0,20,train,32,58.44361114501953,59.375,19
0,20,train,32,37.78741455078125,78.125,25
0,20,train,32,59.57881164550781,62.5,20
0,20,train,32,52.65083312988281,68.75,22
0,20,train,32,48.53706741333008,75.0,24
0,20,train,32,51.46922302246094,68.75,22
0,20,train,32,53.098236083984375,68.75,22
0,20,train,32,55.71624755859375,62.5,20
0,20,train,32,66.6202621459961,53.125,17
0,20,train,32,48.16181564331055,68.75,22
0,20,train,32,60.828887939453125,59.375,19
0,20,train,32,60.64223098754883,56.25,18
0,20,train,32,47.830562591552734,78.125,25
0,20,train,32,59.71900939941406,59.375,19
0,20,train,32,58.046451568603516,56.25,18
0,20,train,32,52.060516357421875,53.125,17
0,20,train,32,65.08674621582031,56.25,18
0,20,train,32,47.45830535888672,71.875,23
0,20,train,32,59.87131118774414,62.5,20
0,20,train,32,45.000091552734375,81.25,26
0,20,train,32,44.57011413574219,65.625,21
0,20,train,32,57.35968780517578,62.5,20
0,20,train,32,40.19609832763672,75.0,24
0,20,train,32,62.857765197753906,46.875,15
0,20,train,32,50.76125717163086,68.75,22
0,20,train,32,47.9192008972168,68.75,22
0,20,train,32,62.55775451660156,59.375,19
0,20,train,32,45.810787200927734,68.75,22
0,20,train,32,53.774593353271484,71.875,23
0,20,train,32,63.321353912353516,62.5,20
0,20,train,32,55.578678131103516,56.25,18
0,20,train,32,54.681724548339844,56.25,18
0,20,train,32,50.26115036010742,78.125,25
0,20,train,32,52.1672477722168,59.375,19
0,20,train,32,54.800785064697266,62.5,20
0,20,train,32,47.59857940673828,71.875,23
0,20,train,32,46.10928726196289,81.25,26
0,20,train,32,41.731475830078125,78.125,25
0,20,train,32,60.1384162902832,62.5,20
0,20,train,32,54.14118576049805,59.375,19
0,20,train,32,61.10991668701172,62.5,20
0,20,train,32,48.79072189331055,65.625,21
0,20,train,32,60.582916259765625,62.5,20
0,20,train,32,59.79020690917969,75.0,24
0,20,train,32,60.8234748840332,56.25,18
0,20,train,32,49.635005950927734,68.75,22
0,20,train,32,54.66494369506836,65.625,21
0,20,train,32,46.91380310058594,75.0,24
0,20,train,32,57.797603607177734,65.625,21
0,20,train,32,54.98400115966797,59.375,19
0,20,train,32,63.9898796081543,46.875,15
0,20,train,32,53.91379928588867,62.5,20
0,20,train,32,64.04489135742188,56.25,18
0,20,train,32,57.80412292480469,62.5,20
0,20,train,32,61.98129653930664,56.25,18
0,20,train,32,49.294677734375,71.875,23
0,20,train,32,41.1777458190918,75.0,24
0,20,train,32,45.06000518798828,68.75,22
0,20,train,32,52.92066955566406,71.875,23
0,20,train,32,55.986148834228516,56.25,18
0,20,train,32,56.5634765625,59.375,19
0,20,train,32,55.12267303466797,59.375,19
0,20,train,32,45.41252136230469,71.875,23
0,20,train,32,52.20109558105469,75.0,24
0,20,train,32,50.036338806152344,75.0,24
0,20,train,32,51.708824157714844,71.875,23
0,20,train,32,51.803375244140625,62.5,20
0,20,train,32,40.84669876098633,68.75,22
0,20,train,32,58.973270416259766,68.75,22
0,20,train,32,56.1563835144043,65.625,21
0,20,train,32,53.52449035644531,62.5,20
0,20,train,32,53.071781158447266,68.75,22
0,20,train,32,59.1181755065918,62.5,20
0,20,train,32,62.24246597290039,65.625,21
0,20,train,32,45.78450012207031,65.625,21
0,20,train,32,61.121734619140625,65.625,21
0,20,train,32,49.48838806152344,68.75,22
0,20,train,32,36.339874267578125,81.25,26
0,20,train,32,61.569095611572266,65.625,21
0,20,train,32,54.3419303894043,62.5,20
0,20,train,32,68.38880920410156,53.125,17
0,20,train,32,47.829444885253906,71.875,23
0,20,train,32,50.053199768066406,68.75,22
0,20,train,32,57.20306396484375,59.375,19
0,20,train,32,53.45997619628906,62.5,20
0,20,train,32,46.68096160888672,81.25,26
0,20,train,32,51.15666580200195,71.875,23
0,20,train,32,57.675498962402344,59.375,19
0,20,train,32,44.82913589477539,81.25,26
0,20,train,32,41.9787483215332,81.25,26
0,20,train,32,45.969688415527344,75.0,24
0,20,train,32,63.36620330810547,59.375,19
0,20,train,32,52.400325775146484,75.0,24
0,20,train,32,51.16039276123047,71.875,23
0,20,train,32,59.323272705078125,62.5,20
0,20,train,32,49.53955841064453,75.0,24
0,20,train,32,48.99580001831055,62.5,20
0,20,train,32,38.249900817871094,84.375,27
0,20,train,32,52.08249282836914,71.875,23
0,20,train,32,55.74313735961914,56.25,18
0,20,train,32,48.66301345825195,78.125,25
0,20,train,32,49.42047119140625,71.875,23
0,20,train,32,55.205413818359375,62.5,20
0,20,train,32,57.66698455810547,62.5,20
0,20,train,32,58.1022834777832,68.75,22
0,20,train,32,55.36764907836914,71.875,23
0,20,train,32,54.76415252685547,65.625,21
0,20,train,32,46.92837142944336,68.75,22
0,20,train,32,43.84698486328125,71.875,23
0,20,train,32,52.636409759521484,56.25,18
0,20,train,32,52.10713195800781,65.625,21
0,20,train,32,47.12550354003906,68.75,22
0,20,train,32,44.52301788330078,71.875,23
0,20,train,32,62.04119110107422,59.375,19
0,20,train,32,53.06501007080078,59.375,19
0,20,train,32,63.03564453125,62.5,20
0,20,train,32,76.0614013671875,46.875,15
0,20,train,32,54.404354095458984,59.375,19
0,20,train,32,55.90828323364258,59.375,19
0,20,train,32,64.7748794555664,50.0,16
0,20,train,32,42.560211181640625,65.625,21
0,20,train,32,68.21855163574219,56.25,18
0,20,train,32,68.43327331542969,62.5,20
0,20,train,32,54.32539367675781,75.0,24
0,20,train,32,53.76974105834961,65.625,21
0,20,train,32,61.723411560058594,68.75,22
0,20,train,32,72.13599395751953,62.5,20
0,20,train,32,48.21266174316406,78.125,25
0,20,train,32,40.48434829711914,71.875,23
0,20,train,32,61.32896041870117,56.25,18
0,20,train,32,68.69037628173828,46.875,15
0,20,train,32,57.64540100097656,65.625,21
0,20,train,32,60.6600341796875,53.125,17
0,20,train,32,58.004913330078125,59.375,19
0,20,train,32,52.709503173828125,68.75,22
0,20,train,32,59.018070220947266,53.125,17
0,20,train,32,45.82380676269531,65.625,21
0,20,train,32,53.646522521972656,62.5,20
0,20,train,32,44.799781799316406,78.125,25
0,20,train,32,55.70882797241211,75.0,24
0,20,train,32,51.626407623291016,71.875,23
0,20,train,32,60.7238883972168,46.875,15
0,20,train,32,50.953369140625,75.0,24
0,20,train,32,63.499942779541016,62.5,20
0,20,train,32,46.79580307006836,68.75,22
0,20,train,32,57.09540939331055,62.5,20
0,20,train,32,47.158729553222656,65.625,21
0,20,train,32,49.34991455078125,71.875,23
0,20,train,32,51.512454986572266,62.5,20
0,20,train,32,51.42228698730469,62.5,20
0,20,train,32,59.91926193237305,59.375,19
0,20,train,32,50.267608642578125,65.625,21
0,20,train,32,55.083595275878906,78.125,25
0,20,train,32,45.154090881347656,75.0,24
0,20,train,32,43.60410690307617,81.25,26
0,20,train,32,60.70823287963867,65.625,21
0,20,train,32,47.75648880004883,71.875,23
0,20,train,32,56.08063888549805,53.125,17
0,20,train,32,56.580345153808594,59.375,19
0,20,train,32,53.5709342956543,65.625,21
0,20,train,32,59.53593826293945,68.75,22
0,20,train,32,47.52606964111328,81.25,26
0,20,train,32,56.646671295166016,71.875,23
0,20,train,32,58.36274719238281,68.75,22
0,20,train,32,51.66022872924805,65.625,21
0,20,train,32,54.385650634765625,59.375,19
0,20,train,32,62.85090255737305,59.375,19
0,20,train,32,60.37910842895508,62.5,20
0,20,train,32,58.65224075317383,62.5,20
0,20,train,32,44.968040466308594,75.0,24
0,20,train,32,52.49789047241211,65.625,21
0,20,train,32,56.198760986328125,68.75,22
0,20,train,32,50.50240707397461,71.875,23
0,20,train,32,54.0304069519043,59.375,19
0,20,train,32,59.10951232910156,59.375,19
0,20,train,32,53.34306716918945,65.625,21
0,20,train,32,53.75959777832031,62.5,20
0,20,train,32,50.513511657714844,71.875,23
0,20,train,32,54.086814880371094,62.5,20
0,20,train,32,51.201202392578125,68.75,22
0,20,train,32,48.48737335205078,71.875,23
0,20,train,32,59.67028045654297,62.5,20
0,20,train,32,51.19481658935547,75.0,24
0,20,train,32,63.45862579345703,65.625,21
0,20,train,32,60.45320510864258,56.25,18
0,20,train,32,57.35670852661133,59.375,19
0,20,train,32,48.52080535888672,75.0,24
0,20,train,32,50.294151306152344,75.0,24
0,20,train,32,48.1090087890625,75.0,24
0,20,train,32,62.18728256225586,56.25,18
0,20,train,32,50.83094024658203,71.875,23
0,20,train,32,40.49259948730469,78.125,25
0,20,train,32,47.56748962402344,75.0,24
0,20,train,32,64.24319458007812,56.25,18
0,20,train,32,46.21697998046875,84.375,27
0,20,train,32,57.28660202026367,62.5,20
0,20,train,32,59.825279235839844,68.75,22
0,20,train,32,63.109886169433594,59.375,19
0,20,train,32,42.64091110229492,71.875,23
0,20,train,32,56.69105529785156,59.375,19
0,20,train,32,44.5515251159668,71.875,23
0,20,train,5,12.195082902908325,9.375,3
0,20,val,32,93.63492584228516,28.125,9
0,20,val,32,103.24308776855469,34.375,11
0,20,val,32,97.8030776977539,31.25,10
0,20,val,32,94.6397705078125,34.375,11
0,20,val,32,102.32341766357422,28.125,9
0,20,val,32,90.2181396484375,40.625,13
0,20,val,32,110.2538070678711,18.75,6
0,20,val,32,94.64490509033203,31.25,10
0,20,val,32,92.90560913085938,37.5,12
0,20,val,32,118.45377349853516,21.875,7
0,20,val,32,104.1277847290039,25.0,8
0,20,val,32,103.20226287841797,31.25,10
0,20,val,32,96.72783660888672,37.5,12
0,20,val,32,112.4853744506836,15.625,5
0,20,val,32,112.45519256591797,28.125,9
0,20,val,32,106.32083129882812,18.75,6
0,20,val,32,99.82511138916016,34.375,11
0,20,val,32,98.2962417602539,34.375,11
0,20,val,32,94.54875183105469,40.625,13
0,20,val,32,90.63587188720703,37.5,12
0,20,val,32,95.51579284667969,37.5,12
0,20,val,32,94.08961486816406,31.25,10
0,20,val,32,109.86088562011719,25.0,8
0,20,val,32,114.72433471679688,28.125,9
0,20,val,32,83.8258056640625,37.5,12
0,20,val,32,92.52173614501953,28.125,9
0,20,val,32,98.92601013183594,15.625,5
0,20,val,32,95.44570922851562,28.125,9
0,20,val,32,95.9698715209961,28.125,9
0,20,val,32,95.81922912597656,21.875,7
0,20,val,32,89.46951293945312,34.375,11
0,20,val,32,113.0398178100586,18.75,6
0,20,val,32,109.97444152832031,21.875,7
0,20,val,32,95.28839111328125,25.0,8
0,20,val,32,116.56945037841797,18.75,6
0,20,val,32,78.55119323730469,37.5,12
0,20,val,32,91.87549591064453,34.375,11
0,20,val,32,112.71792602539062,28.125,9
0,20,val,32,101.9935531616211,37.5,12
0,20,val,32,112.99221801757812,18.75,6
0,20,val,32,115.73356628417969,21.875,7
0,20,val,32,95.50379943847656,40.625,13
0,20,val,32,114.36437225341797,18.75,6
0,20,val,32,112.37686157226562,25.0,8
0,20,val,32,101.3715591430664,37.5,12
0,20,val,32,103.02925109863281,28.125,9
0,20,val,32,110.00287628173828,15.625,5
0,20,val,32,109.99999237060547,21.875,7
0,20,val,32,90.8087387084961,31.25,10
0,20,val,32,88.1960220336914,37.5,12
0,20,val,25,84.22560095787048,21.875,7
0,21,train,32,56.98713302612305,62.5,20
0,21,train,32,71.0773696899414,46.875,15
0,21,train,32,53.13536071777344,59.375,19
0,21,train,32,50.2193717956543,71.875,23
0,21,train,32,65.38255310058594,59.375,19
0,21,train,32,67.06370544433594,59.375,19
0,21,train,32,57.97763442993164,53.125,17
0,21,train,32,55.38600158691406,68.75,22
0,21,train,32,47.88547897338867,71.875,23
0,21,train,32,50.26021957397461,68.75,22
0,21,train,32,62.108238220214844,68.75,22
0,21,train,32,45.42329025268555,78.125,25
0,21,train,32,56.77910614013672,56.25,18
0,21,train,32,52.33525848388672,65.625,21
0,21,train,32,56.80226135253906,56.25,18
0,21,train,32,56.44108581542969,71.875,23
0,21,train,32,53.52545166015625,75.0,24
0,21,train,32,51.687660217285156,65.625,21
0,21,train,32,53.39496612548828,62.5,20
0,21,train,32,53.31977844238281,68.75,22
0,21,train,32,49.47018051147461,68.75,22
0,21,train,32,60.176856994628906,53.125,17
0,21,train,32,49.707698822021484,71.875,23
0,21,train,32,53.99713897705078,68.75,22
0,21,train,32,52.35143280029297,68.75,22
0,21,train,32,56.839534759521484,75.0,24
0,21,train,32,46.60920333862305,81.25,26
0,21,train,32,46.87132263183594,75.0,24
0,21,train,32,43.812381744384766,71.875,23
0,21,train,32,54.758296966552734,68.75,22
0,21,train,32,52.15119552612305,65.625,21
0,21,train,32,58.050140380859375,65.625,21
0,21,train,32,52.099609375,68.75,22
0,21,train,32,54.23090744018555,68.75,22
0,21,train,32,48.28511428833008,68.75,22
0,21,train,32,51.03202819824219,78.125,25
0,21,train,32,53.86804962158203,62.5,20
0,21,train,32,46.36027908325195,71.875,23
0,21,train,32,50.85640335083008,78.125,25
0,21,train,32,64.73922729492188,62.5,20
0,21,train,32,59.163612365722656,50.0,16
0,21,train,32,55.86373519897461,56.25,18
0,21,train,32,57.01778793334961,59.375,19
0,21,train,32,52.65939712524414,62.5,20
0,21,train,32,59.25342559814453,62.5,20
0,21,train,32,60.31501007080078,59.375,19
0,21,train,32,57.150901794433594,56.25,18
0,21,train,32,43.9484977722168,78.125,25
0,21,train,32,35.87812423706055,87.5,28
0,21,train,32,49.23188018798828,68.75,22
0,21,train,32,57.19095230102539,53.125,17
0,21,train,32,47.18117904663086,81.25,26
0,21,train,32,58.32033157348633,56.25,18
0,21,train,32,53.37251663208008,65.625,21
0,21,train,32,46.81035614013672,71.875,23
0,21,train,32,57.397579193115234,59.375,19
0,21,train,32,54.979305267333984,71.875,23
0,21,train,32,45.17914962768555,75.0,24
0,21,train,32,44.454620361328125,71.875,23
0,21,train,32,40.7978630065918,75.0,24
0,21,train,32,42.25250244140625,84.375,27
0,21,train,32,55.83389663696289,68.75,22
0,21,train,32,52.039329528808594,75.0,24
0,21,train,32,54.14149856567383,68.75,22
0,21,train,32,52.891414642333984,75.0,24
0,21,train,32,51.518585205078125,71.875,23
0,21,train,32,50.925315856933594,65.625,21
0,21,train,32,52.51681900024414,71.875,23
0,21,train,32,57.91386413574219,56.25,18
0,21,train,32,61.35213851928711,68.75,22
0,21,train,32,61.527931213378906,68.75,22
0,21,train,32,60.733184814453125,59.375,19
0,21,train,32,44.061336517333984,75.0,24
0,21,train,32,45.66604995727539,81.25,26
0,21,train,32,49.24885940551758,68.75,22
0,21,train,32,60.88833236694336,56.25,18
0,21,train,32,60.135643005371094,62.5,20
0,21,train,32,58.74043273925781,65.625,21
0,21,train,32,64.78550720214844,40.625,13
0,21,train,32,54.1502685546875,75.0,24
0,21,train,32,60.10129928588867,62.5,20
0,21,train,32,51.579612731933594,75.0,24
0,21,train,32,59.21819305419922,65.625,21
0,21,train,32,59.97874450683594,62.5,20
0,21,train,32,59.30040740966797,65.625,21
0,21,train,32,52.77252197265625,62.5,20
0,21,train,32,57.679168701171875,65.625,21
0,21,train,32,64.47403717041016,62.5,20
0,21,train,32,50.055965423583984,71.875,23
0,21,train,32,47.91804122924805,68.75,22
0,21,train,32,50.595909118652344,75.0,24
0,21,train,32,57.93790054321289,56.25,18
0,21,train,32,56.23759460449219,68.75,22
0,21,train,32,51.591575622558594,62.5,20
0,21,train,32,47.4278450012207,75.0,24
0,21,train,32,44.795955657958984,78.125,25
0,21,train,32,57.17727279663086,62.5,20
0,21,train,32,53.50577163696289,65.625,21
0,21,train,32,53.30333709716797,68.75,22
0,21,train,32,51.81877899169922,75.0,24
0,21,train,32,62.35360336303711,53.125,17
0,21,train,32,51.314414978027344,75.0,24
0,21,train,32,52.62522888183594,65.625,21
0,21,train,32,45.85771942138672,75.0,24
0,21,train,32,52.62629318237305,71.875,23
0,21,train,32,49.071556091308594,71.875,23
0,21,train,32,47.69111633300781,71.875,23
0,21,train,32,49.50550842285156,68.75,22
0,21,train,32,47.97679138183594,71.875,23
0,21,train,32,38.07338333129883,84.375,27
0,21,train,32,51.738990783691406,68.75,22
0,21,train,32,45.44748306274414,71.875,23
0,21,train,32,65.03955841064453,56.25,18
0,21,train,32,46.13365936279297,68.75,22
0,21,train,32,53.232364654541016,59.375,19
0,21,train,32,71.90953826904297,43.75,14
0,21,train,32,49.262107849121094,78.125,25
0,21,train,32,60.79037857055664,62.5,20
0,21,train,32,49.15045166015625,71.875,23
0,21,train,32,61.95766067504883,56.25,18
0,21,train,32,54.49662780761719,68.75,22
0,21,train,32,49.890140533447266,68.75,22
0,21,train,32,43.70172882080078,81.25,26
0,21,train,32,46.707489013671875,68.75,22
0,21,train,32,60.04502868652344,56.25,18
0,21,train,32,54.70309066772461,59.375,19
0,21,train,32,60.14902114868164,59.375,19
0,21,train,32,61.24478530883789,65.625,21
0,21,train,32,51.90312957763672,71.875,23
0,21,train,32,45.01441192626953,75.0,24
0,21,train,32,58.74822998046875,68.75,22
0,21,train,32,46.35321807861328,75.0,24
0,21,train,32,56.386905670166016,68.75,22
0,21,train,32,37.47476577758789,84.375,27
0,21,train,32,55.09788513183594,56.25,18
0,21,train,32,54.59849548339844,62.5,20
0,21,train,32,50.73311233520508,71.875,23
0,21,train,32,57.53388595581055,65.625,21
0,21,train,32,50.3938102722168,62.5,20
0,21,train,32,66.49807739257812,59.375,19
0,21,train,32,49.09503173828125,71.875,23
0,21,train,32,48.583282470703125,78.125,25
0,21,train,32,56.40617752075195,71.875,23
0,21,train,32,46.322608947753906,65.625,21
0,21,train,32,67.45004272460938,46.875,15
0,21,train,32,47.959228515625,78.125,25
0,21,train,32,49.52604293823242,75.0,24
0,21,train,32,52.12411880493164,68.75,22
0,21,train,32,49.5665283203125,75.0,24
0,21,train,32,51.12204360961914,71.875,23
0,21,train,32,54.63494873046875,62.5,20
0,21,train,32,45.922080993652344,78.125,25
0,21,train,32,53.88905334472656,65.625,21
0,21,train,32,60.78639221191406,59.375,19
0,21,train,32,41.053192138671875,71.875,23
0,21,train,32,53.85551452636719,68.75,22
0,21,train,32,53.901954650878906,71.875,23
0,21,train,32,57.26506805419922,71.875,23
0,21,train,32,56.6021842956543,71.875,23
0,21,train,32,59.474239349365234,65.625,21
0,21,train,32,56.53083038330078,65.625,21
0,21,train,32,61.80973434448242,62.5,20
0,21,train,32,58.24966049194336,71.875,23
0,21,train,32,49.393489837646484,81.25,26
0,21,train,32,52.29499053955078,78.125,25
0,21,train,32,64.92317199707031,59.375,19
0,21,train,32,52.349639892578125,75.0,24
0,21,train,32,62.65870666503906,59.375,19
0,21,train,32,55.73432540893555,68.75,22
0,21,train,32,61.046165466308594,59.375,19
0,21,train,32,75.61305236816406,56.25,18
0,21,train,32,50.809356689453125,59.375,19
0,21,train,32,51.016395568847656,65.625,21
0,21,train,32,47.78547286987305,75.0,24
0,21,train,32,56.28879928588867,71.875,23
0,21,train,32,55.065521240234375,71.875,23
0,21,train,32,55.98283767700195,65.625,21
0,21,train,32,58.93827438354492,59.375,19
0,21,train,32,51.82542419433594,65.625,21
0,21,train,32,47.455101013183594,65.625,21
0,21,train,32,51.51399230957031,56.25,18
0,21,train,32,35.24458312988281,90.625,29
0,21,train,32,63.44316482543945,53.125,17
0,21,train,32,64.40513610839844,56.25,18
0,21,train,32,57.115840911865234,62.5,20
0,21,train,32,64.53885650634766,46.875,15
0,21,train,32,59.352142333984375,65.625,21
0,21,train,32,61.01874923706055,56.25,18
0,21,train,32,52.97214126586914,71.875,23
0,21,train,32,44.2855224609375,71.875,23
0,21,train,32,60.5590705871582,62.5,20
0,21,train,32,53.113765716552734,71.875,23
0,21,train,32,48.70077133178711,68.75,22
0,21,train,32,61.31180191040039,56.25,18
0,21,train,32,57.794193267822266,62.5,20
0,21,train,32,52.462501525878906,68.75,22
0,21,train,32,61.38804626464844,59.375,19
0,21,train,32,53.995121002197266,71.875,23
0,21,train,32,48.54124069213867,71.875,23
0,21,train,32,46.51463317871094,71.875,23
0,21,train,32,52.614906311035156,65.625,21
0,21,train,32,57.745365142822266,65.625,21
0,21,train,32,52.50278854370117,65.625,21
0,21,train,5,12.873467206954956,6.25,2
0,21,val,32,90.96977996826172,21.875,7
0,21,val,32,103.20152282714844,28.125,9
0,21,val,32,97.60202026367188,31.25,10
0,21,val,32,102.59944152832031,28.125,9
0,21,val,32,100.07786560058594,37.5,12
0,21,val,32,91.52190399169922,43.75,14
0,21,val,32,102.04077911376953,25.0,8
0,21,val,32,82.35604858398438,34.375,11
0,21,val,32,90.75249481201172,37.5,12
0,21,val,32,118.30944061279297,15.625,5
0,21,val,32,106.63450622558594,21.875,7
0,21,val,32,100.91944885253906,37.5,12
0,21,val,32,108.08320617675781,21.875,7
0,21,val,32,107.91802978515625,18.75,6
0,21,val,32,108.51504516601562,21.875,7
0,21,val,32,110.78084564208984,21.875,7
0,21,val,32,93.7518310546875,34.375,11
0,21,val,32,93.95346069335938,40.625,13
0,21,val,32,101.25103759765625,34.375,11
0,21,val,32,93.57438659667969,25.0,8
0,21,val,32,95.29375457763672,40.625,13
0,21,val,32,88.11357116699219,28.125,9
0,21,val,32,101.21754455566406,28.125,9
0,21,val,32,114.83299255371094,18.75,6
0,21,val,32,85.66673278808594,37.5,12
0,21,val,32,99.56429290771484,31.25,10
0,21,val,32,105.02477264404297,21.875,7
0,21,val,32,95.35365295410156,34.375,11
0,21,val,32,93.03573608398438,25.0,8
0,21,val,32,94.26859283447266,28.125,9
0,21,val,32,82.63996887207031,40.625,13
0,21,val,32,105.23871612548828,28.125,9
0,21,val,32,106.36302947998047,21.875,7
0,21,val,32,88.3195571899414,28.125,9
0,21,val,32,123.64126586914062,12.5,4
0,21,val,32,83.15907287597656,28.125,9
0,21,val,32,98.0585708618164,34.375,11
0,21,val,32,112.23342895507812,31.25,10
0,21,val,32,109.83077239990234,37.5,12
0,21,val,32,116.56138610839844,25.0,8
0,21,val,32,109.66403198242188,21.875,7
0,21,val,32,106.33210754394531,31.25,10
0,21,val,32,102.4029769897461,21.875,7
0,21,val,32,104.81837463378906,21.875,7
0,21,val,32,95.0218734741211,31.25,10
0,21,val,32,101.5147705078125,25.0,8
0,21,val,32,105.5884017944336,21.875,7
0,21,val,32,108.50183868408203,28.125,9
0,21,val,32,104.09994506835938,28.125,9
0,21,val,32,85.45631408691406,34.375,11
0,21,val,25,90.86281657218933,21.875,7
0,22,train,32,49.35208511352539,71.875,23
0,22,train,32,48.47337341308594,68.75,22
0,22,train,32,58.036319732666016,53.125,17
0,22,train,32,40.847469329833984,84.375,27
0,22,train,32,38.45051956176758,75.0,24
