,epoch,train/eval,batch_size,loss,acc,correct
0,8,train,32,1.8303083181381226,,25
0,8,train,32,1.9315061569213867,,24
0,8,train,32,1.9390363693237305,,25
0,8,train,32,1.9770619869232178,,27
0,8,train,32,1.8637385368347168,,27
0,8,train,32,2.168610095977783,,21
0,8,train,32,2.1795899868011475,,22
0,8,train,32,1.825131893157959,,25
0,8,train,32,2.13704514503479,,24
0,8,train,32,2.1818745136260986,,20
0,8,train,32,2.1675965785980225,,20
0,8,train,32,1.769203782081604,,28
0,8,train,32,2.2325615882873535,,21
0,8,train,32,2.2870216369628906,,21
0,8,train,32,1.8707249164581299,,28
0,8,train,32,1.8862738609313965,,25
0,8,train,32,2.347243070602417,,22
0,8,train,32,1.903123140335083,,23
0,8,train,32,2.1972758769989014,,20
0,8,train,32,2.3889429569244385,,15
0,8,train,32,1.9621057510375977,,26
0,8,train,32,1.86271333694458,,24
0,8,train,32,2.203629970550537,,21
0,8,train,32,2.0288941860198975,,20
0,8,train,32,1.957956075668335,,26
0,8,train,32,2.1403205394744873,,22
0,8,train,32,1.8389151096343994,,24
0,8,train,32,2.1065635681152344,,23
0,8,train,32,1.8984119892120361,,26
0,8,train,32,1.962453842163086,,25
0,8,train,32,1.9368491172790527,,24
0,8,train,32,1.819133996963501,,28
0,8,train,32,2.022073745727539,,22
0,8,train,32,2.1605780124664307,,24
0,8,train,32,2.133180618286133,,24
0,8,train,32,2.0036847591400146,,23
0,8,train,32,2.155388355255127,,21
0,8,train,32,1.9316909313201904,,25
0,8,train,32,2.118093252182007,,22
0,8,train,32,2.1779205799102783,,23
0,8,train,32,1.807647943496704,,23
0,8,train,32,1.9357104301452637,,24
0,8,train,32,1.9915601015090942,,25
0,8,train,32,1.9649584293365479,,26
0,8,train,32,1.7925670146942139,,26
0,8,train,32,2.210999011993408,,19
0,8,train,32,1.8367379903793335,,22
0,8,train,32,1.853576898574829,,26
0,8,train,32,1.8710033893585205,,25
0,8,train,32,2.0819153785705566,,21
0,8,train,32,1.7918694019317627,,25
0,8,train,32,2.1070148944854736,,24
0,8,train,32,1.987036943435669,,25
0,8,train,32,1.6394169330596924,,29
0,8,train,32,2.026679039001465,,24
0,8,train,32,2.14628005027771,,21
0,8,train,32,1.7767857313156128,,27
0,8,train,32,1.9901692867279053,,24
0,8,train,32,1.958099365234375,,24
0,8,train,32,1.7760980129241943,,27
0,8,train,32,1.904111385345459,,26
0,8,train,32,2.0987765789031982,,23
0,8,train,32,1.8712265491485596,,25
0,8,train,32,2.0561206340789795,,21
0,8,train,32,1.9637601375579834,,24
0,8,train,32,1.695363998413086,,28
0,8,train,32,2.056396722793579,,21
0,8,train,32,1.838536024093628,,25
0,8,train,32,1.927945613861084,,23
0,8,train,32,2.259666919708252,,21
0,8,train,32,2.169559955596924,,20
0,8,train,32,1.9737870693206787,,22
0,8,train,32,2.0780715942382812,,23
0,8,train,32,1.9513742923736572,,25
0,8,train,32,1.9842181205749512,,25
0,8,train,32,1.8999767303466797,,26
0,8,train,32,1.937335729598999,,24
0,8,train,32,1.9869823455810547,,22
0,8,train,32,1.9095078706741333,,23
0,8,train,32,2.0491886138916016,,24
0,8,train,32,2.1969237327575684,,20
0,8,train,32,2.260432720184326,,19
0,8,train,32,1.994593858718872,,23
0,8,train,32,1.6867938041687012,,31
0,8,train,32,1.7639281749725342,,28
0,8,train,32,1.8767317533493042,,25
0,8,train,32,2.1141867637634277,,20
0,8,train,32,1.9134881496429443,,23
0,8,train,32,2.087966203689575,,21
0,8,train,32,2.0671017169952393,,22
0,8,train,32,2.0884056091308594,,24
0,8,train,32,1.8382861614227295,,27
0,8,train,32,2.1787452697753906,,20
0,8,train,32,1.9034541845321655,,25
0,8,train,32,1.900468111038208,,24
0,8,train,32,2.1339480876922607,,22
0,8,train,32,2.03899884223938,,23
0,8,train,32,2.1447558403015137,,21
0,8,train,32,1.877528429031372,,24
0,8,train,32,1.9975500106811523,,25
0,8,train,32,2.0981197357177734,,22
0,8,train,32,1.7898128032684326,,26
0,8,train,32,2.0092992782592773,,22
0,8,train,32,1.8381102085113525,,27
0,8,train,32,2.0436553955078125,,20
0,8,train,32,2.0789425373077393,,24
0,8,train,32,1.773228406906128,,26
0,8,train,32,1.8964200019836426,,23
0,8,train,32,2.0799190998077393,,22
0,8,train,32,1.9695978164672852,,25
0,8,train,32,2.218843698501587,,20
0,8,train,32,1.9972476959228516,,23
0,8,train,32,1.8596699237823486,,24
0,8,train,32,2.0383167266845703,,23
0,8,train,32,2.2906384468078613,,20
0,8,train,32,2.128920555114746,,23
0,8,train,32,2.0235202312469482,,25
0,8,train,32,1.8013970851898193,,27
0,8,train,32,1.8780035972595215,,25
0,8,train,32,2.2925214767456055,,18
0,8,train,32,2.04021954536438,,22
0,8,train,32,2.0424766540527344,,20
0,8,train,32,1.9911339282989502,,21
0,8,train,32,1.7576963901519775,,25
0,8,train,32,2.1530635356903076,,23
0,8,train,32,2.0867114067077637,,19
0,8,train,32,2.1573798656463623,,23
0,8,train,32,1.9335641860961914,,27
0,8,train,32,2.1681761741638184,,19
0,8,train,32,1.8132565021514893,,26
0,8,train,32,1.9543652534484863,,23
0,8,train,32,2.1477739810943604,,20
0,8,train,32,2.058414936065674,,24
0,8,train,32,1.8954007625579834,,22
0,8,train,32,2.546877384185791,,17
0,8,train,32,2.0129339694976807,,25
0,8,train,32,1.9551644325256348,,25
0,8,train,5,2.749741554260254,,4
0,8,val,32,83.64385986328125,53.125,17
0,8,val,32,74.05130004882812,59.375,19
0,8,val,32,78.59397888183594,65.625,21
0,8,val,32,82.35066223144531,56.25,18
0,8,val,32,78.65179443359375,46.875,15
0,8,val,32,83.5854263305664,40.625,13
0,8,val,32,73.80708312988281,62.5,20
0,8,val,32,69.5306396484375,62.5,20
0,8,val,32,85.81217956542969,46.875,15
0,8,val,32,73.64102935791016,56.25,18
0,8,val,32,81.88341522216797,62.5,20
0,8,val,32,81.28425598144531,56.25,18
0,8,val,32,65.18508911132812,71.875,23
0,8,val,32,74.67338562011719,62.5,20
0,8,val,32,83.72004699707031,59.375,19
0,8,val,32,84.37264251708984,46.875,15
0,8,val,32,76.6839370727539,62.5,20
0,8,val,32,72.65485382080078,56.25,18
0,8,val,32,93.81050109863281,40.625,13
0,8,val,32,76.31306457519531,56.25,18
0,8,val,32,79.4437255859375,50.0,16
0,8,val,32,72.74192810058594,59.375,19
0,8,val,32,77.81047821044922,59.375,19
0,8,val,32,90.88719940185547,50.0,16
0,8,val,32,82.68228912353516,40.625,13
0,8,val,32,84.8243408203125,50.0,16
0,8,val,32,81.93038177490234,53.125,17
0,8,val,32,76.26174926757812,46.875,15
0,8,val,32,74.13653564453125,62.5,20
0,8,val,32,89.74173736572266,46.875,15
0,8,val,32,80.8219985961914,43.75,14
0,8,val,32,92.54747009277344,46.875,15
0,8,val,32,81.50674438476562,59.375,19
0,8,val,32,76.88742065429688,53.125,17
0,8,val,32,76.6195297241211,50.0,16
0,8,val,32,74.9920883178711,56.25,18
0,8,val,32,97.27750396728516,25.0,8
0,8,val,32,91.7746353149414,50.0,16
0,8,val,32,80.25407409667969,43.75,14
0,8,val,32,82.69778442382812,46.875,15
0,8,val,32,69.01024627685547,62.5,20
0,8,val,32,76.45115661621094,53.125,17
0,8,val,32,76.83416748046875,62.5,20
0,8,val,32,75.98932647705078,56.25,18
0,8,val,32,77.9034652709961,43.75,14
0,8,val,32,76.23994445800781,56.25,18
0,8,val,32,66.0677261352539,68.75,22
0,8,val,32,104.38200378417969,31.25,10
0,8,val,32,97.55329895019531,40.625,13
0,8,val,32,79.56946563720703,34.375,11
0,8,val,25,71.55161499977112,37.5,12
0,9,train,32,1.7783024311065674,,28
0,9,train,32,1.7808998823165894,,26
0,9,train,32,1.7116186618804932,,29
0,9,train,32,2.062164545059204,,24
0,9,train,32,2.081806182861328,,21
0,9,train,32,1.7527456283569336,,28
0,9,train,32,1.9025355577468872,,24
0,9,train,32,1.797818660736084,,29
0,9,train,32,1.706874132156372,,25
0,9,train,32,1.7354413270950317,,25
0,9,train,32,1.907092809677124,,24
0,9,train,32,1.935760736465454,,25
0,9,train,32,1.738304853439331,,26
0,9,train,32,1.8860721588134766,,26
0,9,train,32,2.1905789375305176,,22
0,9,train,32,1.9287123680114746,,23
0,9,train,32,1.9584426879882812,,28
0,9,train,32,1.871333360671997,,24
0,9,train,32,1.9733662605285645,,24
0,9,train,32,1.9003427028656006,,26
0,9,train,32,1.8287124633789062,,28
0,9,train,32,1.7521628141403198,,26
0,9,train,32,1.8340519666671753,,27
0,9,train,32,1.8441367149353027,,24
0,9,train,32,1.6801533699035645,,28
0,9,train,32,1.7426817417144775,,25
0,9,train,32,1.8295555114746094,,26
0,9,train,32,1.8894435167312622,,24
0,9,train,32,1.7538914680480957,,29
0,9,train,32,1.858615517616272,,24
0,9,train,32,1.8205289840698242,,27
0,9,train,32,1.7909696102142334,,27
0,9,train,32,1.98453688621521,,22
0,9,train,32,1.931747555732727,,26
0,9,train,32,1.995018720626831,,23
0,9,train,32,1.9282591342926025,,24
0,9,train,32,2.336019515991211,,20
0,9,train,32,1.7768933773040771,,26
0,9,train,32,1.5133614540100098,,30
0,9,train,32,1.697792410850525,,25
0,9,train,32,1.774770975112915,,24
0,9,train,32,1.953735113143921,,23
0,9,train,32,1.9654427766799927,,24
0,9,train,32,1.9664435386657715,,23
0,9,train,32,1.5591740608215332,,26
0,9,train,32,1.9360873699188232,,25
0,9,train,32,1.8089768886566162,,27
0,9,train,32,1.7446098327636719,,26
0,9,train,32,1.5246648788452148,,29
0,9,train,32,1.6689157485961914,,27
0,9,train,32,1.8939826488494873,,26
0,9,train,32,1.6333998441696167,,30
0,9,train,32,1.71953547000885,,30
0,9,train,32,2.1328530311584473,,19
0,9,train,32,2.0079362392425537,,21
0,9,train,32,1.600149393081665,,30
0,9,train,32,1.6265869140625,,29
0,9,train,32,1.6872074604034424,,26
0,9,train,32,1.7619740962982178,,24
0,9,train,32,1.8268954753875732,,26
0,9,train,32,1.687678575515747,,27
0,9,train,32,1.640686273574829,,29
0,9,train,32,1.9095358848571777,,27
0,9,train,32,1.861670732498169,,25
0,9,train,32,1.926782488822937,,24
0,9,train,32,1.9816728830337524,,21
0,9,train,32,1.8178329467773438,,25
0,9,train,32,1.7704311609268188,,26
0,9,train,32,2.165807008743286,,23
0,9,train,32,1.7803864479064941,,26
0,9,train,32,1.923708200454712,,22
0,9,train,32,1.8768374919891357,,22
0,9,train,32,1.8382704257965088,,23
0,9,train,32,2.275012254714966,,19
0,9,train,32,1.7521101236343384,,27
0,9,train,32,1.895450472831726,,23
0,9,train,32,1.8981410264968872,,25
0,9,train,32,2.0700595378875732,,24
0,9,train,32,1.8692646026611328,,26
0,9,train,32,1.9381816387176514,,24
0,9,train,32,1.9171741008758545,,27
0,9,train,32,1.9090807437896729,,26
0,9,train,32,2.1570308208465576,,24
0,9,train,32,1.5482263565063477,,30
0,9,train,32,1.9359514713287354,,24
0,9,train,32,1.6637693643569946,,26
0,9,train,32,1.7147531509399414,,26
0,9,train,32,1.8780837059020996,,26
0,9,train,32,1.611211895942688,,27
0,9,train,32,1.8420681953430176,,27
0,9,train,32,1.6656742095947266,,25
0,9,train,32,1.706146001815796,,26
0,9,train,32,1.627861738204956,,29
0,9,train,32,2.3920440673828125,,19
0,9,train,32,1.5992493629455566,,30
0,9,train,32,1.8224945068359375,,26
0,9,train,32,1.871422290802002,,23
0,9,train,32,1.7178778648376465,,25
0,9,train,32,1.7152462005615234,,25
0,9,train,32,1.7953836917877197,,24
0,9,train,32,1.5456963777542114,,30
0,9,train,32,1.7526050806045532,,25
0,9,train,32,1.7180202007293701,,28
0,9,train,32,1.775357723236084,,26
0,9,train,32,2.0675208568573,,24
0,9,train,32,1.8226218223571777,,26
0,9,train,32,1.8449280261993408,,24
0,9,train,32,2.2722346782684326,,20
0,9,train,32,1.8597218990325928,,26
0,9,train,32,1.6908721923828125,,29
0,9,train,32,1.5959059000015259,,29
0,9,train,32,1.64634108543396,,28
0,9,train,32,1.9694253206253052,,27
0,9,train,32,1.7628848552703857,,26
0,9,train,32,1.901155948638916,,25
0,9,train,32,1.8766722679138184,,25
0,9,train,32,1.589500904083252,,30
0,9,train,32,1.8749549388885498,,27
0,9,train,32,2.2042675018310547,,17
0,9,train,32,2.012638568878174,,27
0,9,train,32,1.947059154510498,,24
0,9,train,32,1.7121086120605469,,27
0,9,train,32,1.8000411987304688,,26
0,9,train,32,2.0408787727355957,,20
0,9,train,32,1.7264020442962646,,28
0,9,train,32,1.7202922105789185,,27
0,9,train,32,1.8348408937454224,,27
0,9,train,32,1.6644856929779053,,27
0,9,train,32,1.862396478652954,,24
0,9,train,32,1.757533073425293,,25
0,9,train,32,1.9225406646728516,,22
0,9,train,32,1.7972900867462158,,27
0,9,train,32,1.7727961540222168,,27
0,9,train,32,1.9740562438964844,,24
0,9,train,32,1.7496976852416992,,27
0,9,train,32,1.8794469833374023,,23
0,9,train,32,1.8937327861785889,,24
0,9,train,32,1.8124799728393555,,24
0,9,train,32,1.816173791885376,,28
0,9,train,32,2.0322394371032715,,23
0,9,train,32,1.773769736289978,,28
0,9,train,32,1.7402534484863281,,25
0,9,train,32,1.740602731704712,,26
0,9,train,32,1.6951415538787842,,27
0,9,train,32,1.610419511795044,,30
0,9,train,32,1.9805941581726074,,23
0,9,train,32,1.6475492715835571,,29
0,9,train,32,1.8917847871780396,,22
0,9,train,32,1.6267614364624023,,28
0,9,train,32,1.7088360786437988,,24
0,9,train,32,1.832000970840454,,27
0,9,train,32,1.8562722206115723,,25
0,9,train,32,1.6929231882095337,,29
0,9,train,32,2.0143380165100098,,23
0,9,train,32,1.7297322750091553,,24
0,9,train,32,1.8832147121429443,,24
0,9,train,32,1.6685634851455688,,27
0,9,train,32,1.7116562128067017,,27
0,9,train,32,1.5176270008087158,,28
0,9,train,32,1.3436959981918335,,31
0,9,train,32,1.6685552597045898,,27
0,9,train,32,1.5245051383972168,,30
0,9,train,32,1.8119083642959595,,25
0,9,train,32,1.7403500080108643,,24
0,9,train,32,1.7980306148529053,,24
0,9,train,32,1.5742831230163574,,30
0,9,train,32,1.7541558742523193,,26
0,9,train,32,2.0209310054779053,,25
0,9,train,32,1.7440167665481567,,27
0,9,train,32,1.6805897951126099,,27
0,9,train,32,1.7373924255371094,,24
0,9,train,32,1.620021104812622,,31
0,9,train,32,1.621661901473999,,28
0,9,train,32,1.975443959236145,,23
0,9,train,32,1.7570619583129883,,27
0,9,train,32,1.8246397972106934,,25
0,9,train,32,1.813993215560913,,27
0,9,train,32,1.6189286708831787,,27
0,9,train,32,1.7155659198760986,,27
0,9,train,32,1.5828988552093506,,30
0,9,train,32,1.6428148746490479,,29
0,9,train,32,1.7712600231170654,,27
0,9,train,32,1.6313197612762451,,30
0,9,train,32,1.7064306735992432,,27
0,9,train,32,1.6021091938018799,,26
0,9,train,32,1.7728456258773804,,26
0,9,train,32,1.829305648803711,,26
0,9,train,32,1.9002437591552734,,26
0,9,train,32,1.5852150917053223,,29
0,9,train,32,1.9869637489318848,,24
0,9,train,32,2.0458292961120605,,20
0,9,train,32,1.7076921463012695,,26
0,9,train,32,1.8639622926712036,,26
0,9,train,32,1.896503210067749,,25
0,9,train,32,1.796980857849121,,27
0,9,train,32,1.598435401916504,,26
0,9,train,32,1.640378475189209,,28
0,9,train,32,1.855031967163086,,24
0,9,train,32,1.7225892543792725,,29
0,9,train,32,1.851396083831787,,23
0,9,train,32,1.8628699779510498,,24
0,9,train,32,2.2163021564483643,,21
0,9,train,32,1.9016621112823486,,24
0,9,train,5,1.965735673904419,,5
0,9,val,32,83.82222747802734,59.375,19
0,9,val,32,72.72464752197266,59.375,19
0,9,val,32,76.38453674316406,68.75,22
0,9,val,32,80.83100128173828,59.375,19
0,9,val,32,78.42716979980469,50.0,16
0,9,val,32,83.16683959960938,43.75,14
0,9,val,32,73.60826110839844,65.625,21
0,9,val,32,68.12188720703125,62.5,20
0,9,val,32,87.01346588134766,50.0,16
0,9,val,32,71.84103393554688,59.375,19
0,9,val,32,80.05485534667969,62.5,20
0,9,val,32,79.89877319335938,59.375,19
0,9,val,32,65.43742370605469,75.0,24
0,9,val,32,73.69706726074219,65.625,21
0,9,val,32,82.82772827148438,62.5,20
0,9,val,32,83.23788452148438,46.875,15
0,9,val,32,75.64729309082031,59.375,19
0,9,val,32,73.28759002685547,56.25,18
0,9,val,32,92.81118774414062,37.5,12
0,9,val,32,74.64781188964844,56.25,18
0,9,val,32,77.54080200195312,53.125,17
0,9,val,32,72.25736999511719,59.375,19
0,9,val,32,76.11803436279297,59.375,19
0,9,val,32,89.66594696044922,53.125,17
0,9,val,32,81.9239730834961,37.5,12
0,9,val,32,85.65432739257812,46.875,15
0,9,val,32,81.72730255126953,53.125,17
0,9,val,32,73.31383514404297,53.125,17
0,9,val,32,74.71580505371094,62.5,20
0,9,val,32,90.20784759521484,46.875,15
0,9,val,32,79.9527587890625,46.875,15
0,9,val,32,92.29273986816406,43.75,14
0,9,val,32,81.65376281738281,59.375,19
0,9,val,32,75.06149291992188,53.125,17
0,9,val,32,76.54376220703125,50.0,16
0,9,val,32,74.74114990234375,53.125,17
0,9,val,32,96.00259399414062,31.25,10
0,9,val,32,91.03651428222656,50.0,16
0,9,val,32,81.35855865478516,43.75,14
0,9,val,32,83.40038299560547,43.75,14
0,9,val,32,68.37191009521484,59.375,19
0,9,val,32,74.36318969726562,56.25,18
0,9,val,32,76.07801818847656,62.5,20
0,9,val,32,76.47186279296875,56.25,18
0,9,val,32,76.79926300048828,56.25,18
0,9,val,32,75.49207305908203,62.5,20
0,9,val,32,64.5947265625,71.875,23
0,9,val,32,104.18861389160156,31.25,10
0,9,val,32,97.22221374511719,40.625,13
0,9,val,32,80.32649230957031,37.5,12
0,9,val,25,71.35318517684937,37.5,12
